Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42115168,07/03/2025,"Rẻ nhất Park Hill Times city, căn 2PN sáng, giá 6.15 tỷ thu về, sổ đỏ chính chủ, nhà mới và sạch sẽ","6,15 tỷ",70 m²,"87,86 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99703704429861, 105.86561035050686"
42330804,07/03/2025,Hạ giá căn 2 ngủ toà Park Hill tại chung cư Times City tặng full nội thất đẹp - 0776 455 ***,"5,8 tỷ",80 m²,"72,5 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9944730988737, 105.8674663904"
42106422,07/03/2025,"Giá tốt bán nhanh căn 3 phòng ngủ Timescity, DT 118m2 giá 10.5 tỷ. LH 0979 702 ***","10,5 tỷ",118 m²,"88,98 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.995029541153183, 105.8682626581693"
36495343,07/03/2025,"Bán gấp - chung cư E5 Bạch Mai - Thanh Nhàn - Hai Bà Trưng, nội thất đầy đủ, sổ hồng vĩnh viễn",920 triệu,58 m²,"15,86 tr/m²",2,2,"Bạch Mai, Hai Bà Trưng","20.998032, 105.8503425"
42330620,07/03/2025,"Giảm 200tr cho căn góc 3 ngủ tại Times City, căn góc 3 ngủ sáng đẹp full nội thất mới - 0776 455 ***",9 tỷ,110 m²,"81,82 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99465620635488, 105.86759094932513"
41626230,07/03/2025,Bán 3 ngủ 105m2 tại Park Hill. Nhà như ảnh,"9,19 tỷ",105 m²,"87,52 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
42142063,07/03/2025,Siêu góc 200m2 giá 22 tỷ. Có slot ô tô tại Vinhomes Times City,22 tỷ,200 m²,110 tr/m²,5,3,"Vĩnh Tuy, Hai Bà Trưng","20.995017540055766, 105.86795626092048"
42344672,07/03/2025,Bán căn hộ tòa Sky Light 125D Minh Khai. Giá 5.3 tỷ. LH: 0912 333 ***,"5,3 tỷ","96,7 m²","54,81 tr/m²",2,1,"Minh Khai, Hai Bà Trưng","20.9968285400684, 105.854912880161"
42258715,07/03/2025,"Chủ cần bán gấp! Tầng cao view thoáng, full nội thất, 77m2 - 2 ngủ 2vs, chỉ hơn 4 tỷ","4,7 tỷ",77 m²,"61,04 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.9937887054394, 105.85719587131"
41363077,07/03/2025,"Bán căn penthouse & Duplex diện tích 330m2, 4PN, 3 WC. Full nội thất siêu đẹp, phong cách hiện đại",24 tỷ,330 m²,"72,73 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
42362008,07/03/2025,Bán CHCC 536A Minh Khai tòa Vinahud Cửu Long - Hai Bà Trưng. Căn góc DT 80m2 2PN 2WC,"5,6 tỷ",80 m²,70 tr/m²,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.998499068825026, 105.86944588988355"
42273651,07/03/2025,Bán căn hộ TT 2 tầng / 90m2 / 2 ngủ / 3.58 tỷ,"3,58 tỷ",90 m²,"39,78 tr/m²",2,N/A,"Đồng Nhân, Hai Bà Trưng","21.0116119372753, 105.856657422785"
41001296,07/03/2025,"Hot các căn đập thông khu Park, dự án Times City Hai Bà Trưng, giá 18 tỷ, LH 0979 702 ***",18 tỷ,160 m²,"112,5 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.994457357002346, 105.86740620368538"
42190345,07/03/2025,"Bán căn hộ 3PN, 2WC, 87m2 tại tòa N3 Nguyễn Công Trứ, 7,2 tỷ","7,2 tỷ",87 m²,"82,76 tr/m²",3,2,"Phố Huế, Hai Bà Trưng","21.0140451007066, 105.853663284208"
36043736,07/03/2025,Cắt lỗ - Bán chung cư E1 Lò Đúc - Kim Ngưu - Hai Bà Trưng - Nội thất đầy đủ. Giá sốc,820 triệu,58 m²,"14,14 tr/m²",2,1,"Đồng Nhân, Hai Bà Trưng","21.018134, 105.855273"
42338078,07/03/2025,"Bán căn 3PN - 93m, view Sông Hồng cầu Vĩnh Tuy, giá bán 6,15 tỷ có gia lộc xíu. LH: 0398 930 ***","6,15 tỷ",93 m²,"66,13 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.998924130327673, 105.87581073272557"
41870198,07/03/2025,"Rẻ nhất thị trường căn 3PN 100m2 Park Hill Times City, tầng trung, giá 9 tỷ. LH. 0962 984 ***",9 tỷ,100 m²,90 tr/m²,3,3,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42097664,07/03/2025,"Bán nhà đẹp phố Kim Ngưu, 75m2, 2 ngủ đủ công năng, tặng toàn bộ nội thất","2,5 tỷ",75 m²,"33,33 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","21.0003094436783, 105.861590780379"
42286531,07/03/2025,"Bán chung cư phố Nguyễn Công Trứ, diện tích 76 m2, sổ hồng sẵn sàng giao dịch, giá 5,88 tỷ","5,88 tỷ",76 m²,"77,37 tr/m²",2,1,"Phố Huế, Hai Bà Trưng","21.0137950856837, 105.853469235184"
42360416,07/03/2025,"Bán căn hộ chung cư Times City, 7,3 tỷ VND, 95m2, 2PN, 2WC, giá ưu đãi chỉ với","7,3 tỷ",95 m²,"76,84 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9951779506536, 105.867274245697"
41746771,07/03/2025,"Bán nhà tạp thể Đại La 47/75m2 3,95 tỷ 3pn, nội thất thoáng đẹp như chung cư","3,95 tỷ",47 m²,"84,04 tr/m²",3,1,"Đồng Tâm, Hai Bà Trưng","20.9980639222125, 105.84453808478"
42310156,07/03/2025,"Bán tập thể TTXVN Bùi Ngọc Dương, 45m2, 2 ngủ, SĐCC chỉ 2,58 tỷ","2,58 tỷ",45 m²,"57,33 tr/m²",2,1,"Bạch Mai, Hai Bà Trưng","21.0004698914245, 105.85324890298"
42301098,07/03/2025,"Bán Căn hộ tập thể tầng 1 Phố Huế, sổ đỏ riêng, giá 2,5 tỷ có bớt Kinh doanh online, ô tô","2,5 tỷ",40 m²,"62,5 tr/m²",2,1,"Đồng Nhân, Hai Bà Trưng","21.0119239395808, 105.855563902572"
42301027,07/03/2025,"Bán căn hộ tập thể Lò Đúc, Thọ Lão, HBT, ô tô đỗ, mặt phố, 2 ngủ, giá 2,5 tỷ sổ đỏ giao dịch","2,5 tỷ",45 m²,"55,56 tr/m²",2,1,"Đồng Nhân, Hai Bà Trưng","21.0113608560085, 105.857236864312"
41374759,07/03/2025,"Bán nhà tập thể Lê Gia Định, Phố Huế, ôtô đỗ chân cầu thang, nhà đẹp ở luôn 60m2 2 ngủ giá 2,45 tỷ","2,45 tỷ",60 m²,"40,83 tr/m²",2,1,"Đồng Nhân, Hai Bà Trưng","21.0117106837507, 105.856798830263"
42300852,07/03/2025,"Bán căn tập thể Lò Đúc, Thọ Lão, HBT, nhà đẹp long lanh, 2 ngủ, giá 2,19 tỷ sổ đỏ riêng","2,19 tỷ",45 m²,"48,67 tr/m²",2,1,"Đồng Nhân, Hai Bà Trưng","21.0115811314126, 105.856956756764"
42300985,07/03/2025,"Bán căn hộ tập thể Lò Đúc, Thọ Lão, HBT, khu dân trí cao, nhà đẹp 50m2, 2 ngủ giá 2,45 tỷ sổ đỏ","2,45 tỷ",50 m²,49 tr/m²,2,1,"Đồng Nhân, Hai Bà Trưng","21.011358526043, 105.857343376664"
42301063,07/03/2025,"Bán căn hộ tập thể Bạch Mai trung tâm quận Hai Bà Trưng, sổ đỏ riêng. 50m2, 2 ngủ, giá 2,39 tỷ","2,39 tỷ",50 m²,"47,8 tr/m²",2,1,"Thanh Nhàn, Hai Bà Trưng","20.9981156555593, 105.850246960505"
39859251,07/03/2025,"Bán căn tập thể Minh Khai, Quận Hai Bà Trưng 50m2, SĐCC chỉ 1,35 tỷ","1,35 tỷ",50 m²,27 tr/m²,2,N/A,"Minh Khai, Hai Bà Trưng","20.9950928, 105.8567517"
42094116,07/03/2025,"Bán gấp căn hộ 2PN tại Thăng Long Garden, 4,7 tỷ, 74,2m2","4,7 tỷ","74,2 m²","63,34 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.99381573490976, 105.85768030300171"
41990762,07/03/2025,"Gia đình bán căn hộ 2 ngủ, view sông tại tòa A, giá 6.3 tỷ, full nội thất, sẵn sổ giao dịch","6,3 tỷ",75 m²,84 tr/m²,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9987906015954, 105.867288163176"
42358488,07/03/2025,"Bán CC Sunshine Garden, 6,9 tỷ, 108m2, 3PN + 2WC, Vĩnh Tuy, Hai Bà Trưng, HN chỉ với giá siêu hời","6,9 tỷ",108 m²,"63,89 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9967356627352, 105.873690000781"
42358454,07/03/2025,Tôi cần bán căn góc 3PN CC 378 Minh Khai - căn duy nhất bán tại đây,Giá thỏa thuận,97 m²,N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9963697966818, 105.863346150557"
42358419,07/03/2025,Tôi cần tiền kinh doanh cần bán căn 2PN CC Thăng Long Garden 250 Minh Khai,"4,7 tỷ",74 m²,"63,51 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.9938191391055, 105.857166130689"
42298649,07/03/2025,"Sở hữu vị trí đắc địa tại 423 Minh Khai, Imperia Sky Garden đã hoạt động ổn định pháp lý rõ ràng","5,8 tỷ",81 m²,"71,6 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9976246388863, 105.867137669106"
42284736,07/03/2025,Bán gấp căn góc 4PN Park Hill Times City. Giá rẻ 14 tỷ nhất thị trường. LH. 0962 984 ***,14 tỷ,140 m²,100 tr/m²,4,2,"Vĩnh Tuy, Hai Bà Trưng","20.9940230203374, 105.868400830901"
42349084,07/03/2025,"Giá rẻ giật mình! Bán căn 3PN, 100m2 Park Hill Times City, Giá chỉ 9.3 tỷ. LH: 096298482","9,3 tỷ",100 m²,93 tr/m²,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994791, 105.86784"
41597832,07/03/2025,"Bán căn hộ 2PN hàng hiếm, view Hồ Bảy Mẫu độc nhất vô nhị, vị trí trung tâm phố cổ. Giá bán hợp lý!",Giá thỏa thuận,80 m²,N/A,2,2,"Lê Đại Hành, Hai Bà Trưng","21.010473, 105.84926"
42085062,07/03/2025,Cần bán căn hộ 2PN tập thể Dệt 8/3 - Hai Bà Trưng - thoáng trước sau - nhà đẹp ở luôn - Giá 2.9 tỷ,"2,9 tỷ",65 m²,"44,62 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","20.9986285034084, 105.860501000455"
41704338,07/03/2025,"Cần bán gấp căn hộ chung cư cao cấp Amber 622 Minh Khai, Hai Bà Trưng 110m2 3PN full 8tỷ 0866 894 ***",8 tỷ,110 m²,"72,73 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99821, 105.870995"
42357099,07/03/2025,"Em bán nhanh căn 2PN T06 Timescity căn á hậu, nhà như ảnh, có slot ô tô để cố định. LH 0943 358 ***",Giá thỏa thuận,87 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9949614986517, 105.867564866761"
42004071,07/03/2025,"Bán CC mini 1PN, 1WC, 36m2, 890 triệu, view đẹp tại Minh Khai, Hai Bà Trưng, Hà Nội",890 triệu,36 m²,"24,72 tr/m²",1,1,"Minh Khai, Hai Bà Trưng","20.9961462082092, 105.857402627347"
42356998,07/03/2025,"Bán nhà tập thể Lò Đúc, Nguyễn Công Trứ, Hai Bà Trưng, nhà đẹp mê, ô tô vào sân nhà, chủ thiện chí","2,9 tỷ",80 m²,"36,25 tr/m²",3,2,"Lê Đại Hành, Hai Bà Trưng","21.0183847679101, 105.855553797256"
39753015,07/03/2025,Mua đầu tư căn 1PN 45m2 Sunshine Garden- Minh Khai nội thất cơ bản giá 3 tỷ 720 có sổ -0812 395 ***,"3,72 tỷ",45 m²,"82,67 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.996685028076172, 105.87384796142578"
42354694,07/03/2025,"Tập thể HBT, 50m2 giá nhỉnh 3 tỷ","3,15 tỷ",50 m²,63 tr/m²,N/A,N/A,"Quỳnh Mai, Hai Bà Trưng","21.0013676301878, 105.859342776979"
42086611,07/03/2025,"Hơn 4 tỷ, bán nhanh căn hộ chung cư 250 Minh Khai, 2 phòng ngủ, ban công đông nam, sổ lâu dài","4,7 tỷ",75 m²,"62,67 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.9942780396492, 105.856841208128"
42356166,07/03/2025,Chính chủ bán căn 3 ngủ góc 106m2 Amber giá 7 tỷ. Liên hệ: 0948 247 ***,7 tỷ,106 m²,"66,04 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.998192980909067, 105.87172380791804"
40542577,07/03/2025,Chính chủ cắt lỗ cần bán căn 2 ngủ sáng 82m2 giá chỉ 6 tỷ 2 đồng. Liên hệ 24/7: 0354 864 ***,"6,2 tỷ",82 m²,"75,61 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99415234895081, 105.86728157368232"
41203127,07/03/2025,Bán căn 3 phòng ngủ sáng tại Park Hill 103m2 chỉ với 8 tỷ đồng. LH xem nhà 24/7: 0354 864 ***,"8,5 tỷ","112,2 m²","75,76 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
40601645,07/03/2025,"Chính chủ bán gấp căn 2PN 76m2 thông thuỷ, tầng trung giá 6.8 tỷ, full đồ. Liên hệ: 0948 247 ***","6,8 tỷ",76 m²,"89,47 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.995994567871094, 105.86126708984375"
39308272,07/03/2025,Chính chủ bán gấp căn góc 4PN chung cư Amber Riverside 622 Minh Khai. Liên hệ: 0948 247 ***,Giá thỏa thuận,"149,3 m²",N/A,4,3,"Vĩnh Tuy, Hai Bà Trưng","20.99821, 105.870995"
42372658,08/03/2025,"Bán căn hộ chung cư Times City, 6,65 tỷ, 68m2, view đẹp, Liên Hệ Em : 0903 598 ***","6,65 tỷ",68 m²,"97,79 tr/m²",2,2,·,"20.9950556471212, 105.8671234643067"
35517026,08/03/2025,Quỹ căn chuyển nhượng cắt lỗ rẻ nhất Sunshine Garden - Em Cường 0976 044 ***,"3,8 tỷ",45 m²,"84,44 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9974530247871, 105.873439465426"
38384711,08/03/2025,Bán căn góc 4 phòng ngủ 140m2 chung cư Sunshine Garden,"6,88 tỷ",140 m²,"49,14 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
38151266,07/03/2025,Bán Cắt lỗ 200-800tr/căn chính chủ - Vinhomes Times City gửi danh sách CH chuyển nhượng giá rẻ nhất,"7,5 tỷ","95,6 m²","78,45 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994804306568533, 105.86802538258785"
42375462,09/03/2025,"Siêu Thị căn hộ cắt lỗ Sunshine Garden,căn giá tốt dành cho khách ở thực - Phạm Minh Đức 0978 566 ***","6,5 tỷ",128 m²,"50,78 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.997204295119094, 105.8740225133521"
42372110,08/03/2025,"Bán căn tập thể tầng 2 Quỳnh Mai, Hai Bà Trưng Diện tích sổ đỏ: 52m2","3,6 tỷ",70 m²,"51,43 tr/m²",2,2,"Quỳnh Mai, Hai Bà Trưng","21.0018554231396, 105.859664060094"
42372043,08/03/2025,"Bán Tập thể tầng 2, mặt phố Lê Quý Đôn   trung tâm Quận Hai Bà Trưng - Hà Nội.","2,89 tỷ",55 m²,"52,54 tr/m²",2,1,"Bạch Đằng, Hai Bà Trưng","21.0132556258171, 105.862367851799"
40606356,08/03/2025,"Tổng hợp một số căn hộ giá tốt tại Times City, Park Hill năm 2025","6,8 tỷ",80 m²,85 tr/m²,2,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42363839,07/03/2025,"Bán căn hộ tập thể 2PN, 1VS tại Bùi Ngọc Dương, Thanh Nhàn, Hai Bà Trưng, Hà Nội, 2,65 tỷ","2,65 tỷ",50 m²,53 tr/m²,2,1,"Thanh Nhàn, Hai Bà Trưng","21.0021512993516, 105.853689120419"
42357268,07/03/2025,"Bán CC Times City, Minh Khai, 4,5 tỷ, 53m2, 1PN, 1WC, pháp lý đầy đủ, Liên hệ xem nhà 0943 358 ***","4,5 tỷ",53 m²,"84,91 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.994817406040426, 105.8681864565912"
42281278,09/03/2025,"Bán căn hộ đập thông đẹp tại Hoàng Thành Tower, giá thỏa thuận, 120m2, 3PN, 2WC, đầy đủ tiện ích!",Giá thỏa thuận,120 m²,N/A,3,2,"Lê Đại Hành, Hai Bà Trưng","21.01233154160976, 105.84525002710372"
40051826,09/03/2025,"Cần bán căn hộ đập thông Park Hill, diện tích gần 200m2","16,5 tỷ",195 m²,"84,62 tr/m²",5,3,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
42375510,09/03/2025,"Bán căn hộ Tập thể C3 quỳnh mai đối diện cổng viện đk thanh nhàn .tầng 2 .sổ 52,2 mét .","3,55 tỷ",75 m²,"47,33 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","21.0028902519172, 105.859435297197"
40051508,09/03/2025,"Sốc chủ nhà bán gấp căn hộ 2 phòng ngủ Park Hill, nội thất đầy đủ nhà đẹp","6,4 tỷ",83 m²,"77,11 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42200802,09/03/2025,Tôi chính chủ bán căn góc 3PN 127m2 CÓ SỔ view sông tầng trung chung cư Hoà Bình Green giá tốt,8 tỷ,127 m²,"62,99 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","21.0007530429655, 105.869932049701"
39009176,09/03/2025,Bán căn hộ góc 3 phòng ngủ 135m2 view sông Hồng đẹp nhất dự án dự án Sun Grand City Ancora,Giá thỏa thuận,135 m²,N/A,3,2,"Bạch Đằng, Hai Bà Trưng","21.0116748809814, 105.862678527832"
42321477,09/03/2025,Chính chủ bán căn hộ 6PN diện tích 250m2 view sông hồng tại dự án Sun grand Ancora số 3 Lương Yên,30 tỷ,255 m²,"117,65 tr/m²",6,4,"Bạch Đằng, Hai Bà Trưng","21.011628731910424, 105.8629350624825"
42031413,09/03/2025,"Căn hộ tập thể - 113m2 - 3 ngủ, 2WC, full nội thất như hình - Phố Trần Đại Nghĩa, Quận Hai Bà Trưng","5,5 tỷ",113 m²,"48,67 tr/m²",3,2,"Đồng Tâm, Hai Bà Trưng","20.9973787172853, 105.84581566227"
42027668,09/03/2025,"Bán gấp căn hộ 2 ngủ Park Hill giá tốt, liên hệ: 0913 406 ***","6,7 tỷ",79 m²,"84,81 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994691439665726, 105.86709299092942"
40191228,09/03/2025,Vợ chồng tôi bán căn góc 3ngủ 125m view sông chung cư Sun Ancora số 3 Lương Yên,Giá thỏa thuận,125 m²,N/A,3,2,"Bạch Đằng, Hai Bà Trưng","21.011675, 105.86268"
42223466,09/03/2025,"Bán CH 3PN, 2WC, 112m2 tại Amber Riverside, Minh Khai, Vĩnh Tuy, Hai Bà Trưng, 7,9 tỷ","7,9 tỷ",112 m²,"70,54 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99904186007707, 105.87084922567809"
42149730,09/03/2025,Bán căn 74m2 tòa A2 chung cư Thăng Long Garden 250 Minh Khai 2PN2WC 4.6 tỷ,"4,6 tỷ","74,2 m²",62 tr/m²,2,2,"Minh Khai, Hai Bà Trưng","20.994356767326085, 105.8566214113117"
42345396,09/03/2025,2.05 tỷ - tập thể phố 8/3 - Hai Bà Trưng,"2,05 tỷ",55 m²,"37,27 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","20.9988191076364, 105.860700985775"
42373221,09/03/2025,TẬP THỂ MẶT PHỐ LÊ QUÝ ĐÔN-HAI BÀ TRƯNG-THOÁNG SÁNG- Ô TÔ ĐỖ CHÂN CẦU THANG- AN NINH-2 NGỦ,"2,89 tỷ",55 m²,"52,54 tr/m²",2,1,"Bạch Đằng, Hai Bà Trưng","21.0135312239732, 105.862317771032"
39028867,09/03/2025,Chính chủ bán gấp căn hoa hậu 2PN+ 82m2 Sunshine Garden Minh Khai HBT giá chỉ 5tỷ7. LH 0812 395 ***,"5,7 tỷ",82 m²,"69,51 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
42374171,09/03/2025,"Bán căn 3 phòng ngủ, 114m2 giá 7.5 tỷ, full nội thất chỉ việc ở, có slot ô tô, Thăng Long Garden","7,5 tỷ",114 m²,"65,79 tr/m²",3,2,"Minh Khai, Hai Bà Trưng","20.993265755928032, 105.8574726196037"
38362921,09/03/2025,Bán căn hộ 3 phòng ngủ view sông 95m2 Sunshine Garden giá chỉ 6 tỷ 8 đã có sổ đỏ. Lh em 0812 395 ***,"6,8 tỷ",95 m²,"71,58 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
38625855,09/03/2025,Chính chủ bán căn hộ sẵn slot oto 1PN 45m2 view Sông Hồng Sunshine Garden giá 3tỷ9 - LH 0812 395 ***,"3,9 tỷ",45 m²,"86,67 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39753116,09/03/2025,"Bán căn hoa hậu 4PN+ 150m2 Sunshine Garden Minh Khai, HBT giá 8 tỷ 7 đã có sổ đỏ - LH em 0812 395 ***","8,7 tỷ",150 m²,58 tr/m²,5,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
38909598,09/03/2025,Bán căn góc diện tích rộng 3PN 118m2 Sunshine Garden giá 6tỷ54 Sunshine Garden - LH-0812 395 ***,"6,54 tỷ",118 m²,"55,42 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
42373880,09/03/2025,"Bán căn hộ tập thể mặt phố Lê Quý Đôn, Hiếm ít nhà bán, Nhà đẹp ,sổ riêng ,2 ngủ giá 2,89 tỷ","2,89 tỷ",60 m²,"48,17 tr/m²",2,1,"Phạm Đình Hổ, Hai Bà Trưng","21.0132450668747, 105.860969976019"
42094116,09/03/2025,"Bán gấp căn hộ 2PN tại Thăng Long Garden, 4,7 tỷ, 74,2m2","4,7 tỷ","74,2 m²","63,34 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.99381573490976, 105.85768030300171"
41830889,09/03/2025,"Cần bán nhanh căn 1 phòng ngủ Times City, nội thất đầy đủ","4,5 tỷ",53 m²,"84,91 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.994936017719915, 105.86773534334841"
38993110,09/03/2025,"Cần bán căn góc T06, góc Đông Bắc view nhạc thoáng","8,5 tỷ",110 m²,"77,27 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
42370195,09/03/2025,"Hiếm! Bán tập thể tầng 1, mặt phố Minh Khai, Hai Bà Trưng, 80m2, 2 ngủ, giá nhỉnh 4 tỷ","4,25 tỷ",80 m²,"53,12 tr/m²",3,2,"Minh Khai, Hai Bà Trưng","20.9955151775213, 105.856600552513"
38993077,09/03/2025,"Bán căn 2 phòng ngủ góc T02, có thể sửa thành 3 phòng ngủ","7,2 tỷ",98 m²,"73,47 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
38993159,09/03/2025,"Cần bán căn 4 phòng ngủ 160m T11, căn góc view nhạc nước",14 tỷ,160 m²,"87,5 tr/m²",4,4,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
38786011,09/03/2025,"Bán căn hộ đập thông T10, view trọn nhạc nước quảng trường",15 tỷ,196 m²,"76,53 tr/m²",5,3,"Vĩnh Tuy, Hai Bà Trưng","20.995438583967832, 105.86776571638079"
42315698,09/03/2025,"Bán căn tập thể 2PN, 2WC, 2 tầng 86m2 tại Phố Huế, Hai Bà Trưng, Hà Nội, giá siêu hời 2,9 tỷ","2,9 tỷ",86 m²,"33,72 tr/m²",2,2,"Phố Huế, Hai Bà Trưng","21.0106641166449, 105.853574045257"
38992753,09/03/2025,"Cần bán căn hoa hậu Times City, diện tích 86m2, 2 phòng sáng",7 tỷ,86 m²,"81,4 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
42366258,09/03/2025,"Chính chủ bán căn hộ Toà Park 5 Time city 104m, 3 ngủ, 2WC, logia Full nội thất châu âu giá 9 tỷ 3","9,3 tỷ",104 m²,"89,42 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.997107815808036, 105.86484610866226"
42346754,09/03/2025,"Bán CC 2 ngủ, 5,8 tỷ, 100m2 tại Tam Trinh, Minh Khai, Hai Bà Trưng, Hà Nội giá cực chất","5,8 tỷ",100 m²,58 tr/m²,3,N/A,"Minh Khai, Hai Bà Trưng","20.9926853240588, 105.862989917898"
41998660,09/03/2025,"Quỹ căn chuyển nhượng cắt lỗ rẻ nhất Sunshine Garden rẻ nhất chỉ từ 6,5tỷ - Em Long 0355 863 ***","6,5 tỷ",108 m²,"60,18 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9970468439533, 105.874509339989"
41967990,09/03/2025,"Chính chủ gửi bán căn hộ 4PN, 2WC 128m2 6tỷ5 - rẻ nhấT Sunshine Garden - Em Long 0355 863 ***","6,5 tỷ",128 m²,"50,78 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.99677873886705, 105.87387912993027"
41751632,09/03/2025,"Chủ nhà gửi bán căn hộ 3 ngủ 2WC, 108m2 6tỷ4 rẻ nhất Sunshine Garden - Em Long 0355 863 ***","6,4 tỷ",108 m²,"59,26 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
41292045,09/03/2025,"Chuyển nhượng căn 1PN Sunshine Garden giá 3,8tỷ tốt nhất thị trường. Liên hệ Em Long 0355 863 ***","3,78 tỷ",45 m²,84 tr/m²,1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9962767600329, 105.87434534525"
41764583,09/03/2025,Nhà đẹp độc lạ 3PN 95m2 Sunshine Garden- cạnh Timecity Hai Bà Trưng giá 6tỷ540 có sổ đỏ 0355 863 ***,"6,54 tỷ",95 m²,"68,84 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996269012267543, 105.87414075139664"
41766072,09/03/2025,"Bán căn 3PN, 2WC, 3logia 107m2 Sunshine Garden giá chỉ 8tỷ3 full đồ - Em Long 0355 863 ***","8,3 tỷ",105 m²,"79,05 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996685028076172, 105.87384796142578"
42373023,09/03/2025,Tập thể Lê Quý Đôn - Tầng 2 - 2PN - 1WC - Gia 2.89 tỷ - Sổ đỏ đẹp - DT 55m2,"2,89 tỷ",55 m²,"52,54 tr/m²",2,1,"Bạch Đằng, Hai Bà Trưng","21.0134319279987, 105.862239779075"
39010013,09/03/2025,Em cần bán gấp siêu phẩm 3PN góc view sông trục số 10 tại Sun Ancora Lương Yên,Giá thỏa thuận,117 m²,N/A,3,2,"Bạch Đằng, Hai Bà Trưng","21.0116748809814, 105.862678527832"
