Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
39637661,06/03/2025,"Vợ chồng em bán nhanh căn 128m2 Time Tower - 3PN - ban công Đông Nam - Giá 8,3 tỷ - LH 0988 246 ***","8,3 tỷ",128 m²,"64,84 tr/m²",3,N/A,"Nhân Chính, Thanh Xuân","21.0026340484619, 105.801559448242"
39187138,06/03/2025,Suất nội bộ giá tốt căn đẹp của dự án Viha 107 Nguyễn Tuân. Liên hệ ngay 0988 160 ***,"4,54 tỷ","73,3 m²",62 tr/m²,2,2,"Thanh Xuân Trung, Thanh Xuân","20.997587, 105.80383"
42355904,06/03/2025,"Nhà Phố Nguyễn Trãi, DÒNG TIỀN ỔN ĐỊNH gần 500tr/N. Nhà mới đẹp, ô tô đỗ cửa 15.6 Tỷ, 2 mặt thoáng.","15,6 tỷ",50 m²,312 tr/m²,N/A,N/A,"Thượng Đình, Thanh Xuân","20.987806661369, 105.80060285222"
42342442,06/03/2025,"Bán căn 3PN 2WC tầng cao view công viên hồ Nhân Chính 13ha. Ký HĐMB CĐT. Giá 6,74tỷ đã có nội thất","6,74 tỷ",80 m²,"84,25 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0036277293497, 105.801763500235"
41220195,06/03/2025,"Giá thật k đăng ảo: Bán CH 3PN-2WC, DT 135m2, ban công ĐN, giá 7,5 tỷ,LH 0363 388 ***","7,5 tỷ",135 m²,"55,56 tr/m²",3,2,"Nhân Chính, Thanh Xuân","20.9996452331543, 105.799385070801"
42355553,06/03/2025,Hiếm! IMPERIA GARDEN căn 2 NGủ diện tích 80m NT cơ bản giá 7.1 tỷ có TL,Giá thỏa thuận,80 m²,N/A,3,2,"Thanh Xuân Trung, Thanh Xuân","20.99732913939342, 105.80291988790265"
41933254,06/03/2025,"Cần bán tập thể Thanh Xuân - Nguyễn Quý Đức - Khuất Duy Tiến 65m2x2 ngủ, ở luôn","2,85 tỷ",65 m²,"43,85 tr/m²",2,N/A,"Thanh Xuân Bắc, Thanh Xuân","20.9954196481225, 105.800187172954"
42355535,06/03/2025,Hiếm! IMPERIA GARDEN căn 3 NGủ diện tích 121m NT cơ bản giá 11.3 tỷ có TL,Giá thỏa thuận,121 m²,N/A,3,2,"Thanh Xuân Trung, Thanh Xuân","20.99732913939342, 105.80291988790265"
41878217,06/03/2025,"Chủ cần bán tập thể 2PN, 63m2 tại Nguyễn Trãi, Thanh Xuân Bắc, Thanh Xuân, Hà Nội, chỉ với 2,7 tỷ","2,7 tỷ",63 m²,"42,86 tr/m²",2,N/A,"Thanh Xuân Bắc, Thanh Xuân","20.9880780277962, 105.800827581897"
41970271,06/03/2025,"Tập thể tầng 3 ô tô phố Khuất Duy Tiến - Thanh Xuân Bắc, 65m2x2 ngủ ở luôn 2 tỷ hơn","2,95 tỷ",65 m²,"45,38 tr/m²",2,1,"Thanh Xuân Bắc, Thanh Xuân","20.9951945990582, 105.800177731462"
42079460,06/03/2025,"Bán căn hộ tập thể 2PN, 1WC, 65m2 tại Khuất Duy Tiến, giá tốt",2 tỷ,65 m²,"30,77 tr/m²",2,1,"Thanh Xuân Bắc, Thanh Xuân","20.9951585958702, 105.800263908752"
42159015,06/03/2025,"Căn hộ 2n2vs 67m chỉ 5 tỷ chung cư The Golden Palm- Lê Văn Lương, tầng đẹp, nhà mát:O966769078",5 tỷ,67 m²,"74,63 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.005755547309924, 105.80753835174372"
42328628,06/03/2025,Hiếm! Bán căn góc DT 118m2 - Viha Leciva 107 Nguyễn Tuân - full nội thất liền tường - Giá 88tr/m2,"10,5 tỷ",118 m²,"88,98 tr/m²",3,3,"Thanh Xuân Trung, Thanh Xuân","20.9976172888285, 105.803878130461"
40707434,06/03/2025,"Bán nhanh rẻ trong tháng để đi nước ngoài căn hộ 2pn Handi Resco, căn góc, sổ đỏ cc, nội thất đẹp",5 tỷ,66 m²,"75,76 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.00364, 105.80298"
39313841,06/03/2025,"Cần bán chung cư Five Star Kim Giang, có slot ô tô, tầng 22, căn 2 ngủ, nhà sạch đẹp, 4 tỷ 3","4,3 tỷ",72 m²,"59,72 tr/m²",2,2,"Hạ Đình, Thanh Xuân","20.9860000610352, 105.812187194824"
41226758,06/03/2025,Chủ nhà bán căn 3 ngủ tòa Hei Tower Số 1 Ngụy Như Kon Tum giá rẻ nhất Thanh Xuân chỉ hơn 6 tỷ,"6,8 tỷ",110 m²,"61,82 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.003246307373, 105.805061340332"
42348687,06/03/2025,Chính chủ bán gấp cc Hei Tower Ngụy Như Kon Tum 162m - 3PN - Giá 8.9 tỷ,"8,9 tỷ",162 m²,"54,94 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.003323502382468, 105.80600978863083"
42122678,06/03/2025,"Bán nhanh căn hộ 2PN sáng tại Royal City, 96m2, 9 tỷ, full đồ, LH: 0365 691 ***","9,1 tỷ",96 m²,"94,79 tr/m²",2,2,"Thượng Đình, Thanh Xuân","21.0029533081062, 105.814965121243"
42118102,06/03/2025,Chính chủ bán căn hộ Lê Văn Lương - BRG Diamond Residence - 120m2 3 phòng ngủ 1 kho - Giá cắt lỗ,Giá thỏa thuận,120 m²,N/A,3,N/A,"Nhân Chính, Thanh Xuân","21.005006188299305, 105.80521452724086"
40585505,04/03/2025,"Chính chủ bán CH Timetower 107m2 3 ngủ full đồ luxury mới 100%,tầng đep view thoáng.LH:0987 362 ***","7,6 tỷ",107 m²,"71,03 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.00266442463353, 105.80156666764597"
41393031,04/03/2025,Bán căn 138m2 tầng đẹp thoáng nhà đẹp ở ngay. 55tr/m2,Giá thỏa thuận,138 m²,N/A,3,2,"Nhân Chính, Thanh Xuân","21.0000346561444, 105.79569935928"
42200243,04/03/2025,"Chính chủ bán căn 130m2 Gold Tower Nguyễn Trãi giá 8,6 tỷ. Full NT. LH 0962 347 ***","8,6 tỷ",130 m²,"66,15 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.993763861414216, 105.80666081828824"
41607807,04/03/2025,"Cần bán nhanh căn Hei Tower 127m2 3N2W giá 7,3 tỷ. Full NT. LH 0962 347 ***","7,3 tỷ",127 m²,"57,48 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.003617501948362, 105.80495978372981"
41662752,04/03/2025,Hiếm! Suất ngoại giao căn 06 trục 3 phòng ngủ 97m2 ban công Đông Nam tại Viha Nguyễn Tuân,"9,7 tỷ",97 m²,100 tr/m²,3,3,"Thanh Xuân Trung, Thanh Xuân","20.997587, 105.80383"
42290339,04/03/2025,"Bán chung cư 18T - Trung Hòa Nhân Chính, 116m2, 3 phòng ngủ, giá: 7.3 tỷ. LH: 0379 455 ***","7,3 tỷ",116 m²,"62,93 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0047155994341, 105.806255314248"
42329767,04/03/2025,Bán CHCC Golden Palm- 21 Lê Văn Lương 100m2 giá 7 tỷ,"7,2 tỷ",100 m²,72 tr/m²,2,2,"Nhân Chính, Thanh Xuân","21.00658786287257, 105.80683301132629"
41003193,04/03/2025,"Chính chủ bán căn 82,5m2 Golden West - Lê Văn Thiêm, full nội thất có slot ô tô","4,95 tỷ",82 m²,"60,37 tr/m²",2,2,"Nhân Chính, Thanh Xuân","20.993579864501953, 105.79821014404297"
42329553,04/03/2025,Cực hiếm! Bán căn Hộ N3 Trung Hòa Nhân Chính - Lê Văn Lương,"3,1 tỷ",50 m²,62 tr/m²,2,1,"Nhân Chính, Thanh Xuân","21.0041473847592, 105.80305076872"
40567894,04/03/2025,"Bán gấp căn góc 133m2 chung cư Golden Land giá rẻ nhất tại tòa này chủ cần bán gấp 8 tỷ, có sổ đỏ",8 tỷ,133 m²,"60,15 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9934864044189, 105.806907653809"
42329419,04/03/2025,Tòa CCMN ngõ 72 Nguyễn Trãi - Royal City 1 ngủ - giá 950tr (tặng full đồ) về ở luôn nhà ở tầng 6,950 triệu,30 m²,"31,67 tr/m²",1,1,"Nhân Chính, Thanh Xuân","20.9876926935069, 105.800390447306"
41972955,04/03/2025,"Căn hoa hậu 90 NT. bán căn hộ 72.22m2, 2PN. 2WC. Giá 5,6tỷ nét để lại đồ, chuẩn ảnh, có slot oto","5,6 tỷ","71,22 m²","78,63 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.9962990283451, 105.805632272854"
42099745,04/03/2025,"(Hà Nội Center Point. LVL) chủ nhà gửi bán căn góc 3PN, 2VC, 80m2. Ban công ĐN tầng 16. Giá: 6,8 tỷ","6,8 tỷ",80 m²,85 tr/m²,3,2,"Nhân Chính, Thanh Xuân","21.0048214270844, 105.804649061158"
42329347,04/03/2025,"CCMN Khương Đình - Thanh Xuân 40m2 x 1,195 tỷ (tặng fun đồ như ảnh) khách mua về ở luôn","1,2 tỷ",40 m²,"29,88 tr/m²",1,1,"Khương Đình, Thanh Xuân","20.9909648987728, 105.813358122232"
42274957,04/03/2025,"Hoàng 3333 giá thật. Bán CH 133 m2, tòa Golden Land, 3N - 2WC, ban công Đông Nam mát mẻ, Full Đồ đẹ","8,6 tỷ",133 m²,"64,66 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9938815809137, 105.806350861227"
42275057,04/03/2025,"Hoàng 3333 giá thật. Bán CH 169m2, 4N - 3WC tại Handi Resco Lê Văn Lương, full nội thất đẹp, sổ đỏ",15 tỷ,169 m²,"88,76 tr/m²",4,3,"Nhân Chính, Thanh Xuân","21.0036431805147, 105.80297464454"
42328892,04/03/2025,Giá tốt CC Fafilm - VNT Tower tọa lạc 19 Nguyễn Trãi 96m 2PN,"7,3 tỷ",96 m²,"76,04 tr/m²",2,2,"Khương Trung, Thanh Xuân","21.0021322001538, 105.821056412724"
42329196,04/03/2025,"Gấp hiếm! Bán căn hộ chung cư Trung Hoà Nhân Chính - Thanh Xuân, 67m2, ô tô chỉ 3,6 tỷ","3,6 tỷ",67 m²,"53,73 tr/m²",2,1,"Nhân Chính, Thanh Xuân","21.0039958359573, 105.802757240768"
40280461,04/03/2025,"Bán 3 suất đầu tư căn 11,12 trực tiếp CĐT, chung cư 33 Lê Văn Lương suất nội bộ chuẩn 68 tr/m2","4,76 tỷ",70 m²,68 tr/m²,3,2,"Nhân Chính, Thanh Xuân","21.003184135752505, 105.80324208716156"
42184347,04/03/2025,"Chính chủ bán CH Rivera Park, diện tích 105m2 thiết kế 3N 2W, full nội thất, giá 9,2 tỷ có slot oto","9,2 tỷ",105 m²,"87,62 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9983377073349, 105.808270120479"
42264496,04/03/2025,Bán CH imperia garden diện tích 110m2 thiết kế 3 ngủ giá 10 tỷ có slot ô tô.,10 tỷ,110 m²,"90,91 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.99727629112688, 105.80298624652512"
42328780,04/03/2025,Hiếm! Bán căn áp góc DT 97m2 - Viha Leciva 107 Nguyễn Tuân - full nội thất liền tường - Giá 89tr/m2,"8,68 tỷ",97 m²,"89,48 tr/m²",3,3,"Thanh Xuân Trung, Thanh Xuân","20.9977592599722, 105.803192918413"
41958315,04/03/2025,"Suất ngoại giao căn góc 85m2 tòa Handico Complex 33 Lê Văn Lương, ký trực tiếp CĐT",7 tỷ,85 m²,"82,35 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0038141370784, 105.803126435114"
42328502,04/03/2025,"Chung Cư Hoàng Đạo Thúy 73m2 - 3,9 tỷ. Chung cư N5D - 2 Phòng Ngủ, 1vs - Sổ đẹp","3,9 tỷ",73 m²,"53,42 tr/m²",2,1,"Nhân Chính, Thanh Xuân","21.00475166753559, 105.80611039356153"
42138180,04/03/2025,"Bán căn hộ 3PN, 2WC, 128m2 tại Times Tower Lê Văn Lương, 8,8 tỷ, Thanh Xuân, Hà Nội LH 0336 730 ***","8,8 tỷ",128 m²,"68,75 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0024307602836, 105.801603840661"
42238115,04/03/2025,Gia đình cần bán gấp căn hộ chung cư toà Times Tower - nhà DT 107m2 - 3pn - giá 7 tỷ - 0988 246 ***,7 tỷ,107 m²,"65,42 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0024249303647, 105.800695030502"
40362773,04/03/2025,Bán gấp căn hộ toà nhà The Legend Nguyễn Tuân Dt 66m - 75m - 85m2 - 105 m2 và 168m2 LH 0988 246 ***,"7,3 tỷ",105 m²,"69,52 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0046138763428, 105.804077148438"
42313450,04/03/2025,(Tin thật 100%) căn hộ 94m2 x 3PN có slot ô tô tại Rivera Park - Ban công Đông Bắc - Lô góc thoáng,"8,99 tỷ",94 m²,"95,64 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9993071826864, 105.807666249446"
42035784,04/03/2025,Chung cư 283 Khương Trung 69m2 2 ngủ 2wc - cực hiếm - nhà mới từ 2018 - ở giữ gìn - 4.5 tỷ,"4,5 tỷ",69 m²,"65,22 tr/m²",2,2,"Khương Trung, Thanh Xuân","20.9966818141041, 105.818052191142"
42328382,04/03/2025,"Duy nhất suất ngoại giao 70,4m 2PN 2VS Handico Comlex 33 Lê Văn Lương","6,2 tỷ","70,4 m²",88 tr/m²,2,2,"Nhân Chính, Thanh Xuân","21.003093458599327, 105.80283679615141"
42328311,04/03/2025,"Duy nhất bán căn góc chung cư Gold Tower giá 8,25 tỷ, 110,2m2, 3PN, Nguyễn Trãi, Thanh Xuân, Hà Nội","8,25 tỷ","110,2 m²","74,86 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.993463500004694, 105.80783150892033"
41353137,04/03/2025,Chính chủ bán căn hộ tập thể Thanh Xuân Bắc - 120m2 sử dụng. Sổ đỏ sẵn sàng giao dịch,Giá thỏa thuận,120 m²,N/A,4,2,"Thanh Xuân Bắc, Thanh Xuân","20.9954172280979, 105.800281052123"
42328109,04/03/2025,"Căn Hộ 2 Phòng Ngủ 109m Tại Vinhomes Royal City, Tòa R3, Giá 10 Tỷ  Liên Hệ Ngay 0987 485 ***!",10 tỷ,109 m²,"91,74 tr/m²",2,2,"Thượng Đình, Thanh Xuân","21.00203703556541, 105.81484479258181"
41167645,04/03/2025,"O971350620 Chính chủ bán CC Artemis số 3 Lê Trọng Tấn DT 79,5m2 và 85m, 2PN NT đẹp SĐCC, giá 75tr/m","5,96 tỷ","79,5 m²",75 tr/m²,2,2,"Khương Mai, Thanh Xuân","21.0003543729791, 105.828090924187"
42325232,04/03/2025,"Bán tập thể chưa qua sửa chữa Nguyễn Trãi, Thanh Xuân 16m/40m2, giá 2,3 tỷ","2,3 tỷ",40 m²,"57,5 tr/m²",N/A,N/A,"Thanh Xuân Bắc, Thanh Xuân","20.9934452688768, 105.797866153726"
41706958,04/03/2025,"Chính chủ bán căn góc 3PN full nội thất diện tích 134,6m2 tầng đẹp view biệt thự giá 9.150 tỷ HĐMB","9,15 tỷ","134,6 m²","67,98 tr/m²",3,3,"Thanh Xuân Trung, Thanh Xuân","21.000560760498047, 105.80291748046875"
40597196,04/03/2025,"Chính chủ bán căn góc 3pn và có lốt xe ô tô tầng trung Hapulico Thanh Xuân giá 8,7 tỷ 0967 175 ***","8,7 tỷ",135 m²,"64,44 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","21.00048828125, 105.80715942382812"
41247600,04/03/2025,"Căn hộ 1PN, 2PN, 3PN, 4PN, 5PN, duplex bán tại Vinhomes Royal City, LH: 0987 485 ***","10,2 tỷ",133 m²,"76,69 tr/m²",2,N/A,"Thượng Đình, Thanh Xuân","21.002666473388672, 105.8154296875"
41154720,04/03/2025,"Bán căn King Place 98m2(3n - 2w) tầng trung view thành phố, full Nt đẹp, Bc ĐN. Lh 0792 826 ***","7,5 tỷ",98 m²,"76,53 tr/m²",3,2,"Thượng Đình, Thanh Xuân","20.9877624946928, 105.800639290516"
42325954,04/03/2025,"Căn hộ tập thể vip duplex 2 tầng quận Thanh Xuân thiết kế 3pn + 2wc full nội thất có bãi để xe, sổ","3,55 tỷ",34 m²,"104,41 tr/m²",3,2,"Khương Trung, Thanh Xuân","20.9964317473418, 105.822277603654"
39218791,04/03/2025,(Căn mới) Chính chủ bán trong tháng căn 70m2 - 83m2 - 85m2 và 126m2 giá từ 5 tỷ Riverside Garden,"5,5 tỷ",85 m²,"64,71 tr/m²",3,2,"Khương Đình, Thanh Xuân","20.9837278740446, 105.814792633057"
42327339,04/03/2025,"Bán CHCC toà VNT 19 Nguyễn Trãi, Thanh Xuân.
96m2, 3pn 2vs Tầng trung, căn góc. Giá: 7,2 tỷ","7,2 tỷ",96 m²,75 tr/m²,3,2,"Khương Trung, Thanh Xuân","21.002244035585893, 105.81950711105686"
42326087,04/03/2025,"Bán gấp căn chung cư Fafilm VNT Tower 19 Nguyễn Trãi, Thanh Xuân 96 m2, 2 phòng ngủ, 2 VS","7,33 tỷ",96 m²,"76,35 tr/m²",2,2,"Khương Trung, Thanh Xuân","21.0018713431461, 105.820454241324"
41532970,04/03/2025,GIÁ THẬT cần bán chung cư Rivera Park 77.83m2 2N2W giá 6tỷ. Sẵn sổ full nội thất,"6,3 tỷ","77,83 m²","80,95 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.99911880493164, 105.80844116210938"
42276874,04/03/2025,"Bán căn hộ chung cư King Palace, Nguyễn Trãi, Thanh Xuân. DT 116m2, 3PN, 2WC. Full NT giá 9 tỷ",9 tỷ,116 m²,"77,59 tr/m²",3,2,"Thượng Đình, Thanh Xuân","21.000225870378177, 105.81536622792663"
40981004,04/03/2025,"Cần bán căn chung cư tiện ích bậc nhất, an sinh đỉnh khu vực Hoàng Văn Thái - Thanh Xuân","4,15 tỷ",65 m²,"63,85 tr/m²",2,2,"Khương Mai, Thanh Xuân","20.9960994582587, 105.825967297717"
40250037,04/03/2025,Gia đình e cần bán căn hộ King Palace - đã làm nội thất 1tỷ - diện tích: 116m2 - số phòng 3pn - 2vs,9 tỷ,116 m²,"77,59 tr/m²",3,2,"Thượng Đình, Thanh Xuân","21.0002918243408, 105.816009521484"
40610188,04/03/2025,"Gấp! 3pn, căn góc, 80m2. Chỉ 7,2 tỷ, full NT, BC Đông Nam. Xem nhà ưng ngay. Lh: 0343 202 ***","7,2 tỷ",80 m²,90 tr/m²,3,2,"Nhân Chính, Thanh Xuân","21.0048179626465, 105.804672241211"
41483437,04/03/2025,Chính chủ giá tốt căn hộ góc chung cư Golden Land view đẹp 3pn 1p giúp việc 2wc 146m2 (Thanh Xuân),"8,9 tỷ",146 m²,"60,96 tr/m²",4,2,"Thanh Xuân Trung, Thanh Xuân","20.9934864044189, 105.806907653809"
42327089,04/03/2025,"Tôi muốn bán căn hộ Thống Nhất Complex, 93.2m2, 2 PN 2 VS, ban công hướng mát, đầy đủ nội thất","7,3 tỷ","93,2 m²","78,33 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.998172489558076, 105.80273413266495"
42266859,04/03/2025,"Bán suất ngoại giao căn góc VIP 3PN 95m2 BC hướng ĐN, Handico Complex 33 Lê Văn Lương",8 tỷ,96 m²,"83,33 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.003361252741, 105.80243541204402"
40838497,04/03/2025,Quỹ căn hộ đẳng cấp cực chất - Royal City (liên lạc 1 lần có hết các quỹ căn ở đây),"10,4 tỷ",125 m²,"83,2 tr/m²",3,2,"Thượng Đình, Thanh Xuân","21.0026664733887, 105.8154296875"
41937794,04/03/2025,"Handico Complex 33 Lê Văn Lương - Căn 70.4m2 chỉ cần có từ 2.8 tỷ, LH 0911 779 ***.",6 tỷ,70 m²,"85,71 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0028545096804, 105.802139700474"
42326934,04/03/2025,"Gia đình em cần bán căn chung cư Hei Tower Số 1 Ngụy Như Kon Tun, 108m2 giá 7.2 tỷ: 0936,071,228","7,2 tỷ",108 m²,"66,67 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0030954793686, 105.805570648753"
41320394,04/03/2025,"E Việt Quản lý quỹ căn ngoại giao, giá gốc tốt nhất Pandora Triều Khúc, bao sang sổ sang tên","5,55 tỷ",83 m²,"66,87 tr/m²",2,2,"Thanh Xuân Bắc, Thanh Xuân","20.9859714508057, 105.79833984375"
42272727,04/03/2025,Chính chủ bán căn 3PN DT 85m2 - Full NT - Giá tốt tại toà Riverside Garden 349 Vũ Tông Phan,"5,5 tỷ",85 m²,"64,71 tr/m²",3,2,"Khương Đình, Thanh Xuân","20.991220297326198, 105.81474976703456"
41141804,04/03/2025,"O968127,636 BÁN CHUNG CƯ TOÀ HEI TOWER- 108m2* 3 NGỦ - NỘI THẤT XỊN - CÓ SLOT Ô TÔ- SẴN SỔ ĐỎ","7,3 tỷ",108 m²,"67,59 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.003375304989028, 105.80538250083754"
42319184,04/03/2025,"Bán căn hộ Golden Palm Lê Văn Lương, 82m2, thiết kế 2 phòng ngủ 2 vệ sinh, nhà mới đẹp, đầy đủ đồ","6,7 tỷ",82 m²,"81,71 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0039583088724, 105.802998966117"42248052,06/03/2025,"Gia đình thiện chí bán căn hộ 123m, 3 ngủ ở toà Thống Nhất Complex 82 Nguyễn Tuân, căn góc, căn góc",9 tỷ,123 m²,"73,17 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.997931474669347, 105.80350285286502"
42135837,06/03/2025,"Chính chủ bán căn Imperia Garden Nguyễn Huy Tưởng, tầng trung 2 pn, 70m2, ban công ĐN, nhỉnh 5tỷ","5,1 tỷ",70 m²,"72,86 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.9977882938091, 105.802868899317"
42356237,06/03/2025,"Bán chung cư Khương Trung 3 ngủ , nhà đẹp , nội thất đắng cấp - 5.85 tỷ","5,85 tỷ",87 m²,"67,24 tr/m²",3,2,"Khương Trung, Thanh Xuân","20.996604474085345, 105.81830021098574"
41282960,06/03/2025,Chính chủ bán 120m2 Times Tower Lê Văn Lương 8 tỷ. Alo ngay: 0364 079 ***,8 tỷ,120 m²,"66,67 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.002634, 105.80156"
42330610,06/03/2025,Chính chủ bán gấp 3Pn -106m2 tại The Legend 109 Nguyễn Tuân chỉ 8.88 tỷ. LH: 0364 079 ***,"8,88 tỷ",106 m²,"83,77 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.003956272342446, 105.80432385005737"
42356217,06/03/2025,"CĂN TỐT! Bán Căn 2 ngủ, 70m2 tại Mỹ Sơn Tower, 2.9 tỷ, Full Nội Thất, view thành phố đẹp","2,9 tỷ",70 m²,"41,43 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.999410568064672, 105.80702358696695"
41968869,06/03/2025,"Chính chủ bán căn hộ phố Khương Trung - Thanh Xuân 50m2, 2 phòng ngủ 1.65 tỷ ở ngay, sổ đỏ","1,65 tỷ",50 m²,33 tr/m²,2,1,"Khương Trung, Thanh Xuân","20.9955301746024, 105.817996711182"
41719220,06/03/2025,"Bán gấp căn 4 pn 2wc tại Mỹ Sơn Tower, Full đồ đẹp, view thoáng mát, giá rẻ nhất tòa chỉ 7.5 tỷ",4 tỷ,180 m²,"22,22 tr/m²",4,2,"Thanh Xuân Trung, Thanh Xuân","20.999387741088867, 105.80726623535156"
17182646,06/03/2025,"Chủ đầu tư bán chung cư cao cấp phố Ngã Tư Sở, Khương Đình 2PN. Full nội thất",Giá thỏa thuận,52 m²,N/A,2,2,"Khương Đình, Thanh Xuân","20.9911336, 105.8132797"
39545061,06/03/2025,Vợ chồng em bán CHCC 90 Nguyễn Tuân 2pn full đồ tầng đẹp view thoáng giá rẻ. LH: 0987 362 ***,"5,5 tỷ","71,2 m²","77,25 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.9962978363037, 105.805633544922"
41840197,06/03/2025,Chính chủ bán CH tại Handi Resco Lê Văn Lương 66m2 2PN tầng trung view thoáng LH: 0987 362 ***,5 tỷ,66 m²,"75,76 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0036389473477, 105.802956889873"
40898342,06/03/2025,"CH tại Hanoi Center Point 27 Lê Văn Lương 80m2 3pn căn góc full đồ luxury mới đẹp, bc Đông Nam",7 tỷ,80 m²,"87,5 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0048179626465, 105.804672241211"
42248052,06/03/2025,"Gia đình thiện chí bán căn hộ 123m, 3 ngủ ở toà Thống Nhất Complex 82 Nguyễn Tuân, căn góc, căn góc",9 tỷ,123 m²,"73,17 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.997931474669347, 105.80350285286502"
36659917,07/03/2025,"Chính chủ bán căn hộ 90 Nguyễn Tuân 71m2, 2N2WC, giá 5.4 tỷ LH: 0965 066 ***","5,4 tỷ",71 m²,"76,06 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.9962978363037, 105.805633544922"
32969748,07/03/2025,"Vợ chồng tôi chuyển công tác cần bán căn hộ hướng Đông Nam 2PN2WC Rivera Park, 71m2, giá 5.4 tỷ","5,4 tỷ",71 m²,"76,06 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.9991188049316, 105.808441162109"
37902189,07/03/2025,"(Giá thật) tôi cần bán CH tòa The Legend 109 Nguyễn Tuân 72m2, 2PN 2WC giá: 6.2 tỷ LH: 0965 066 ***","6,2 tỷ",73 m²,"84,93 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0046138763428, 105.804077148438"
42326306,04/03/2025,"Em đang cần bán gấp căn hộ 68m2 thiết kế 2pn,2wc nhà full nội thất chung cư five star kim giang","4,6 tỷ",68 m²,"67,65 tr/m²",2,2,"Hạ Đình, Thanh Xuân","20.98596455161134, 105.81137514136236"
42308057,04/03/2025,"Chính chủ bán căn hộ Gold Tower, 8 tỷ, 110 m2, 3 ngủ căn góc view đẹp, LH: 0911,400,844",8 tỷ,110 m²,"72,73 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9937609760852, 105.806594265707"
42135158,04/03/2025,"Bán Căn hộ chung cư đẹp tại Times Tower Lê Văn Lương, 8,5 tỷ, 128m2, nhiều tiện ích","8,5 tỷ",128 m²,"66,41 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.002551062899126, 105.80172854234422"
41997559,04/03/2025,"Bán CC King Palace, 127m2 căn góc tầng trung view đẹp, giá thỏa thuận",Giá thỏa thuận,127 m²,N/A,3,2,"Thượng Đình, Thanh Xuân","20.9997444418917, 105.816394961815"
42308943,04/03/2025,"Bán chung cư 54 Hạ Đình - Thanh Xuân 105m2, 3 ngủ, 2 vs chỉ 4.95 tỷ","4,95 tỷ",105 m²,"47,14 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.994238154382227, 105.7982063756214"
40505719,04/03/2025,Chính chủ bán nhanh căn hộ chung cư 2PN - DT 86m2 toà nhà Bohemia - Giá 6 tỷ - LH 0988 246 ***,6 tỷ,86 m²,"69,77 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.997404098510742, 105.80406188964844"
42260286,04/03/2025,"Nhà em cần bán gấp căn hộ 3 phòng ngủ toà nhà Riverside Garden giá 5,5tỷ nhà full đồ 0988 246 ***","5,5 tỷ",85 m²,"64,71 tr/m²",3,2,"Khương Đình, Thanh Xuân","20.990287587974, 105.814620317541"
