Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42271314,04/03/2025,"BÁN TT NGHĨA TÂN, NGÕ THÔNG, DT 60M2, 2 NGỦ, 2 WC, NHỈNH 3 TỶ","3,25 tỷ",60 m²,"54,17 tr/m²",N/A,N/A,"Nghĩa Tân, Cầu Giấy","21.0447379907941, 105.791892419331"
42139215,04/03/2025,Bán trục căn 10 tầng cao dự án Golden Park số 2 Phạm Văn Bạch,"8,5 tỷ","95,6 m²","88,91 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.026790074358107, 105.78817758110242"
42139005,04/03/2025,"Chính chủ gửi bán căn hộ 03 S: 114,6m2 dự án Summit 216 Trần Duy Hưng","9,51 tỷ","114,6 m²",83 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.0085405789211, 105.79612514047555"
42325627,04/03/2025,"Bán CC1 Hà Đô Parkside, 5,9 tỷ, 90m2, 3PN, 2WC, Cầu Giấy, Hà Nội","5,9 tỷ",90 m²,"65,56 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0346598189219, 105.792471754862"
41592294,04/03/2025,"Bán gấp căn hộ Vimeco Nguyễn Chánh diện tích 90m2, 3PN, giá 6 tỷ",6 tỷ,90 m²,"66,67 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.009666, 105.79375"
38563228,04/03/2025,Tôi cần tiền muốn bán nhanh căn hộ 90m2 2 phòng ngủ chung cư Hà Nội Paragon,Giá thỏa thuận,90 m²,N/A,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.031177520751953, 105.78939819335938"
41446350,04/03/2025,"Bán căn 3PN-148m2 view Hồ Tây CC Discovery Complex 302 Cầu Giấy, tặng slot xe 50 năm. Lh 0937 466 ***",Giá thỏa thuận,148 m²,N/A,3,2,"Dịch Vọng, Cầu Giấy","21.0350513458252, 105.794975280762"
42325276,04/03/2025,"(Bán nhanh)! Cần bán căn hộ Vimeco Nguyễn Chánh - 94m2, 3PN, full nội thất - 0975 118 ***","6,5 tỷ",94 m²,"69,15 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.01028253340259, 105.79319988125582"
42325563,04/03/2025,"Chú Tùng bán căn hộ 70m2, giá ưu đãi 4,3 tỷ tại Ha Do Park View, Cầu Giấy, Hà Nội","4,3 tỷ",70 m²,"61,43 tr/m²",2,1,"Dịch Vọng, Cầu Giấy","21.0274100108067, 105.793871064944"
38906634,04/03/2025,"Tôi cần bán căn hộ 66m2, 2 phòng ngủ tại Trung Hòa Nhân Chính, full nội thất, giá 4,1 tỷ","4,1 tỷ",66 m²,"62,12 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.0083656311035, 105.802909851074"
40390429,04/03/2025,"Tôi cần bán căn hộ chung cư A14 Nam Trung Yên, 2 phòng ngủ 62m2","3,83 tỷ",62 m²,"61,77 tr/m²",2,1,"Yên Hòa, Cầu Giấy","21.019696175212054, 105.78762636464765"
42232642,04/03/2025,"Bán CC siêu hot rẻ nhất Cầu Giấy tòa nhà CTM 299 Cầu Giấy, 4,48 tỷ, 75m2, 2PN, 1WC","4,48 tỷ",75 m²,"59,73 tr/m²",2,1,"Dịch Vọng, Cầu Giấy","21.0340553676703, 105.793479538471"
42325402,04/03/2025,"Bán CC Mandarin Garden Hoàng Minh Giám, Trung Hòa, Cầu Giấy duplex 306m2, thông tầng. LH 0914 239 ***",Giá thỏa thuận,306 m²,N/A,4,3,"Trung Hòa, Cầu Giấy","21.0039715499237, 105.798528650404"
42325089,04/03/2025,"Bán căn hộ chung cư Eurowindow Multi Complex, Trần Duy Hưng, Cầu Giấy, 6,5 tỷ, 102m2","6,5 tỷ",102 m²,"63,72 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.010951701850153, 105.80015289574662"
36079202,04/03/2025,"Bán căn hộ tòa nhà 17T456 Hoàng Đạo Thúy, Cầu Giấy sửa đẹp hiện đại ở ngay giá rẻ",Giá thỏa thuận,119 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.0088787078857, 105.800254821777"
41872601,04/03/2025,"Bán căn hộ 3pn tòa nhà 17T8 Phố Hoàng Đạo Thuý, Hà Nội 3pn full nội thất hiện đại","8,35 tỷ",120 m²,"69,58 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.008004266087, 105.802527456236"
42292203,04/03/2025,Siêu hiếm Nghĩa Tân - 40m2 - khu A - SĐCC - tầng cao - thoáng sáng - tiện ích bạt ngàn,"2,45 tỷ",40 m²,"61,25 tr/m²",N/A,N/A,"Nghĩa Tân, Cầu Giấy","21.045452512171, 105.792255568563"
42324872,04/03/2025,"BÁN CC 4F VŨ PHẠM HÀM 61,35 M2 -4,1 TỶ- 2PN-1VS- CHÍNH CHỦ. 0963 815 ***",Giá thỏa thuận,63 m²,N/A,2,1,"Trung Hòa, Cầu Giấy","21.008330792658228, 105.80316495937788"
42037514,04/03/2025,"Gia đình bán căn hộ tập thể Nghĩa Tân, 80m2, 3PN, giá 3,4 tỷ","3,4 tỷ",80 m²,"42,5 tr/m²",3,N/A,"Nghĩa Tân, Cầu Giấy","21.0415757115853, 105.793176417872"
42325172,04/03/2025,"Chỉ nhỉnh 6 tỷ có ngay căn hộ 3PN, 2VS full nội thất đẹp tại ngã tư Trung Kính, Yên Hòa",Giá thỏa thuận,90 m²,N/A,3,2,"Yên Hòa, Cầu Giấy","21.018760795154783, 105.79528748367153"
42324809,04/03/2025,"Bán căn hộ 3pn2wc, Diện Tích 128m2, Trục 02, Tháp A chung cư tại Sky Park Residence",14 tỷ,128 m²,"109,38 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.02650908274801, 105.78574002315983"
42324775,04/03/2025,Bán gấp căn hộ Green Park. DT: 104m2 - 03PN - view hồ - 7 tỷ - 0919 636 ***,7 tỷ,104 m²,"67,31 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.02240849275464, 105.78662414349884"
42325054,04/03/2025,Chính chủ cần bán gấp căn hộ N09B1 giá rẻ nhất tòa. LH cho tôi qua SĐT 0853 641 ***,Giá thỏa thuận,110 m²,N/A,3,2,"Dịch Vọng, Cầu Giấy","21.0292979262222, 105.79397222420016"
42088776,04/03/2025,"Bán căn hộ Mandarin Garden - Hoàng Minh Giám - DT từ 130, 168, 172, 266 và 307m2 - Tell 0904 717 ***",Giá thỏa thuận,307 m²,N/A,4,5,"Trung Hòa, Cầu Giấy","21.004753224531928, 105.7994370098719"
42059192,04/03/2025,"Cần bán nhanh căn CCMN 2PN mới đường Võ Chí Công - Hoàng Quốc Việt. Full nội thất mới. Giá 1,98 tỷ","1,98 tỷ",52 m²,"38,08 tr/m²",2,2,"Nghĩa Đô, Cầu Giấy","21.0502465690549, 105.804776822621"
42215492,04/03/2025,Cần bán căn hộ chung cư 3PN - 110m2 tòa N09 Thành Thái (cạnh công viên Cầu Giấy). LH 0944 928 ***,Giá thỏa thuận,110 m²,N/A,3,2,"Dịch Vọng, Cầu Giấy","21.02966085645629, 105.79307543188882"
42097731,04/03/2025,"Cần bán căn hộ tập thể Nghĩa Tân, Cầu Giấy, HN, 45m2, tầng 4. Giá 2,4 tỷ","2,4 tỷ",45 m²,"53,33 tr/m²",1,1,"Nghĩa Tân, Cầu Giấy","21.0416891253071, 105.793301150316"
42274980,04/03/2025,"Bán gấp căn hộ 3PN, 2WC tại N10 - Ha Do Park View. Giá hơn 7 tỷ","7,2 tỷ",101 m²,"71,29 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.027861288176, 105.793617991648"
42227349,04/03/2025,"Căn hộ tòa F4 Trung Kính. DT 94,5m2 thiết kế 3pn 2wc, nội thất cơ bản. Giá bán 5,8 tỷ","5,8 tỷ","94,5 m²","61,38 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.018960622356424, 105.79387757462337"
42041701,04/03/2025,"Chính chủ bán Gấp CH 3PN, DT 130m2, giá 7,9 tỷ, Tòa CT2 Vimeco Nguyễn Chánh, LH:0949 342 ***","7,9 tỷ",130 m²,"60,77 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.009925777401463, 105.79332566833423"
42233191,04/03/2025,"Hot! Bán căn hộ N09.B1 - Thành Thái - 111m2 - 3pn 2vs. 7,6 tỷ. LH: 0967 401 *** Nam","7,6 tỷ",111 m²,"68,47 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.028775958732, 105.793433219744"
40907498,04/03/2025,Chính chủ bán căn hộ chung cư cao cấp N05 tòa 25T1 DT: 181m2 3PN 3WC đường Hoàng Đạo Thúy TK đẹp,"15,8 tỷ",181 m²,"87,29 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.007231143366905, 105.80022044595216"
32442957,04/03/2025,"Chính chủ cần bán căn hộ 195m2 view thành phố tầng trung view thoáng, nội thất Full đồ","14,65 tỷ",195 m²,"75,13 tr/m²",4,3,"Dịch Vọng, Cầu Giấy","21.0350513458252, 105.794975280762"
38680963,04/03/2025,"Bán căn hộ 3PN DT 100m2 chung cư Eurowindow, giá 6.5 tỷ bao phí, LH 0932 392 ***","6,5 tỷ",100 m²,65 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.0110893249512, 105.799903869629"
41796946,03/03/2025,"Bán nhanh căn hộ 2PN giá 3.5 tỷ phố Trần Đăng Ninh, Cầu Giấy, LH An Minh 0989 740 ***","3,5 tỷ",70 m²,50 tr/m²,2,1,"Dịch Vọng, Cầu Giấy","21.0386487042877, 105.79205791448"
40480034,03/03/2025,Bán căn hộ chung cư Cầu Giấy - 35 - 62m2 giá từ 900tr/căn. Sổ đỏ chính chủ,Giá thỏa thuận,52 m²,N/A,2,2,"Quan Hoa, Cầu Giấy","21.0361134739297, 105.799132785843"
41511977,03/03/2025,"Chính chủ bán gấp trong tuần căn hộ 3PN, 90m2 view bao trọn hồ tại Vinhomes D'Capitale. Chỉ 6,5 tỷ","6,5 tỷ",90 m²,"72,22 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.006161374917898, 105.79368122538887"
42322599,03/03/2025,"Cần bán căn CCMN Cầu Giấy, 2 ngủ, 50m2, Giá siêu hời","2,1 tỷ",50 m²,42 tr/m²,2,N/A,"Quan Hoa, Cầu Giấy","21.0319394125314, 105.79943670862"
42271218,03/03/2025,Chính chủ bán 3PN 3VS 153m2 tại 17T2 Hoàng Đạo Thúy. LH: 0364 079 *** alo em,Giá thỏa thuận,153 m²,N/A,3,3,"Trung Hòa, Cầu Giấy","21.0082196499612, 105.802703081747"
42234579,03/03/2025,"Chính chủ bán căn 2PN Chelsea Residence Cầu Giấy, dt 60m2, sẵn sổ, full nội thất, giá thật 4,7 tỷ","4,7 tỷ",60 m²,"78,33 tr/m²",1,1,"Yên Hòa, Cầu Giấy","21.01798764841855, 105.79600114512431"
42322431,03/03/2025,Cần bán căn hộ 3PN - 159m2 - 34T Trung Hoà Nhân Chính - Cầu Giấy - LH 0886 896 ***,10 tỷ,159 m²,"62,89 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.00841845834953, 105.80284217380964"
41979400,03/03/2025,"Bán căn hộ A6 Nam Trung Yên 60m2 thiết kế 2 phòng ngủ thoáng mát giá 3.5 tỷ, liên hệ 0984 847 ***","3,5 tỷ",60 m²,"58,33 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.01413304283983, 105.78847426742952"
42178759,03/03/2025,Bán căn hộ CC1 Hà Đô Parkside 80m2 thiết kế 2 phòng ngủ tầng trung hướng mát nội thất đẹp 5.88 tỷ,"5,88 tỷ",80 m²,"73,5 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.03464080473746, 105.79177222739364"
41274401,03/03/2025,Bán gấp căn hộ 17T11 Nguyễn Thị Định 60m2 2 phòng ngủ nhà đẹp 3 tỷ nhỉnh liên hệ 0984 847 ***,"3,8 tỷ",60 m²,"63,33 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.0083656311035, 105.802909851074"
41931948,03/03/2025,"Bán CC mini ở Dịch Vọng, giá 17,9 tỷ, 62m2 đẹp xuất sắc","17,9 tỷ",62 m²,"288,71 tr/m²",15,15,"Dịch Vọng, Cầu Giấy","21.0292348185932, 105.783083854363"
41507390,03/03/2025,"Chính chủ bán CH FLC Cầu Giấy, DT 125,4m2 3PN căn góc đẹp full NT, giá 7,5 tỷ SĐCC: 0971 085 ***","7,5 tỷ","125,4 m²","59,81 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.03449821472168, 105.79551696777344"
40123264,03/03/2025,"Chính chủ bán CH Thăng Long Number One 108.8m2 full NT đẹp 3PN ở ngay view hồ, 6,8 tỷ: 0971 085 ***","6,8 tỷ","108,8 m²","62,5 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.0026988983154, 105.792427062988"
41987734,03/03/2025,"Hiếm! Chủ giảm 800 triệu, căn hộ CTM 139 Cầu Giấy 130m2 4PN. Full NT. Giá 8.99 tỷ. LH 0964 460 ***","8,99 tỷ",130 m²,"69,15 tr/m²",4,2,"Quan Hoa, Cầu Giấy","21.0319725214183, 105.798546771329"
42268962,03/03/2025,"Bán CHCC AZ LÂM VIÊN COMPLEX - 107 Nguyễn Phong Sắc giá 7,6 tỷ, DT 88m2, 2PN, 2WC","7,6 tỷ",88 m²,"86,36 tr/m²",2,2,"Nghĩa Đô, Cầu Giấy","21.0416055694813, 105.790748548802"
42300095,03/03/2025,"Cực hiếm. Tập thể Nghĩa Tân, 75m2 thiết kế 2 tầng, nhà mới sang xịn như Penthouse. Giá: 2.9 tỷ","2,9 tỷ",75 m²,"38,67 tr/m²",2,1,"Nghĩa Tân, Cầu Giấy","21.0452910965956, 105.792114910768"
42279058,03/03/2025,"Bán CC Indochina Plaza Hanoi (IPH),145m2-3PN-Toà Tây-Tầng trung.NT cơ bản. Không báo giá chênh, ảo","13,75 tỷ",145 m²,"94,83 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.03575501667293, 105.78228414310443"
38088592,03/03/2025,"BQL toà nhà 30T Nam Trung Yên cập nhật tháng 02/2025, giá chuẩn, không đăng ảo câu view",Giá thỏa thuận,58 m²,N/A,2,2,"Trung Hòa, Cầu Giấy","21.0119190216064, 105.791793823242"
42303729,03/03/2025,"(Chính chủ) bán căn 2 ngủ 2WC 70m2, nhà đẹp, nội thất xịn, sổ đỏ CC. Giá 6,5 tỷ D'Capitale","6,5 tỷ",70 m²,"92,86 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.005888041752492, 105.79456101377302"
42314617,03/03/2025,"Bán CC Nam Trung Yên, 60m2, Cầu Giấy, Hà Nội","3,6 tỷ",60 m²,60 tr/m²,2,N/A,"Trung Hòa, Cầu Giấy","21.0141526586322, 105.788726381452"
39105207,03/03/2025,"Cần bán căn hộ chung cư Bắc Hà Lucky - 30 Phạm văn Đồng. DT 70m2, 2PN. Giá: 3,9 tỷ 0983 335 ***",Giá thỏa thuận,60 m²,N/A,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.043857574462891, 105.78136444091797"
42260241,03/03/2025,"Bán căn HH1 Dương Đình Nghệ 97m2 2PN 2WC Lô góc 3 thoáng - Giá 6,9 tỷ","6,9 tỷ",97 m²,"71,13 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0217781239663, 105.788216474106"
42218713,03/03/2025,Chính chủ bán căn góc Mipec Xuân Thủy - view thành phố - giá tốt nhất quỹ căn tháng 2/2025,"9,8 tỷ",110 m²,"89,09 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0370768217149, 105.786351437973"
39345437,03/03/2025,Mở bán quỹ căn CDT cuối cùng - quỹ căn chuyển nhượng - 196m2 - nhận nhà ngay,Giá thỏa thuận,196 m²,N/A,4,N/A,"Dịch Vọng, Cầu Giấy","21.0350513458252, 105.794975280762"
41874656,03/03/2025,"Hot - Căn hộ siêu thoáng, 2 ngủ, 2 vệ sinh, 60m2, ngay Keangnam, nội thất mới, đẹp, chỉ tầm 4 tỷ","4,1 tỷ",60 m²,"68,33 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.014103065695409, 105.7887602996246"
42321112,03/03/2025,Chính chủ bán căn hộ N3A Lê Văn Lương sổ đỏ 50m2 giá 3 tỷ - đừng bỏ lỡ,3 tỷ,50 m²,60 tr/m²,2,1,"Trung Hòa, Cầu Giấy","21.0076133731636, 105.80335054862"
42321073,03/03/2025,Cần tiền bán gấp căn hộ 2 phòng ngủ cực đẹp tại The Park Home giá chỉ nhỉnh 7 tỷ,"7,2 tỷ","80,5 m²","89,44 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0303405555318, 105.791812534529"
39584242,03/03/2025,"Cần tiền bán gấp căn 3PN 86m2 CC Skypark Tôn Thất Thuyết giá chỉ 7,2 tỷ full NT đẹp. LH 0981 045 ***","7,2 tỷ","86,5 m²","83,24 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0272464752197, 105.786010742188"
42321121,03/03/2025,Bán căn Duplex - DT sổ 191m2 CC AZ Lâm Viên bàn giao thô giá 13.37 tỷ,"13,37 tỷ",191 m²,70 tr/m²,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0409908294678, 105.790054321289"
42321040,03/03/2025,"Penthouse cần tìm chủ nhân mới thiết kế 4PN+3WC, diện tích 298m2, căn 03, tháp Đông Indochina Plaza",50 tỷ,298 m²,"167,78 tr/m²",4,3,"Dịch Vọng Hậu, Cầu Giấy","21.036003619944754, 105.78230324195638"
42320851,03/03/2025,"Bán căn hộ chung cư 2PN, 2WC, 96m2 tại Vimeco II - Nguyễn Chánh, giá siêu hời 6,1 tỷ VND","6,1 tỷ",96 m²,"63,54 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.0098321877171, 105.79376971300428"
42320834,03/03/2025,"Bán Nhanh.Penthouse, thiết Kế 3PN 3WC, diện tích 206m2, tòa CT2A, trục 04 dự án Tràng An Complex",24 tỷ,206 m²,"116,5 tr/m²",3,3,"Nghĩa Đô, Cầu Giấy","21.043848353727224, 105.80349164778397"
41212325,03/03/2025,Căn 3PN2WC - 130m CTM Building - 139 Cầu Giấy Full Nội Thất giá 9.9 tỷ có TL,Giá thỏa thuận,130 m²,N/A,3,2,"Quan Hoa, Cầu Giấy","21.031925201416016, 105.79920196533203"
42178794,03/03/2025,"Bán CC view đẹp 2PN, 1VS tại Trần Quý Kiên, 3,45 tỷ, 55m2","3,45 tỷ",55 m²,"62,73 tr/m²",2,1,"Dịch Vọng, Cầu Giấy","21.03785885434, 105.792070883349"
42320696,03/03/2025,"Giảm 10%! Bán căn hộ EuroWindow - 27 Trần Duy Hưng - 68.7m2 - 2PN 2VS. 5,99 tỷ. LH: 0967 401 *** Nam","5,99 tỷ",70 m²,"85,57 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.0112325751604, 105.799926065629"
41970411,03/03/2025,Chính chủ gửi bán căn hộ góc 103m2 3 phòng ngủ view vip giá hơn 90 triệu/m2 Vinhomes D'Capitale,10 tỷ,103 m²,"97,09 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.006092023766314, 105.79450901076336"
42196994,03/03/2025,"Bán căn hộ 2PN, 2WC ở Cầu Giấy Center Point, 5,6 tỷ, 65m2","5,6 tỷ",65 m²,"86,15 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.032250587962004, 105.79941950385576"
42320538,03/03/2025,Bán chung cư phố Trung Kính. DT: 98m2 - nhà đẹp - 3 PN - giá hơn 6 tỷ,Giá thỏa thuận,98 m²,N/A,3,2,"Yên Hòa, Cầu Giấy","21.018359493761867, 105.79369928389886"
42274988,03/03/2025,"Bán CC Golden Park Tower, 8,5 tỷ, 95m2, 3PN, 2WC tại Phạm Văn Bạch, Yên Hòa, Cầu Giấy, Hà Nội","7,5 tỷ",95 m²,"78,95 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.02676547554792, 105.78769161483699"
42283468,03/03/2025,"Mới! chủ nhà tin tưởng gửi bán căn hộ tại tòa A tầng cao siêu thoáng DT 87m2 TK 2N2VS, giá 6,2 tỷ!","6,2 tỷ",87 m²,"71,26 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.003293583552317, 105.7926848395884"
42320406,03/03/2025,"Bán căn hộ 3PN, 2WC, 108m2 tại Mipec Rubik 360, 10 tỷ, Cầu Giấy, Hà Nội",10 tỷ,108 m²,"92,59 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.037115480393815, 105.78650577843419"
42320142,03/03/2025,"Bán căn hộ 3pn2wc, Diện Tích 91.5m2, Trục 06, Tầng Đẹp,Full Nội Thất Ban Công Đông Bắc tại The Nine","8,6 tỷ","91,5 m²","93,99 tr/m²",3,2,"Mai Dịch, Cầu Giấy","21.04049957729979, 105.78087824350052"
42320089,03/03/2025,TÔI CHÍNH CHỦ CẦN BÁN CĂN HỘ 3 PHÒNG NGỦ CHUNG CƯ MHDI HOÀNG QUỐC VIỆT CẦU GIẤY,"8,3 tỷ",117 m²,"70,94 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.046312276422153, 105.79947417889149"
42320331,03/03/2025,"Bán căn Duplex 191,76 m2 tại AZ Lâm Viên Complex, duplex Cầu Giấy, tầng đẹp, sổ cất két giá 70tr/m2",Giá thỏa thuận,"191,76 m²",N/A,3,3,"Dịch Vọng Hậu, Cầu Giấy","21.041144712348714, 105.78963126941584"
42008521,03/03/2025,"Mới cần bán nhanh căn hộ 130m2 tòa CT2 Vimeco Nguyễn Chánh giá 7,6 tỷ tầng đẹp ban công Đông Nam","7,6 tỷ",130 m²,"58,46 tr/m²",N/A,N/A,"Trung Hòa, Cầu Giấy","21.00964237390697, 105.79369302895606"
40091632,03/03/2025,"Bán căn chung cư Nam Trung Yên, Cầu Giấy, tầng đẹp, 2PN, 2VS, full đồ giá 4 tỷ4: 0981,129,026","4,4 tỷ",66 m²,"66,67 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.01905632019043, 105.78797912597656"
42038116,03/03/2025,Chính chủ bán gấp căn hộ penthouse cao cấp 283m2 3PN 3WC tại Indochina Plaza (IPH Xuân Thủy),Giá thỏa thuận,283 m²,N/A,3,3,"Dịch Vọng Hậu, Cầu Giấy","21.036090055924042, 105.78287477196943"
42319732,03/03/2025,"Bán CC A10 Nam Trung Yên, 7,2 tỷ, 98m2, 3PN, 2WC, full đẹp giá 7.2 tỷ","7,2 tỷ",98 m²,"73,47 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.01855940282249, 105.78859546404868"
42319145,03/03/2025,Duplex tập thể Nghĩa Tân 75m2/90m2 - ở đẳng cấp - giá khỏi nghĩ,"2,9 tỷ",75 m²,"38,67 tr/m²",2,N/A,"Nghĩa Tân, Cầu Giấy","21.0449322132489, 105.792326899385"
42319348,03/03/2025,"Bán nhà tập thể Nghĩa Tân, sổ đỏ chính chủ, 70m2, giá siêu tốt","3,8 tỷ",70 m²,"54,29 tr/m²",2,1,"Nghĩa Đô, Cầu Giấy","21.0442817104456, 105.794610969579"
42218349,03/03/2025,"Chủ nhà gửi bán căn 4N đẹp nhất tòa Vinaconex 1. Nội thất mới, đẹp lung linh. DT 202m2, giá 10,5 tỷ","10,5 tỷ",202 m²,"51,98 tr/m²",4,4,"Trung Hòa, Cầu Giấy","21.002431873981816, 105.79461371931866"
42165113,03/03/2025,Bán căn hộ CC tòa B3 Nam Trung Yên 66m2 - 2PN giá = 4.05 tỷ có TT,"4,05 tỷ",66 m²,"61,36 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.01455516022969, 105.78887255702814"
42319246,03/03/2025,"Bán chung cư Trần Đăng Ninh, Cầu Giấy","5,59 tỷ",88 m²,"63,47 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0375700603766, 105.79199689616"
37452670,03/03/2025,"Chuyên bán căn góc, vip, hiếm duplex, view hồ chung cư Mandarin Garden 266m2-168m2-130m2","25,46 tỷ",268 m²,95 tr/m²,4,N/A,"Trung Hòa, Cầu Giấy","21.0044841766357, 105.798629760742"
41260261,03/03/2025,"Chính chủ bán căn VIP 5 ngủ tòa Park Home, tặng full đồ nhập khẩu xịn, Căn góc 300m, giá 25 tỷ",Giá thỏa thuận,300 m²,N/A,5,4,"Dịch Vọng, Cầu Giấy","21.029567718505859, 105.79187774658203"
42219938,03/03/2025,"Hàng hiếm. Bán căn hộ 132m2 - 4PN 2WC số 5 Tú Mỡ. Giá 7,5 tỷ","7,4 tỷ",132 m²,"56,06 tr/m²",4,2,"Trung Hòa, Cầu Giấy","21.0106705013446, 105.79491274931"
41935095,03/03/2025,"Chính chủ bán căn 90m2, 2PN - 2VS. Tầng trung. Đồ cơ bản. Bao hết thuế phí","5,7 tỷ",90 m²,"63,33 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.031040621024935, 105.78865676530405"
38548475,03/03/2025,"(Giá thật). Chính chủ bán căn 138/146m2. Tầng cao, căn góc, full nôi thất đẹp. 3Pn2Vs. Cửa TN","8,5 tỷ","146,6 m²","57,98 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.031177520751953, 105.78939819335938"
42319227,03/03/2025,"Bán CC 91m2, 2PN, 2WC, ở Hà Nội Paragon, Dịch Vọng Hậu, Cầu Giấy, 6,3 tỷ VND, view đẹp","6,3 tỷ",91 m²,"69,23 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.031219944245027, 105.78871904980286"
40703052,03/03/2025,"Chính chủ bán căn góc 3 ngủ Paragon Duy Tân, Cầu Giấy, dt 140m, giá thật 7,9 tỷ, đầy đủ nội thất","7,9 tỷ",138 m²,"57,25 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.031177520752, 105.789398193359"
40434085,03/03/2025,"Chính chủ bán căn 3PN 110 Cầu Giấy Center Point, DT 92m2, nội thất nhập khẩu, giá thật 6,5 tỷ","6,5 tỷ",92 m²,"70,65 tr/m²",3,2,"Quan Hoa, Cầu Giấy","21.03168161169232, 105.79911521477024"
42262265,03/03/2025,"( MỚI) Gia đình mình cần bán căn 72m2 toà Homecity, Trung Kính- Giá 5ty- Tầng trung- Nội thất full","5,04 tỷ",72 m²,70 tr/m²,2,2,"Yên Hòa, Cầu Giấy","21.01606252509841, 105.79215952522263"
42059093,03/03/2025,"Bán căn hộ chung cư toà 137 Nguyễn Ngọc Vũ 90m2, thiết kế 3 ngủ, 2 wc. LH: 0971 405 ***",Giá thỏa thuận,90 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.0118737293249, 105.808285553242"
42261747,03/03/2025,"Nhà tôi cần bán căn 3N tòa A14 Nam Trung Yên, Nguyễn Chánh - Đồ cơ bản - giá 4,350 tỷ - Sổ cất két","4,35 tỷ",75 m²,58 tr/m²,3,2,"Yên Hòa, Cầu Giấy","21.0183152294631, 105.788229598596"
41418426,03/03/2025,"Bán căn hộ chung cư Viện Chiến Lược đường Tú Mỡ 136m2, thiết kế 3 ngủ, 2 wc. LH: 0971 405 ***","8,02 tỷ",136 m²,59 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.011377943844106, 105.79534289032556"
42286362,03/03/2025,"Chính chủ bán gấp CH Limited 217m2-4PN tại IPH-Indochina Plaza-dự án cao cấp, vị trí trung tâm",Giá thỏa thuận,217 m²,N/A,4,3,"Dịch Vọng Hậu, Cầu Giấy","21.035705131889973, 105.78245332905209"
39985632,03/03/2025,"Chủ nhà gửi bán căn hộ 2PN, DT: 71m2, ban công ĐN. Center Point, giá: 6 tỷ, LH 0966 120 ***",6 tỷ,71 m²,"84,51 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0209789276123, 105.791061401367"
