Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
41668354,21/02/2025,Chủ bán căn hộ Penhouse Golden Palace View đẹp nhất Mỹ Đình 670m. Giá 47 tỷ LH 0964 460 ***,47 tỷ,670 m²,"70,15 tr/m²",6,4,"Mễ Trì, Nam Từ Liêm","21.011936, 105.774994"
41515814,21/02/2025,"Mình chính chủ cần bán căn: 2PN + 1, 69m2 - 3tỷ 980, Vinhomes Smart City","3,98 tỷ","63,1 m²","63,07 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.0062160491943, 105.736473083496"
42141205,21/02/2025,"Cực Hiếm! Căn Hộ 2PN Dream Town Giá Tốt View Đẹp, Nội Thất Full !! Click ngay !","3,8 tỷ",90 m²,"42,22 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.016723081919309, 105.74626149581881"
42130922,21/02/2025,"Tôi chính chủ bán nhanh căn hộ Golden Field: 2PN 2VS 65m2, đầy đủ nội thất, sẵn sổ đỏ giao dịch","4,4 tỷ",65 m²,"67,69 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.034858933512957, 105.76617564225704"
39332136,21/02/2025,"Giá chỉ 9.3 tỷ - căn góc, 3PN, view cố định, Vinhomes Skylake, sổ sẵn, giao nhà luôn","9,3 tỷ",90 m²,"103,33 tr/m²",3,2,"Mỹ Đình 1, Nam Từ Liêm","21.02096044994282, 105.7806356710867"
41309866,21/02/2025,"Chính chủ bán căn hộ Roman - 69m2, tòa B1, giá 5.x tỷ (tầng trung) view nội khu. LH: 0867 890 ***",5 tỷ,69 m²,"72,46 tr/m²",2,2,"Đại Mỗ, Nam Từ Liêm","20.984340667724609, 105.77680969238281"
35205870,21/02/2025,"Cần bán gấp căn hộ Vinhomes West Point W3 DT 132m2 4PN giá 12,5 tỷ view ks Mariot rất đẹp","12,5 tỷ",135 m²,"92,59 tr/m²",4,3,"Mễ Trì, Nam Từ Liêm","21.011883, 105.786446"
40907660,21/02/2025,"Chính chủ cần tiền gấp bán nhanh căn 3PN 74,9m2 giá 4,25 tỷ Vinhome Smart City. L/H: 0975 982 ***","4,25 tỷ","74,9 m²","56,74 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.006216049194336, 105.7364730834961"
41676115,21/02/2025,Cần bán gấp căn hộ CT8 Emerald Mỹ Đình 141.6m2 4PN 3 WC giá 10.9 tỷ Sẵn sổ full nt LH 0964 460 ***,"10,9 tỷ","141,6 m²","76,98 tr/m²",4,3,"Mỹ Đình 1, Nam Từ Liêm","21.0221614837646, 105.771797180176"
36510497,21/02/2025,"Chính chủ cần bán căn hộ 61m2 2PN, 2WC tại dự án cc Iris Garden giá 4tỷ xem nhà LH: 0332 951 ***",4 tỷ,61 m²,"65,57 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.0311622619629, 105.760414123535"
39366704,21/02/2025,"Bán nhanh căn hộ chung cư Sun Square - 21 Lê Đức Thọ, DT 112.6m2 - 3PN, giá 6,5 tỷ","6,5 tỷ","112,6 m²","57,73 tr/m²",3,2,"Mỹ Đình 2, Nam Từ Liêm","21.0337657928467, 105.770301818848"
41586728,21/02/2025,"Chính chủ bán căn 3PN 2WC HH2 Bắc Hà Tố Hữu, DT 133m2, giá thật 6 tỷ, sẵn sổ, đầy đủ nội thất",6 tỷ,133 m²,"45,11 tr/m²",3,2,"Trung Văn, Nam Từ Liêm","20.997516632080078, 105.795166015625"
40309520,21/02/2025,"Sắp Ra Mắt chung cư Matrix One Mễ Trì Giai Đoạn 2, giá cực tốt từ CĐT - 0909 647 ***","6,72 tỷ",79 m²,85 tr/m²,2,2,"Mễ Trì, Nam Từ Liêm","21.0093860626221, 105.773872375488"
42129894,21/02/2025,Do chuyển đổi công việc - chính chủ bán CCMN tầng 1 - phố Đình Thôn gần Keangnam - ô tô gần nhà,"1,95 tỷ",50 m²,39 tr/m²,2,1,"Mỹ Đình 1, Nam Từ Liêm","21.0208171126266, 105.774548316917"
42231024,21/02/2025,"Hoàng 3333 Giá Thật. Bán CH 133m2, 2PN + 2WC, tại Dolphin Plaza. Tầng trung mát mẻ, full đồ, sổ đỏ",7 tỷ,133 m²,"52,63 tr/m²",2,2,"Mỹ Đình 2, Nam Từ Liêm","21.030164161295925, 105.77619577009492"
40720568,21/02/2025,"Chính chủ cần bán căn studio tòa S401, DT 25,0m2 hướng ĐN, NT full đẹp. Giá 1,8 tỷ nét","1,8 tỷ",25 m²,72 tr/m²,N/A,1,"Tây Mỗ, Nam Từ Liêm","21.0062160491943, 105.736473083496"
42234017,21/02/2025,"Bán căn hộ duplex 2 tầng Masteri West Heights, 12,8 tỷ, 147m2, view đẹp, Tây Mỗ","12,8 tỷ",147 m²,"87,08 tr/m²",N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.005338290799052, 105.73709021673538"
40263985,21/02/2025,"Chính chủ cần bán gấp căn 2 PN+, DT 62.29m2, Masteri West Heights Tây Mỗ, 4.6 tỷ","4,6 tỷ","62,29 m²","73,85 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.0062065124512, 105.737075805664"
42191628,21/02/2025,"Chính chủ gửi bán căn 2PN ban công Đông Nam diện tích 78m2, full nội thất giá 5,5 tỷ","5,5 tỷ",78 m²,"70,51 tr/m²",2,N/A,"Đại Mỗ, Nam Từ Liêm","20.984835698567576, 105.77678256476759"
42229670,21/02/2025,CHÍNH CHỦ GỬI BÁN CHUNG CƯ HATECO XUÂN PHƯƠNG - S: 70M - GIÁ CHỈ 40T/1M - FULL NỘI THẤT.,"3,5 tỷ",70 m²,50 tr/m²,2,2,"Xuân Phương, Nam Từ Liêm","21.0433937715358, 105.737736312795"
41906931,18/02/2025,"Bán căn hộ chung cư Iris Garden, giá thỏa thuận, 104m2, 3PN, 2WC, Cầu Diễn, Nam Từ Liêm, Hà Nội",Giá thỏa thuận,104 m²,N/A,3,2,"Cầu Diễn, Nam Từ Liêm","21.0313134128101, 105.76061968431728"
41363700,18/02/2025,"Bán nhanh căn 2 phòng ngủ ban công Đông Nam tại HD Mon full đồ nội thất, sẵn sổ, giá tốt",Giá thỏa thuận,54 m²,N/A,2,1,"Mỹ Đình 2, Nam Từ Liêm","21.035120010375977, 105.76743316650391"
40768300,18/02/2025,"Bán căn hộ chung cư S6.0806 Lumi Hanoi GĐ1, Tây Mỗ, Nam Từ Liêm - 8.1 tỷ","8,1 tỷ",101 m²,"80,2 tr/m²",3,3,"Tây Mỗ, Nam Từ Liêm","21.0115852355957, 105.73583984375"
37720024,18/02/2025,"PKD bán quỹ căn đập thông + 2,3PN độc quyền, cắt lỗ chung cư Vinhomes Green Bay, hotline 0919 696 ***",10 tỷ,135 m²,"74,07 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","20.9989585876465, 105.788032531738"
41841428,18/02/2025,"Chính chủ cần bán căn 3 ngủ, DT 118m2 dự án Golden Palace, Mễ Trì,Giá 6,8 tỷ,sẵn sổ full nội thất","6,8 tỷ",118 m²,"57,63 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","21.011337475628203, 105.77508504785402"
42200428,18/02/2025,"Bán nhanh căn 3PN2WC full nội thất, sẵn sổ giao dịch KDT Vinhomes Smart city giá chỉ 4.75 tỷ bao sổ","4,75 tỷ",75 m²,"63,33 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.0088460339341, 105.743199269314"
42200346,18/02/2025,"Chính chủ gửi bán căn 1PN+1 43m full đồ, sẵn sổ, giá 2.9 tỷ bao sổ. Vinhomes Smart city","2,9 tỷ",43 m²,"67,44 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.00888164399858, 105.74448972422225"
42165893,18/02/2025,"Căn 2PN giá tốt nhất Vinhomes Smart city, nguyên bản chủ đầu tư, view thoáng giá chỉ 3.4 tỷ bao sổ","3,4 tỷ",55 m²,"61,82 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.0089445338658, 105.743753591931"
42200575,18/02/2025,"Chính chủ bán căn 2PN, DT 82m2 The Emerald Mỹ Đình 1, Nam Từ Liêm, giá 5,6 tỷ, sẵn sổ full nội thất","5,6 tỷ",82 m²,"68,29 tr/m²",2,2,"Mỹ Đình 1, Nam Từ Liêm","21.022389637470475, 105.77193245240655"
42200552,18/02/2025,Cần bán căn hộ The Garden Hill - 99 Trần Bình - Nam Từ Liêm - liên hệ 0886 896 ***,4 tỷ,60 m²,"66,67 tr/m²",2,2,"Mỹ Đình 2, Nam Từ Liêm","21.0306322134308, 105.776754591385"
41176711,18/02/2025,"Giá tốt The Matrix one 112m2 3PN 2VS 10.5 tỷ tầng trung, view hồ","10,5 tỷ",112 m²,"93,75 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","21.00938606262207, 105.77387237548828"
41586430,18/02/2025,"Bán căn hộ Vinhome Skylake Phạm Hùng 79m2, 2PN 2VS 6,8 tỷ View hồ, công viên","6,8 tỷ",79 m²,"86,08 tr/m²",2,2,"Mỹ Đình 1, Nam Từ Liêm","21.0201683044434, 105.780754089355"
41764391,18/02/2025,"Bán căn hộ B6 KĐT Mỹ Đình 1 80m2 2PN 2VS 4,65 tỷ full nội thất","4,65 tỷ",80 m²,"58,12 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.034912109375, 105.764404296875"
41994686,18/02/2025,"Chính chủ cần bán căn hộ 165m2 4 ngủ tại CT2B Xuân Phương Quốc Hội, full nội thất mới, 0363 890 ***","6,5 tỷ",165 m²,"39,39 tr/m²",4,3,"Xuân Phương, Nam Từ Liêm","21.031530741164833, 105.75540974912683"
41642901,18/02/2025,"Tôi bán căn 131m2 tòa The Light Tố Hữu 3PN giá 7,3 tỷ","7,3 tỷ",131 m²,"55,72 tr/m²",3,2,"Trung Văn, Nam Từ Liêm","20.993038177490234, 105.78835296630859"
42199886,18/02/2025,"Bán căn hộ Sun Square - Mỹ Đình 80m2 2PN 2VS 5.3 tỷ (bp) Full NT, có slot ô tô","5,3 tỷ",80 m²,"66,25 tr/m²",2,2,"Mỹ Đình 2, Nam Từ Liêm","21.033384248183076, 105.77024254410725"
41525453,18/02/2025,Chính chủ gửi bán CH 2N 1WC - Toà G1 Vinhomes Greenbay Mễ Trì - 0967 913 ***,"2,5 tỷ","55,4 m²","45,13 tr/m²",N/A,N/A,"Mễ Trì, Nam Từ Liêm","20.9989585876465, 105.788032531738"
42199784,18/02/2025,"Bán Căn Hộ 2PN+2WC, Diện Tích 67m2, Ban Công Đông Nam, tại Mon City, Hàm Nghi, Nam Từ Liêm, Hà Nội",5 tỷ,67 m²,"74,63 tr/m²",2,2,"Mỹ Đình 2, Nam Từ Liêm","21.034841228468558, 105.7674101010005"
41608069,18/02/2025,"Bán căn hộ 1 ngủ đẹp xuất sắc tại Vin Smart giá 2,5 tỷ, cùng danh sách các căn 1 ngủ giá tốt","2,5 tỷ",43 m²,"58,14 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.008962631225586, 105.74391174316406"
42199778,18/02/2025,"Bán gấp căn 2PN 1VS tòa G1 giá 3,6 tỷ nhà đẹp - 0974 121 ***","3,6 tỷ","55,4 m²","64,98 tr/m²",2,1,"Mễ Trì, Nam Từ Liêm","20.99954722130671, 105.78815812699033"
41631505,21/02/2025,"Chính chủ bán CH Keangnam Phạm Hùng DT 118m2- 8,4 tỷ & 107m2 -7,5tỷ 3PN full NT, SĐCC: 0971 350 ***","8,4 tỷ",118 m²,"71,19 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","21.016849517822266, 105.78397369384766"
39532299,21/02/2025,"Chính chủ bán CH (3N - 2VS). Giá 7,4 tỷ. Đc: Dolphin Plaza - Trần Bình, DT 150m2, đầy đủ nội thất","7,4 tỷ",150 m²,"49,33 tr/m²",3,2,"Mỹ Đình 2, Nam Từ Liêm","21.0300445556641, 105.776626586914"
42233696,21/02/2025,BÁN CĂN 1N+1 G6.2X27 SOLAPARK VINHOMES SMART CITY,"3,08 tỷ","42,8 m²","71,92 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.008811403959903, 105.74393674019399"
42233680,21/02/2025,BÁN CĂN 1N+1 G6.2X28 SOLAPARK VINHOMES SMART CITY,"3,36 tỷ","47,9 m²","70,15 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.008917250823885, 105.7439305563644"
39651021,21/02/2025,Bán nhanh căn góc 73m2 2PN tầng trung view hồ ở MĐ Pearl giá 6 tỷ LH 0961 899 ***,6 tỷ,73 m²,"82,19 tr/m²",2,2,"Phú Đô, Nam Từ Liêm","21.0124320983887, 105.767395019531"
42233794,21/02/2025,"Bán gấp - chung cư A1 Phạm Hùng - Hồ Tùng Mậu - bến xe Mỹ Đình - Nam Từ Liêm, sổ hồng vĩnh viễn",800 triệu,37 m²,"21,62 tr/m²",2,2,"Mỹ Đình 1, Nam Từ Liêm","21.02079030802, 105.779977119366"
39879202,21/02/2025,"Gia đình e cần bán gấp 109m2 3N2WC hướng mát, nội thất full ở Hoàng Thành Pearl giá 7,2 tỷ","7,2 tỷ",109 m²,"66,06 tr/m²",3,2,"Cầu Diễn, Nam Từ Liêm","21.0401592254639, 105.76131439209"
42233667,21/02/2025,BÁN CĂN 2N+ G6.3x29 SOLAPARK VINHOMES SMART CITY,"3,71 tỷ","61,4 m²","60,47 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.00892035749719, 105.74392044159015"
41577013,21/02/2025,"Giá thật: 5.8 tỷ. CH: 3N - 2VS. DT: 125m2. ĐC: Tây Hà Tower, Tố Hữu. Sẵn sổ, full nội thất","5,8 tỷ",125 m²,"46,4 tr/m²",3,2,"Trung Văn, Nam Từ Liêm","20.996280670166, 105.793251037598"
41653586,21/02/2025,"Chính chủ bán CH: (3N - 2VS). DT: 120m. Giá: 6 tỷ. ĐC: C37 - Bắc Hà, Tố Hữu. Nội thất đầy đủ.",6 tỷ,120 m²,50 tr/m²,3,2,"Trung Văn, Nam Từ Liêm","20.996829986572266, 105.79383850097656"
42116479,21/02/2025,"Bán CC Golden Palace, Mễ Trì, 8 tỷ, 120m2, 3PN, 2WC giá siêu hời tại Hà Nội",8 tỷ,120 m²,"66,67 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","21.0112948134963, 105.774908351579"
41653736,21/02/2025,"Chính chủ bán CH: 3N - 2VS. Giá: 5.3 tỷ. DT: 133m2. Đc: HH2 - Bắc Hà, Tố Hữu. Nội thất nhập khẩu","5,3 tỷ",133 m²,"39,85 tr/m²",3,2,"Trung Văn, Nam Từ Liêm","20.9982376700219, 105.795627673784"
41601235,21/02/2025,"Cần bán căn hộ tòa B 118m2 3PN 2WC view Bitexco tầng trung đẹp ở Golden Palace giá 7,X :0961 899 ***",Giá thỏa thuận,118 m²,N/A,3,2,"Mễ Trì, Nam Từ Liêm","21.01193618774414, 105.77499389648438"
42233636,21/02/2025,Bán căn hộ 1N + 1 G6.3530 Sola Park Vinhomes Smart City,"2,85 tỷ","42,8 m²","66,54 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.009148796762698, 105.7436284896386"
42233472,21/02/2025,"Chính chủ bán CH 3 ngủ. Giá: 5.9 tỷ. ĐC: Mỹ Đình Plaza 1, 138 Trần Bình, Nam Từ Liêm. Full nội thất","5,9 tỷ",110 m²,"53,64 tr/m²",3,2,"Mỹ Đình 2, Nam Từ Liêm","21.031438805851078, 105.77606803681897"
42233457,21/02/2025,"Tôi chủ nhà cần bán penthouse 300m2 hướng Đông Nam view hồ điều hòa, nội thất đẹp mới",15 tỷ,300 m²,50 tr/m²,5,4,"Mỹ Đình 2, Nam Từ Liêm","21.0313018339681, 105.780633591662"
42233568,21/02/2025,"Chủ gửi bán căn 1PN + thiết kế được 2PN 1WC 43m2 Sola Park giá chỉ 2tỷ6 theo HDMB, view thoáng đẹp","2,6 tỷ",43 m²,"60,46 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.00813905380002, 105.74425957905362"
41982536,21/02/2025,"Bán gấp CH Vinhomes Smart City, 3,06 tỷ, 47,8m2, 1PN, 1WC, tại Tây Mỗ, Nam Từ Liêm, Hà Nội","3,06 tỷ","47,8 m²","64,02 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.005451725352, 105.739037123598"
41983963,21/02/2025,"Bán CC tại The Sakura - Vinhomes Smart City, 2,45 tỷ, 34,4 m2, Nam Từ Liêm, Hà Nội","2,45 tỷ","34,4 m²","71,22 tr/m²",N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.0057733274361, 105.739515979067"
41983750,21/02/2025,"Bán căn hộ 2PN, 1WC tại The Sapphire - Vinhomes Smart City, 3,2 tỷ, 54,8m2, Nam Từ Liêm, Hà Nội","3,2 tỷ","54,8 m²","58,39 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.0055767169411, 105.736392776611"
42199763,18/02/2025,"Bán CH 3N2WC, 76m2, tòa I4 Imperia Smart City, giá 5.4 tỷ bao phí. LH: 0382 938 ***","5,4 tỷ",76 m²,"71,05 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","20.999174358383314, 105.73798180826685"
42199585,18/02/2025,"Bán căn Góc 3PN+2WC, Diện Tích 83m2, Trục 04, View Mặt Đường Trần Bình Tại An Bình Plaza",6 tỷ,83 m²,"72,29 tr/m²",3,2,"Mỹ Đình 2, Nam Từ Liêm","21.0309398158571, 105.77655638952425"
42199814,18/02/2025,"Chính chủ bán gấp căn 2N dự án Dreamland Bonanza, Duy Tân, DT 72m, giá 5,9 tỷ, sẵn sổ full nội thất","5,9 tỷ",72 m²,"81,94 tr/m²",2,2,"Mỹ Đình 2, Nam Từ Liêm","21.03033166101453, 105.78089045781005"
42199498,18/02/2025,"Bán CC 2PN 2WC ở Nhà ở xã hội Bộ Tư lệnh Tăng Thiết Giáp, Mỹ Đình 1, Nam Từ Liêm, 4,2 tỷ","4,2 tỷ",70 m²,60 tr/m²,2,2,"Mỹ Đình 1, Nam Từ Liêm","21.022142728819603, 105.77226797378329"
41566975,18/02/2025,"Bảng hàng lớn nhất tại dự án: 50 căn 3PN - 2VS, diện tích 75m 98m, từ nguyên bản đến full nội thất","5,15 tỷ",75 m²,"68,67 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.008962631225586, 105.74391174316406"
41942973,18/02/2025,Một căn duy nhất - hàng hiếm bán CH 2PN dự án Hateco Xuân Phương - Nam Từ Liêm. LH 0336 426 ***,Giá thỏa thuận,"58,2 m²",N/A,2,1,"Phương Canh, Nam Từ Liêm","21.035745921361215, 105.74938724015959"
41976439,18/02/2025,"Chính chủ nhờ bán hộ căn hộ 2N 2VS Iris Garden Nam Từ Liêm, BC Đông Nam, full đồ chỉ hơn 3 tỉ",Giá thỏa thuận,61 m²,N/A,2,2,"Cầu Diễn, Nam Từ Liêm","21.0311250296194, 105.760430488534"
42107172,18/02/2025,"Cực rẻ! Bán căn hộ 2n2vs Chung cư The Garden Hills 99 Trần Bình 66.3m2, full nội thất giá rẻ 4.x tỉ","4,5 tỷ","66,3 m²","67,87 tr/m²",2,2,"Mỹ Đình 2, Nam Từ Liêm","21.030937837353925, 105.77680618729929"
41672263,18/02/2025,"Chính chủ cần bán căn hộ chung cư - Mỹ Đình 2 (HUD), DT 83m, 3PN, 2 VS, nguyên bản, LH 0981 245 ***",Giá thỏa thuận,83 m²,N/A,3,2,"Mỹ Đình 2, Nam Từ Liêm","21.031585693359375, 105.76820373535156"
40278428,18/02/2025,Chính chủ cần bán căn góc 4 ngủ Vinhomes West Point giá 90 tr /1m2 sổ lâu dài - 0909 647 ***,"12,64 tỷ",142 m²,89 tr/m²,4,3,"Mễ Trì, Nam Từ Liêm","21.011882781982422, 105.78644561767578"
42192938,18/02/2025,"Mở bán - chung cư N1 Phạm Hùng - Mễ Trì - gần Keangnam - Nam Từ Liêm - Diện tích 35m2, 55m2",1 tỷ,40 m²,25 tr/m²,1,1,"Mễ Trì, Nam Từ Liêm","21.017804105761, 105.781048903682"
42187130,18/02/2025,"Chính chủ gửi bán CH Iris Garden diện tích 60,2m2 thiết kế 2N - 2W, full nội thất, giá 4,3 tỷ","4,3 tỷ","60,2 m²","71,43 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.031048149124068, 105.76091087162884"
39497113,18/02/2025,"Chính chủ cần tiền bán gấp 1PN tầng 20 The Tonkin 1 giá 2,9 tỷ bao toàn bộ thuế phí","2,9 tỷ","41,2 m²","70,39 tr/m²",1,N/A,"Tây Mỗ, Nam Từ Liêm","21.0052261352539, 105.738914489746"
42198697,18/02/2025,Cần bán căn SA10403 Vinhomes Smart City,"3,2 tỷ","30,2 m²","105,96 tr/m²",N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.00519632029497, 105.73804076117744"
42197648,18/02/2025,"CCMN 45m2, 2 ngủ. Thang máy vù vù. Ngõ xe 3 gác thoải mái. Nhà nằm trong khu vực Mỹ đình","1,49 tỷ",45 m²,"33,11 tr/m²",2,1,"Mỹ Đình 1, Nam Từ Liêm","21.0295084277341, 105.77467631724"
42198568,18/02/2025,"Chính chủ bán căn hộ 1PN tại Vinhomes Smart City, 3,2 tỷ, 43 m2, giá cực chất, uy tín","3,2 tỷ",43 m²,"74,42 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.00900220434692, 105.74392368664552"
42023731,18/02/2025,"Chính chủ cần bán gấp căn hộ 2PN tầng cao thoáng, tại The Matrix One rẻ chỉ 8tỷ ko ảo. LH 09466895",8 tỷ,88 m²,"90,91 tr/m²",2,2,"Mễ Trì, Nam Từ Liêm","21.0289486097874, 105.852447225903"
42198449,18/02/2025,"Bán gấp CH 2PN tầng trung 2x, View công viên, nhỉnh 6tỷ rẻ nhất TT tại Mỹ Đình Pearl. LH: 09466895",Giá thỏa thuận,73 m²,N/A,2,2,"Phú Đô, Nam Từ Liêm","21.0126327352043, 105.767237298269"
42198428,18/02/2025,"Bán căn hộ 2PN hướng ĐN CC Báo Nhân Dân-Trần Hữu Dực 60m2 full NT sẵn về ở chỉ 3,3tỷ. LH 0916 820 ***","3,3 tỷ",62 m²,"53,23 tr/m²",2,1,"Xuân Phương, Nam Từ Liêm","21.0314914152033, 105.754382248963"
42111311,18/02/2025,Cần bán căn hộ 2 phòng ngủ tòa Báo nhân dân Xuân Phương,Giá thỏa thuận,86 m²,N/A,2,2,"Phương Canh, Nam Từ Liêm","21.032636955669997, 105.75299400730916"
42233404,21/02/2025,"Bán căn góc chung cư FLC Garden City, siêu thoáng, cực mát, 65 m2, 2PN, 2WC. Hơn 3 tỷ",Giá thỏa thuận,65 m²,N/A,2,2,"Đại Mỗ, Nam Từ Liêm","20.99147876962598, 105.75649150853533"
41982896,21/02/2025,"Bán CC Imperia Smart City, 3,32 tỷ, 55,2m2, Tây Mỗ, Nam Từ Liêm, Hà Nội","3,32 tỷ","55,2 m²","60,14 tr/m²",N/A,N/A,"Tây Mỗ, Nam Từ Liêm","20.9987614990797, 105.738002856253"
39195033,21/02/2025,"Chính chủ bán căn hộ Tây Hà Tower Tố Hữu, 122m2 thiết kế 3ngủ tầng trung nội thất đẹp giá 6.5tỷ","6,5 tỷ",122 m²,"53,28 tr/m²",3,2,"Trung Văn, Nam Từ Liêm","20.996280670166, 105.793251037598"
42233434,21/02/2025,"Chính chủ bán căn chung cư HH2 Tố Hữu, Lê Văn Lương 100m2 full giá 5 tỷ",5 tỷ,100 m²,50 tr/m²,2,2,"Trung Văn, Nam Từ Liêm","20.997776285762207, 105.79514324958133"
40866963,21/02/2025,"Hiếm! Bán căn 3 ngủ giá ""cực tốt"" tòa GS2 - DT: 75,6m2 - Full NT, tầng view cực đẹp chỉ 3,9 tỷ","3,9 tỷ","75,6 m²","51,59 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.006574630737305, 105.74504852294922"
40732063,21/02/2025,"Chính chủ bán căn hộ 2 ngủ chung cư FLC 36 Phạm Hùng, có ban công view đẹp, sổ đỏ full NT mới tinh","4,5 tỷ",70 m²,"64,29 tr/m²",2,2,"Mỹ Đình 2, Nam Từ Liêm","21.028190612793, 105.779197692871"
41576906,21/02/2025,"Giảm giá, 110m2, 3PN, chỉ 5,6 tỷ. Nhà full nội thất, sạch sẽ. LH: 0343 202 ***","5,6 tỷ",110 m²,"50,91 tr/m²",3,2,"Trung Văn, Nam Từ Liêm","20.997516632080078, 105.795166015625"
39554948,21/02/2025,"Chính chủ bán CH: 110m2 (3N 2VS) 6,5 tỷ. ĐC: Mỹ Đình Plaza 2, số 2 Nguyễn Hoàng. Nội thất đầy đủ","6,5 tỷ",110 m²,"59,09 tr/m²",3,2,"Mỹ Đình 2, Nam Từ Liêm","21.031759714219724, 105.77483226335909"
41982953,21/02/2025,Cắt lỗ 2PN - 59m - 2.97 tỷ full nội thất sổ đỏ lâu dài KĐT Vinhomes Smart City,"2,97 tỷ",59 m²,"50,34 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.008204115052138, 105.74406564675725"
42164719,21/02/2025,Cắt lỗ 300triệu cần bán nhanh 2PN 55m2 full đồ giá 3.15 tỷ ngộp bank toà S KĐT Vinhomes Smart City,"3,15 tỷ",55 m²,"57,27 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.00625360870262, 105.7363316507495"
42232799,21/02/2025,Hot! Chủ đầu tư mở bán chung cư Mỹ Đình - Mễ Trì chưa đến 2 tỷ,"1,7 tỷ",46 m²,"36,96 tr/m²",2,1,"Mỹ Đình 1, Nam Từ Liêm","21.0208555193988, 105.768740810107"
41131506,21/02/2025,CHCC Vinhomes Skylake 3PN view hồ,"11,5 tỷ",96 m²,"119,79 tr/m²",3,2,"Mỹ Đình 1, Nam Từ Liêm","21.020378828260956, 105.78053390174547"
40754296,21/02/2025,"Căn 2PN+1 cuối cùng giá rẻ nhất toà G5 - Sola Park chỉ 4,45 tỷ - 64,4 m2. Bàn giao full nội thất","4,45 tỷ","64,4 m²","69,1 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.008852005004883, 105.74391937255859"
42233049,21/02/2025,"Bán gấp CH 3PN, 2WC, 83m2 tại The Victoria, Tây Mỗ, Nam Từ Liêm, Hà Nội",Giá thỏa thuận,83 m²,N/A,3,2,"Tây Mỗ, Nam Từ Liêm","21.009364646439426, 105.74443842910486"
42198895,21/02/2025,Bán căn 2PN tại Golden Palace giá 5 tỷ 1,"5,1 tỷ",86 m²,"59,3 tr/m²",2,2,"Mễ Trì, Nam Từ Liêm","21.01207395299501, 105.77526349335947"
42148215,21/02/2025,Chính chủ cần bán căn 3 ngủ 2 wc tầng trung đẹp nhất dự án,Giá thỏa thuận,120 m²,N/A,3,2,"Cầu Diễn, Nam Từ Liêm","21.0287711899377, 105.76216133078"
42233002,21/02/2025,"Chủ bán căn 88m2 tòa CC The Matrix One, giá 7.8 tỷ full nội thất đẹp",Giá thỏa thuận,88 m²,N/A,2,2,"Mễ Trì, Nam Từ Liêm","21.00977533692212, 105.77337413010154"
41545858,21/02/2025,"Chính chủ bán căn góc 3 ngủ hiếm Roman Plaza, DT 124m2, giá 7,4tỷ, sẵn sổ, đủ nội thất, có slot ôtô","7,4 tỷ",124 m²,"59,68 tr/m²",3,2,"Đại Mỗ, Nam Từ Liêm","20.9843406677246, 105.776809692383"
40894252,21/02/2025,"Chính chủ bán cắt lỗ căn góc 2N + 63,9 m2 - 3,85 tỷ phân khu cao cấp Imperia","3,85 tỷ","63,9 m²","60,25 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","20.999277114868164, 105.73811340332031"
