Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42042365,20/02/2025,"Chính chủ cần bán căn hộ 85m2 tầng trung - 3 ngủ tòa The Legend Nguyễn Tuân, nhà đẹp full nội thất","8,15 tỷ",85 m²,"95,88 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0045905813344, 105.80441650176"
42042470,20/02/2025,"Bán gấp căn hộ hoa hậu 106m2 tầng trung The Legend Nguyễn Tuân, giá 9 tỷ bao phí. 0974 538 ***",9 tỷ,106 m²,"84,91 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.004613644423394, 105.80412280327731"
42042626,20/02/2025,"Bán căn 124m2, 3PN 2WC tầng trung BC Đông Nam chung cư Ban Cơ Yếu Chính Phủ, giá 7.5 tỷ bao phí","7,5 tỷ",124 m²,"60,48 tr/m²",3,2,"Nhân Chính, Thanh Xuân","20.993836716595, 105.797851758832"
42211892,20/02/2025,Bán căn hộ 3pn tại Rivera Park 69 Vũ Trọng Phụng giá 8.x tỷ 101m2,"8,9 tỷ",101 m²,"88,12 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9991495508327, 105.808958960939"
42124278,20/02/2025,"Căn hộ Handico Complex 33 Lê Văn Lương 2PN, DT 70m2, 74m2, 83m2. Nhận nhà tháng 4/2025","5,92 tỷ",74 m²,80 tr/m²,2,2,"Nhân Chính, Thanh Xuân","21.003467285780374, 105.80253985116425"
42222135,20/02/2025,"Cần bán căn hộ giá rẻ 3PN/2WC Hạ Đình full nội thất tầng trung 5,8 tỷ hỗ trợ vay. LH 0976 122 ***","5,8 tỷ",105 m²,"55,24 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.993380389104424, 105.79763652708543"
41530686,20/02/2025,Chung cư nội đô Hà Nội hot nhất quận Thanh Xuân bàn giao quý 2/2025 giá rẻ nhất thị trường,Giá thỏa thuận,85 m²,N/A,3,2,"Nhân Chính, Thanh Xuân","21.003387451171875, 105.80245208740234"
41881917,20/02/2025,Chính chủ chuyển nhượng căn NG 2PN tầng trung. Giá cực ưu đãi chỉ 7X triệu/m2 LH 0923 985 ***,Giá thỏa thuận,"70,4 m²",N/A,2,2,"Nhân Chính, Thanh Xuân","21.0039791313934, 105.80313905984"
42026664,20/02/2025,"Rẻ quá 125m2 chỉ 6,25tỷ chung cư Giải Phóng,Thanh Xuân,căn góc 3 ngủ,2wc đẹp ở ngay có 1 slot ôtô","6,25 tỷ",125 m²,50 tr/m²,3,2,"Khương Mai, Thanh Xuân","20.992990759525, 105.840831985678"
41366459,20/02/2025,"Vợ chồng em bán căn hộ chung cư 3 phòng ngủ toà nhà Hapulico - DT 140m2 - Giá 7,9 tỷ - 0988 246 ***","7,9 tỷ",140 m²,"56,43 tr/m²",3,N/A,"Thanh Xuân Trung, Thanh Xuân","21.00048828125, 105.80715942382812"
42220545,20/02/2025,"Rẻ nhất thị trường! Bán căn hộ 107m2 đường Lê Văn Lương, giá 6.5 tỷ, LH - 0944 956 ***","6,5 tỷ",107 m²,"60,75 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0041108091517, 105.803533850963"
42199977,20/02/2025,"Bán căn hộ 3 ngủ Góc chung cư Rivera Park Hà Nội, 8,5 tỷ, 105m: 0947 945 ***","8,5 tỷ",105 m²,"80,95 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9996816535996, 105.80806922247"
40889377,20/02/2025,"Cần bán gấp CH Gold Tower 275 Nguyễn Trãi 141m2 3PN tầng đẹp view thoáng, giá tốt. LH 0987 362 ***",9 tỷ,141 m²,"63,83 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.993824, 105.80698"
42038017,20/02/2025,"CHÍNH CHỦ CẦN NHƯỢNG LẠI CĂN 4PN 161m2, tầng trung đẹp, Giá 16tỷ, Bao phí, nhận nhà ở ngay",16 tỷ,161 m²,"99,38 tr/m²",N/A,N/A,"Nhân Chính, Thanh Xuân","21.005490012518294, 105.80512277402879"
42220879,20/02/2025,"(Chính chủ) bán căn góc 3PN 2WC 130m2 đủ nội thất, sẵn sổ đỏ, nhà mới. Giá 10 tỷ Thanh Xuân Complex",10 tỷ,130 m²,"76,92 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9995825644537, 105.804781610336"
42220817,20/02/2025,Bán căn hộ R3 tầng đẹp 2PN - sẵn sổ sang tên - LH xem nhà 0973 049 ***,Giá thỏa thuận,112 m²,N/A,2,N/A,"Thượng Đình, Thanh Xuân","21.003318504528018, 105.81599187438383"
42197463,20/02/2025,"Tôi chính chủ cần bán căn 2PN 73m2, tầng đẹp giá tốt. Liên hệ : 0988 155 ***",Giá thỏa thuận,73 m²,N/A,2,2,"Thanh Xuân Trung, Thanh Xuân","20.997494389698314, 105.80405932074935"
42129166,20/02/2025,"Bán CH đẹp xuất sắc tại Times Tower Lê Văn Lương, 8,5 tỷ, 108m2","9,3 tỷ",128 m²,"72,66 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0023617959711, 105.801853881326"
42220307,20/02/2025,Quỹ ngoại giao cần bán căn 2PN - Nằm ngay mặt đường Lê Văn Lương Hà Nội,"6,3 tỷ","74,5 m²","84,56 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.003830267018646, 105.80236573629792"
42191281,20/02/2025,Cần bán căn 79m2 dự án Handico Complex 33 Lê Văn Lương. Liên hệ: 0911 779 ***,6 tỷ,79 m²,"75,95 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0033544861951, 105.802746994685"
42125909,20/02/2025,"Bán CC 3PN 2WC tại Hà Nội Center Point, 7 tỷ, 81m2",7 tỷ,81 m²,"86,42 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0048267633588, 105.805069966535"
42128861,20/02/2025,"Bán CC The Golden Palm Lê Văn Lương, 5,9 tỷ, 67m2, 2PN, 2WC, chính chủ","5,9 tỷ",67 m²,"88,06 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0063095059078, 105.807484948072"
41607538,20/02/2025,"Chính chủ bán nhanh căn Sapphire 100m2 3N2W giá 5,8 tỷ. Full NT. Lh 0962 347 ***","5,8 tỷ",100 m²,58 tr/m²,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9987087249756, 105.811981201172"
42196596,20/02/2025,Chính chủ cần chuyển nhượng lại căn hộ chung cư Hà Nội Center Point 27 Lê văn Lương full nội thất,"7,9 tỷ",80 m²,"98,75 tr/m²",N/A,N/A,"Nhân Chính, Thanh Xuân","21.00452813681561, 105.80519636418954"
42220159,20/02/2025,"(Chính chủ) bán căn góc 4PN 2WC 175m2, nhà đẹp, nội thất xịn, sổ đỏ CC. Giá 13 tỷ Diamond Flower",13 tỷ,175 m²,"74,29 tr/m²",4,2,"Nhân Chính, Thanh Xuân","21.0054924716021, 105.803705894254"
41637896,20/02/2025,Cần bán nhanh căn GoldSeason 47 Nguyễn Tuân 2N 2W 6 tỷ full nội thất. LH 0962 347 ***,6 tỷ,70 m²,"85,71 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.994772, 105.80613"
41812589,20/02/2025,"Bán căn hộ tập thể Thanh Xuân Bắc, ngõ 11 Khuất Duy Tiến, Thanh Xuân 2.95 tỷ","2,95 tỷ",70 m²,"42,14 tr/m²",2,2,"Thanh Xuân Bắc, Thanh Xuân","20.9953993577854, 105.800252003218"
42220078,20/02/2025,Có quỹ căn 2PN - 2WC - Nằm ngay mặt đường Lê Văn Lương giá tốt nhất thị trường Hà Nội,"6,9 tỷ","83,2 m²","82,93 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0032305420193, 105.802797359146"
42219731,20/02/2025,Bán căn hộ 2PN giá rẻ tai 33 Lê Văn Lương. LH 0961 879 ***,"5,9 tỷ",70 m²,"84,29 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.0036573475042, 105.802175659146"
42101696,20/02/2025,"Bán gấp căn hộ 130m2 với 4PN tại Imperial Plaza Giải Phóng, giá 8 tỷ",8 tỷ,130 m²,"61,54 tr/m²",4,3,"Phương Liệt, Thanh Xuân","20.9848105445838, 105.838721994266"
42101748,20/02/2025,"Bán CC Riverside Garden, 5,8 tỷ VND, 85m2, view đẹp, hàng hiếm tại QThanh Xuân, HN","5,8 tỷ",85 m²,"68,24 tr/m²",2,2,"Khương Đình, Thanh Xuân","20.990845291340104, 105.81401805780253"
42014479,20/02/2025,Cần bán căn hộ 2PN Handi Resco - Lê Văn Lương rẻ nhất thị trường - LH 0904 696 ***,"5,2 tỷ",65 m²,80 tr/m²,2,2,"Nhân Chính, Thanh Xuân","21.004094650477153, 105.80308633147483"
34503605,20/02/2025,Gia đình tôi cần bán căn góc 3PN 110m2 ban công ĐN tại chung cư Việt Đức Complex. Giá thương lượng,Giá thỏa thuận,97 m²,N/A,3,2,"Nhân Chính, Thanh Xuân","20.9996452331543, 105.799385070801"
42116190,20/02/2025,"Bán toà CC mini Phan Đình Giót, Thanh Xuân, Dòng Tiền trên 1 tỷ/1năm, Ngõ otô, DT 110m2. Giá 29 tỷ",29 tỷ,110 m²,"263,64 tr/m²",29,29,"Phương Liệt, Thanh Xuân","20.9908509224948, 105.838665892008"
42217696,20/02/2025,"Căn góc dự án Handico 33 Lê Văn Lương, 3PN diện tích 94,7m2, suất ngoại giao. Liên hệ 0904 123 ***","8,05 tỷ","94,7 m²",85 tr/m²,3,2,"Nhân Chính, Thanh Xuân","21.0031231076024, 105.80225576467217"
42175771,20/02/2025,"Bán căn hộ The Legend - 109 Nguyễn Tuân, 2PN full đồ - chỉ 6 tỷ",6 tỷ,64 m²,"93,75 tr/m²",2,N/A,"Nhân Chính, Thanh Xuân","21.005421861247427, 105.80448473948157"
42219600,20/02/2025,Bán căn góc DT 118m2 - Viha Leciva 107 Nguyễn Tuân - full nội thất liền tường - quà tặng 350tr,"12,62 tỷ",118 m²,"106,95 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9975872039795, 105.803833007813"
42217985,20/02/2025,"Bán suất ngoại giao toà nhà Handico 33 Lê Văn Lương, Thanh Xuân, Hà Nội",Giá thỏa thuận,69 m²,N/A,2,2,"Nhân Chính, Thanh Xuân","21.003466365724, 105.801694293888"
28599481,20/02/2025,"Nhận nhà ở ngay căn 3PN 111m2 - Tòa IP1 Imperial Plaza số 360 Giải Phóng, giá 6 tỷ",6 tỷ,111 m²,"54,05 tr/m²",3,2,"Phương Liệt, Thanh Xuân","20.9854316711426, 105.839340209961"
42219128,20/02/2025,CẦN BÁN GẤP CĂN HỘ 70M2 CC FIVE STAR GIÁ THỎA THUẬN,Giá thỏa thuận,70 m²,N/A,2,2,"Hạ Đình, Thanh Xuân","20.9857001791801, 105.812087608997"
42219123,20/02/2025,Bán căn 2 PN dt 60m full đồ. căn góc hoa hậu view 2 hồ. Full nội thất đang cho thuê 15tr/tháng,"3,96 tỷ",60 m²,66 tr/m²,2,2,"Nhân Chính, Thanh Xuân","21.00085723113065, 105.79305133596638"
41738717,20/02/2025,"Quỹ căn ẩn - ngoại giao Viha Leciva 107 Nguyễn Tuân, giá tốt nhất thị trường. LH 0988 160 ***","7,23 tỷ",73 m²,99 tr/m²,2,2,"Thanh Xuân Trung, Thanh Xuân","20.997587, 105.80383"
42109881,20/02/2025,Chính chủ bán gấp căn hộ chung cư cao cấp tòa GoldSeason DT 96m 100m 128m 168m2 340m penhouse,11 tỷ,168 m²,"65,48 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9945027999394, 105.805822500369"
39911337,20/02/2025,"Ít khi có căn DT to 4 ngủ bán tại chung cư GoldenLand 275 Nguyễn Trãi, sổ đỏ lâu dài, có 2slot ôtô","8,68 tỷ",145 m²,"59,86 tr/m²",4,2,"Thanh Xuân Trung, Thanh Xuân","20.9934864044189, 105.806907653809"
41575236,20/02/2025,Bán nhanh căn góc 3 ngủ 136m2 rộng vip nhất tòa Bohemia 25 Lê Văn Thiêm - có bể bơi trong nhà,"8,5 tỷ",136 m²,"62,5 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.9975053048872, 105.804153245876"
39834022,20/02/2025,"Bán căn 3 ngủ rẻ nhất Quận Thanh Xuân - dự án ch/cư 60B Nguyễn Huy Tưởng sổ đỏ lâu dài, NT mới tinh","6,3 tỷ",100 m²,63 tr/m²,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9983501434326, 105.806365966797"
41544791,20/02/2025,Bán nhanh căn hộ 3 phòng ngủ chung cư Sakura mặt đường số 47 Vũ Trọng Phụng hàng xóm Rivera Park,"6,6 tỷ",100 m²,66 tr/m²,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9995385853485, 105.808316637471"
42219038,20/02/2025,"Bán căn hộ The Diamond Residence, 10,8 tỷ, 106m2, 3PN, 2WC, Q. Thanh Xuân, HN chỉ với uy tín","10,8 tỷ",106 m²,"101,89 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0052260283977, 105.8048230839"
41997559,20/02/2025,"Bán CC King Palace, 127m2 căn góc tầng trung view đẹp, giá thỏa thuận",Giá thỏa thuận,127 m²,N/A,3,2,"Thượng Đình, Thanh Xuân","20.9997444418917, 105.816394961815"
42185210,20/02/2025,"Bán căn hộ The Legend Tower Nguyễn Tuân , 3 phòng ngủ đẹp giá tốt, Lh 0355.638,729","7,8 tỷ","85,5 m²","91,23 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.004664485612423, 105.80413030069617"
42218818,20/02/2025,Chính chủ bán căn hộ góc 4 PN 161m2 hướng ĐN tầng trung mát mẻ view không che chắn giá tốt,"17,2 tỷ",161 m²,"106,83 tr/m²",4,3,"Nhân Chính, Thanh Xuân","21.0052605353935, 105.80494294335"
42189889,20/02/2025,Bán căn 2 ngủ ban công Đông Nam chung cư PCC1 Triều Khúc LH 0336 872 ***,"4,4 tỷ",62 m²,"70,97 tr/m²",2,2,"Thanh Xuân Bắc, Thanh Xuân","20.9858937781036, 105.798234432819"
40768990,20/02/2025,Chính chủ nhượng lại CH góc 161m2 tầng cao view đẹp thoáng dự án BRG Diamond Residence,15 tỷ,161 m²,"93,17 tr/m²",4,3,"Nhân Chính, Thanh Xuân","21.0052261352539, 105.805061340332"
42218721,20/02/2025,"Chính chủ gửi bán CH tại Fafilm - Nguyễn Trãi, 109m2, 3PN, full nội thất, giá 7.4 tỷ, 0835 950 ***","7,4 tỷ",109 m²,"67,89 tr/m²",3,2,"Khương Trung, Thanh Xuân","21.0020351655007, 105.820238306109"
42218647,20/02/2025,Gửi bán CH 120m2 - 3PN tại Fafilm Nguyễn Trãi - nhà sửa đẹp - giá chỉ 8.1 tỷ BP - 0835 950 ***,"8,1 tỷ",120 m²,"67,5 tr/m²",2,2,"Khương Trung, Thanh Xuân","21.0021667200915, 105.820135947122"
42104365,20/02/2025,Cần bán căn hộ góc duy nhất tầng đẹp diện tích 146m2 dự án BRG Diamond Lê Văn Lương - Thanh Xuân,Giá thỏa thuận,146 m²,N/A,4,3,"Nhân Chính, Thanh Xuân","21.004487979902507, 105.80519970814689"
42195915,20/02/2025,"Chính chủ bán căn hộ tập thể dụng cụ 1 tầng 5 ngõ 328 Nguyễn Trãi, Thanh Xuân, Hà Nội","2,75 tỷ",65 m²,"42,31 tr/m²",3,1,"Thanh Xuân Trung, Thanh Xuân","20.987454573965, 105.800491953926"
27664047,20/02/2025,"Chính chủ bán căn hộ 2PN DT 64m2 chung cư The Legend, giá 5.65 tỷ - LH 0932 392 ***","5,65 tỷ",64 m²,"88,28 tr/m²",2,2,"Nhân Chính, Thanh Xuân","20.9981651306152, 105.80150604248"
41628675,20/02/2025,Duy nhất 1 căn hộ GÓC 144m2 gía tốt nhất thị trường BRG Diamond Lê Văn Lương,Giá thỏa thuận,144 m²,N/A,3,3,"Nhân Chính, Thanh Xuân","21.005226, 105.80506"
41790582,20/02/2025,"Cần bán nhanh căn The Legend 75m2 2PN2WC giá 6,6 tỷ. Full NT. LH 0962 347 ***","6,6 tỷ",75 m²,88 tr/m²,2,2,"Nhân Chính, Thanh Xuân","21.003902622402276, 105.8040310501442"
41607807,20/02/2025,"Cần bán nhanh căn Hei Tower 127m2 3N2W giá 7,3 tỷ. Full NT. LH 0962 347 ***","7,3 tỷ",127 m²,"57,48 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.003617501948362, 105.80495978372981"
42200243,20/02/2025,"Chính chủ bán căn 130m2 Gold Tower Nguyễn Trãi giá 8,6 tỷ. Full NT. LH 0962 347 ***","8,6 tỷ",130 m²,"66,15 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.993763861414216, 105.80666081828824"
42200488,20/02/2025,"Bán gấp CH 76m2 tại Imperia Garden, 5,9 tỷ, 2PN, 2WC, view đẹp. LH 0962 347 ***","5,9 tỷ",76 m²,"77,63 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.997322426786347, 105.80327766870754"
42218075,20/02/2025,Chuyển nhượng căn hộ rất đẹp trục căn 12A tại tòa nhà Viha Leciva - 107 Nguyễn Tuân,10 tỷ,97 m²,"103,09 tr/m²",3,3,"Thanh Xuân Trung, Thanh Xuân","20.9974248171472, 105.804041553464"
42217699,20/02/2025,Bán căn hộ Royal City 3 ngủ diện tích 140m2,13 tỷ,140 m²,"92,86 tr/m²",3,2,"Thượng Đình, Thanh Xuân","21.0027522749351, 105.81508095590337"
41873731,20/02/2025,Chính chủ bán căn Star Tower 283 Khương Trung 92m2 3 phòng ngủ giá 5 tỷ,5 tỷ,92 m²,"54,35 tr/m²",3,2,"Khương Trung, Thanh Xuân","20.9964129509702, 105.817594793291"
42217826,20/02/2025,Chuyên quỹ căn 2 ngủ đẹp tại tòa nhà Viha Leciva giá & chính sách tốt nhất LH: 0347 209 ***,"7,08 tỷ",73 m²,97 tr/m²,2,2,"Thanh Xuân Trung, Thanh Xuân","20.9970812751382, 105.803190910518"
42217470,20/02/2025,"Bán căn hộ 3PN, 2WC tại Handi Resco Lê Văn Lương, 8,25 tỷ, 110m2, Chính chủ","8,25 tỷ",110 m²,75 tr/m²,3,2,"Nhân Chính, Thanh Xuân","21.00385674548735, 105.80295020936539"
42216292,20/02/2025,Bán CHCC tòa Hei Tower Ngụy Như Kon Tum 110m2 giá 6.3 tỷ,"6,3 tỷ",110 m²,"57,27 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0035049243833, 105.805875886877"
13063549,20/02/2025,"Bán căn hộ tầng 3 khu D ngõ 7 Khuất Duy Tiến, Thanh Xuân Bắc, 80 m2, SĐCC, giá: 3,3 tỷ","3,3 tỷ",80 m²,"41,25 tr/m²",3,2,"Thanh Xuân Bắc, Thanh Xuân","20.9942076, 105.8007807"
42213772,20/02/2025,"Chính chủ bán gấp CC PCC1 Triều Khúc 62m2, 2ngủ, 2VS, full nội thất cao cấp, BC Đông Nam mát mẻ","4,2 tỷ",62 m²,"67,74 tr/m²",2,2,"Thanh Xuân Bắc, Thanh Xuân","20.985531807675, 105.798881014948"
41737413,20/02/2025,Chính chủ bán căn ngoại giao 1506 DT 97.23m2 dự án Viha Leciva hướng Đông Nam. LH 0988 160 ***,"9,51 tỷ",97 m²,98 tr/m²,3,3,"Thanh Xuân Trung, Thanh Xuân","20.997587, 105.80383"
42217507,20/02/2025,"Bán chung cư Fafilm 19 Nguyễn Trãi 100m2, 2 ngủ, 2 VS nhỉnh 7 tỷ","7,35 tỷ",100 m²,"73,5 tr/m²",2,2,"Khương Trung, Thanh Xuân","21.001906474200233, 105.82068319214493"
42186159,20/02/2025,Bán căn hoa hậu 4PN 202m2 thoáng 3 mặt tại The Diamond Residence. LH PKD CĐT 0904 682 ***,"21,5 tỷ",202 m²,"106,44 tr/m²",4,4,"Nhân Chính, Thanh Xuân","21.0052261352539, 105.805061340332"
37774953,20/02/2025,"Quỹ căn chuyển nhượng dự án Harmony Square. Căn 2PN 75m2 từ 4,7 - 5,2 tỷ, 3PN 91m2 từ 6 - 6,9 tỷ",5 tỷ,75 m²,"66,67 tr/m²",2,N/A,"Nhân Chính, Thanh Xuân","20.9998512268066, 105.801368713379"
42217295,20/02/2025,"Chính chủ bán căn hộ 3PN Gold Tower full nội thất đẹp, giá chỉ 7.6 tỷ. 0968 968 ***","7,6 tỷ",103 m²,"73,79 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.993682811116027, 105.80756287879187"
41582112,20/02/2025,"Chính chủ bán gấp căn 3N2VS 107m2 tại Việt Đức Complex nội thất siêu đẹp, giá 5.8 tỷ","5,8 tỷ",107 m²,"54,21 tr/m²",3,2,"Nhân Chính, Thanh Xuân","20.999645233154297, 105.79938507080078"
41483222,20/02/2025,Chính chủ bán căn số 01 - 73m2 tạo Five star,"4,65 tỷ",73 m²,"63,7 tr/m²",2,2,"Hạ Đình, Thanh Xuân","20.986, 105.81219"
35707724,20/02/2025,"Chính chủ bán căn góc full đồ 128m, ban công Đông Nam tháp 1 Time Tower 35 Lê Văn Lương","8,2 tỷ",128 m²,"64,06 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0024528503418, 105.801193237305"
41445098,20/02/2025,Chính chủ có căn hộ 09 toà G2 Five Star cần bán gấp,"4,5 tỷ",71 m²,"63,38 tr/m²",2,2,"Hạ Đình, Thanh Xuân","20.986, 105.81219"
39633706,20/02/2025,0937 085 *** bán chung cư tập thể mặt phố Vũ Trọng Phụng -Thanh Xuân - DT 60m2 nhà đẹp 2 ngủ giá 3 tỷ,3 tỷ,60 m²,50 tr/m²,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9995156, 105.8082001"
42085093,20/02/2025,"Bán gấp căn góc 3PN, 3WC, 166m2 tại Golden Land, 9,9 tỷ VND","9,9 tỷ",166 m²,"59,64 tr/m²",3,3,"Thanh Xuân Trung, Thanh Xuân","20.9931181942093, 105.806786881456"
41816230,20/02/2025,"Bán CC 3PN 2WC tại Legend Tower, (89 tr/m2) 85,5m2, Thanh Xuân, HN giá tốt",Giá thỏa thuận,"85,5 m²",N/A,3,2,"Nhân Chính, Thanh Xuân","21.0043415279255, 105.803356634943"
41219042,20/02/2025,"Tôi cần bán gấp căn 2 ngủ tòa The Legend 109 Nguyễn Tuân, Thanh Xuân giá 7,3 tỷ, 78m2, full đồ","7,3 tỷ",78 m²,"93,59 tr/m²",2,2,"Nhân Chính, Thanh Xuân","20.9988516938634, 105.803118427224"
42186610,20/02/2025,"Bán căn góc 3 PN The Legend, 109 Nguyễn Tuân, Thanh Xuân, DT 106m2, giá 8,5 tỷ, đầy đủ nội thất","8,5 tỷ",106 m²,"80,19 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.0050172068981, 105.80469243001619"
41364908,20/02/2025,Bán căn hộ 3PN căn góc siêu đẹp tại dự án The Golden Palm 21 Lê Văn Lương liên hệ e Thành,"9,4 tỷ",130 m²,"72,31 tr/m²",3,2,"Nhân Chính, Thanh Xuân","21.006311416625977, 105.80747985839844"
42186008,20/02/2025,"Gia đình mình cần bán căn 2N Hei Tower, Ngụy Như Kon Tum, Thanh Xuân, Hà Nội, 5,2 tỷ, 73 m2","5,2 tỷ",73 m²,"71,23 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.00316533689708, 105.80498001338479"
41680416,20/02/2025,"Bán CC Hei Tower, Ngụy Như Kon Tum, Nhân Chính, Thanh Xuân, Hà Nội, 9,7 tỷ, 148m2 - Hot!","9,7 tỷ",148 m²,"65,54 tr/m²",4,3,"Nhân Chính, Thanh Xuân","21.003246307373047, 105.80506134033203"
42186259,20/02/2025,"Gia đình mình cần bán căn 2N tại Rivera Park, Thanh Xuân. Giá chỉ 6,1 tỷ. DT 71m. LH 0935 873 ***","6,1 tỷ",71 m²,"85,92 tr/m²",2,2,"Thanh Xuân Trung, Thanh Xuân","20.999325970302543, 105.80870100989702"
41850722,20/02/2025,"Bán căn hộ chung cư GoldSeason, 8 tỷ 300tr 100m2, 3PN, 2WC, pháp lý đầy đủ, giá siêu hời","8,3 tỷ",100 m²,83 tr/m²,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9953498893596, 105.805885414435"
41680451,20/02/2025,"Bán CC Sakura Tower, 2,8 tỷ, 52m2, 1PN, 1PK tại Vũ Trọng Phụng, Thanh Xuân, HN","2,8 tỷ",52 m²,"53,85 tr/m²",1,1,"Thanh Xuân Trung, Thanh Xuân","20.997861637099124, 105.80981152345275"
41842398,20/02/2025,"Bán CC Gold Tower, Nguyễn Trãi, Thanh Xuân, 11,8 tỷ, 130m2, 3PN, 2WC. Full NT. Lh 0792 826 ***","11,8 tỷ",130 m²,"90,77 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.993134463108863, 105.80699861483734"
42111100,20/02/2025,Tôi chính chủ cần bán gấp căn 2 ngủ chung cư Royal City full nội thất đẹp,"8,4 tỷ",105 m²,80 tr/m²,2,2,"Thượng Đình, Thanh Xuân","21.0023937343408, 105.814727147181"
42195266,20/02/2025,"Bán căn hộ 3PN, 2WC tại Việt Đức Complex, giá tốt chỉ với 6 tỷ, 100m2, Thanh Xuân. Lh 07926000",6 tỷ,100 m²,60 tr/m²,3,2,"Nhân Chính, Thanh Xuân","20.998913059375575, 105.79982998954819"
42216624,20/02/2025,"Bán căn hộ 2 ngủ R4 tầng đẹp (10 - 15) - nội thất cơ bản, đang cho thuê - 0973 049 ***",Giá thỏa thuận,112 m²,N/A,2,N/A,"Thượng Đình, Thanh Xuân","21.0026242992103, 105.815476207101"
42076053,20/02/2025,"Bán gấp chung cư vị trí đỉnh 60m2 tại Hoàng Văn Thái, 4,25 tỷ, 2PN, 2WC bao đẹp, full nội thất","4,25 tỷ",60 m²,"70,83 tr/m²",2,2,"Khương Mai, Thanh Xuân","20.9967054173402, 105.826266126298"
42186623,20/02/2025,Gia đình cần bán căn Golden Palm 21 Lê Văn Lương 66m 2 phòng ngủ 2wc full giá 5.5 tỷ,"5,5 tỷ",66 m²,"83,33 tr/m²",2,2,"Nhân Chính, Thanh Xuân","21.00700584383447, 105.80765522538049"
42024266,20/02/2025,Chính chủ bán căn hộ 37m2 ở Khương Đình siêu rẻ,"1,17 tỷ",37 m²,"31,62 tr/m²",1,1,"Khương Đình, Thanh Xuân","20.9913328619361, 105.813368533887"
42191950,20/02/2025,"(Chính chủ) bán căn góc 3 pn 2wc 125m2 ban công Đông Nam, đủ nội thất, sổ đỏ. Giá 8 tỷ Ban Cơ Yếu",8 tỷ,125 m²,64 tr/m²,3,2,"Nhân Chính, Thanh Xuân","20.99274971838876, 105.79808498214828"
41808578,20/02/2025,Bán căn hộ N4D Lê Văn Lương DT 75m2 có 2Pn giá 4.3 tỷ,"4,3 tỷ",75 m²,"57,33 tr/m²",2,1,"Nhân Chính, Thanh Xuân","21.0039539848758, 105.802896132747"
42125552,20/02/2025,"Cực Rẻ! Bán căn hộ Licogi 13 diện tích 100m2 thiết kế 3Pn - 2Wc nhà full đồ, giá 5.75 tỷ tl","5,75 tỷ",100 m²,"57,5 tr/m²",3,2,"Nhân Chính, Thanh Xuân","20.998981346341623, 105.79780737712615"
42094819,20/02/2025,Chính chủ bán căn góc 3pn 2vc. DT: 124.6m2. Cửa TB ban công ĐN mát mẻ view tránh các cụ. Giá: 7.9,"7,9 tỷ","124,6 m²","63,4 tr/m²",3,N/A,"Nhân Chính, Thanh Xuân","20.99362041046768, 105.79830505290668"
41815443,20/02/2025,Chính chủ bán cắt lỗ căn góc 3PN. Tại (Rivera Park - 69 VTP). Nội thất đẹp. Gía: 9tỷ6 có slot oto,"9,6 tỷ",110 m²,"87,27 tr/m²",3,2,"Thanh Xuân Trung, Thanh Xuân","20.999122093494474, 105.80846774411727"
