Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42185513,17/02/2025,"Cực hiếm - bán TT Trần Đại Nghĩa - tầng 3 - 50/115m x 3PN/2WC ôtô dừng đỗ - ở cực sướng - giá 5,5tỷ","5,5 tỷ",115 m²,"47,83 tr/m²",3,2,"Bách Khoa, Hai Bà Trưng","21.0055559545702, 105.845851734386"
42099749,17/02/2025,"Bán cặp căn góc đập thông 212m2 4PN Times City, Hướng ĐN, Giá 24,5 tỷ bao phí. LH: 0962 984 ***","24,5 tỷ",185 m²,"132,43 tr/m²",4,4,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
40893413,17/02/2025,"Bán căn hộ 95 m2, tầng trung, nội thất cơ bản","5,8 tỷ",95 m²,"61,05 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","21.000737705142, 105.870278431689"
42184898,17/02/2025,Rẻ nhất thị Trường! Căn góc 02PN tòa Park5 tầng 12 siêu đẹp giá chỉ 6.65 tỷ. lh 0977 088 ***,"6,65 tỷ",75 m²,"88,67 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.997324446139515, 105.86530720605882"
42099957,17/02/2025,Bán căn 02PN sáng 83m2 view nhạc nước tại tòa T08 Times City giá chỉ 6 tỷ. LH 0977 088 ***,6 tỷ,83 m²,"72,29 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994784175928245, 105.8678498223014"
39879828,17/02/2025,"Cần tiền bán nhanh căn 2 ngủ, full đồ,sẵn sổ, view thành phố, giá 7 tỷ có slot ô tô (Chủ thiện chí)",7 tỷ,82 m²,"85,37 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.995995, 105.86127"
41270784,17/02/2025,"Bán căn hộ 2PN, full đồ, sẵn sổ, view City (siêu hiếm), giá 5.1 tỷ tại Imperia Sky Garden","5,1 tỷ",58 m²,"87,93 tr/m²",2,1,"Vĩnh Tuy, Hai Bà Trưng","20.9984378814697, 105.866737365723"
41320355,17/02/2025,"Căn hộ Times City - Park Hill DT 90m2 với 2PN rộng giá chỉ 7,2 tỷ. LH: 0901 793 ***","7,1 tỷ",90 m²,"78,89 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.997758276934, 105.866838898693"
42179109,17/02/2025,"Cán hộ sát hồ Hai Bà Trưng đẹp & trung tâm, cách hồ gươm chỉ 1 km","2,2 tỷ",40 m²,55 tr/m²,2,1,"Đồng Nhân, Hai Bà Trưng","21.0117150156109, 105.856548814087"
42184279,17/02/2025,"Bán căn hộ CCMN 2 ngủ, cách ngã tư Vọng, vài bước ra mặt phố, 50m2, nhỉnh 1.5 tỷ. Full nội thất","1,5 tỷ",50 m²,30 tr/m²,2,N/A,"Trương Định, Hai Bà Trưng","20.9971809356444, 105.842324206362"
42178823,17/02/2025,"Chính chủ bán nhà tập thể Giải Phóng, Bách Khoa, sổ 55m2, SD 90m2, 3 ngủ, 2wc, nhà đẹp, ở ngay","3,6 tỷ",90 m²,40 tr/m²,3,2,"Bách Khoa, Hai Bà Trưng","21.0038440046303, 105.841051974364"
42098296,17/02/2025,Bán căn 2PN2WC tòa T1 76m2 view thoáng 6tỷ,6 tỷ,76 m²,"78,95 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994283537094326, 105.86847431438865"
40150828,17/02/2025,"Rẻ nhất thị trường CH góc 3PN sáng 110.3m2 Times City - có slot ô tô, view quả trường",Giá thỏa thuận,"110,3 m²",N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42011610,17/02/2025,"Bán tập thể Q100, Trần Đại Nghĩa, TT Hai Bà Trưng, tầng 2 x 2PN, căn góc 3 thoáng, chỉ 4,15 tỷ","4,15 tỷ",79 m²,"52,53 tr/m²",2,1,"Bách Khoa, Hai Bà Trưng","21.0056090847596, 105.845461749236"
42183082,16/02/2025,"Bán CC tại Sky Light, Minh Khai, 6,1 tỷ, 100m2, giá siêu hời","6,1 tỷ",100 m²,61 tr/m²,3,2,"Minh Khai, Hai Bà Trưng","20.996904019994624, 105.85467069628831"
42170876,16/02/2025,"Bán căn 3PN, gần 120m2, chỉ hơn 9 tỷ rẻ nhất thị trường. LH E: 0813 489 ***","9,3 tỷ",117 m²,"79,49 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9949623430393, 105.867335827237"
42181689,16/02/2025,Bán gấp căn hộ tập thể Phố Thanh Nhàn. 2.39 tỷ. 2PN 1WC khép kín - 52m2 - Full nội thất,"2,39 tỷ",52 m²,"45,96 tr/m²",2,1,"Bạch Mai, Hai Bà Trưng","21.0030410958766, 105.853729565902"
42180960,16/02/2025,"Chính chủ tôi cần bán gấp căn hộ 2PN, 95m2 tại Times City, nhỉnh 8 tỷ, giá ưu đãi nhất Times City",Giá thỏa thuận,95 m²,N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.995094070705044, 105.86768752052734"
42031446,16/02/2025,"Chính chủ bán, căn hộ TT tầng 2, phố Bùi Ngọc Dương, sử dụng 68m2. Ô tô đỗ chân cầu thang. 2,95tỷ","2,95 tỷ",68 m²,"43,38 tr/m²",3,1,"Bạch Mai, Hai Bà Trưng","21.0002967510606, 105.852904434392"
42074028,16/02/2025,Chính chủ bán gấp trước Tết Penthouse Hoàng Thành Tower 435m2,95 tỷ,435 m²,"218,39 tr/m²",N/A,N/A,"Lê Đại Hành, Hai Bà Trưng","21.012548532527386, 105.84490401637619"
41934334,16/02/2025,"Bán căn góc 3PN 140m2 view sông Hồng Hòa Bình Green 505 Minh Khai giá chào 8,84 tỷ","8,8 tỷ",140 m²,"62,86 tr/m²",3,3,"Vĩnh Tuy, Hai Bà Trưng","21.0000123031551, 105.869910186901"
39508032,16/02/2025,Cần bán gấp căn hộ 1PN Times City full đồ nội thất đẹp. Liên hệ: 0989 701 ***,"4,9 tỷ",53 m²,"92,45 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
42176475,16/02/2025,"Duy nhất 1 căn tập thể Hai Bà Trưng 40m2, giá 2.1 tỷ, gần ô tô. Rẻ nhất khu vực. 0395 372 ***","2,1 tỷ",40 m²,"52,5 tr/m²",2,1,"Thanh Nhàn, Hai Bà Trưng","20.9986386011158, 105.860466326158"
42098291,15/02/2025,"Bán căn hộ 622 Phố Minh Khai, cạnh Times City 70m2, 2 phòng ngủ, giá chỉ 4.5 tỷ","4,5 tỷ",70 m²,"64,29 tr/m²",2,N/A,"Minh Khai, Hai Bà Trưng","20.9983387501702, 105.86789929817"
41962642,15/02/2025,"Bán căn hộ tập thể phố Lò Đúc, quận Hai Bà Trưng. (Thông tin chính xác)","1,98 tỷ",40 m²,"49,5 tr/m²",N/A,N/A,"Đồng Nhân, Hai Bà Trưng","21.0182309228643, 105.855157973955"
41991791,15/02/2025,"Bán căn CC 129D Trương Định Complex, căn góc, 102m2, 3PN, nhà đẹp 4.85 tỷ","4,85 tỷ",102 m²,"47,55 tr/m²",3,2,"Trương Định, Hai Bà Trưng","20.9944328625729, 105.846471794836"
42176597,15/02/2025,Chủ nhà chuyển nhượng căn hộ 3PN2WC 108m2 giá cắt lỗ,"6,7 tỷ",108 m²,"62,04 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99643442013811, 105.87381383794498"
39054698,15/02/2025,"Căn hộ Sunshine Garden 3PN - 94m2 giá 6,660 tỷ nhà nguyên bản, bao phí sang tên","6,66 tỷ",94 m²,"70,85 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39757742,15/02/2025,"Chính chủ gia đình tôi bán gấp căn hộ 2PN toà Park 10 Park Premium, nội thất cao cấp. Giá 5.85 tỷ","5,85 tỷ",70 m²,"83,57 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9965782165527, 105.865196228027"
42176032,15/02/2025,Tôi cần bán lại căn hộ 1 phòng ngủ 4.xtỷ full nội thất tại Vinhomes Times City,"4,8 tỷ",53 m²,"90,57 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.993956517918, 105.867864671945"
41790758,15/02/2025,"Bán gấp căn hộ 60m2, 2 mặt tiền, tại 114 E1 Quỳnh Mai siêu gần văn phòng, giá chỉ 4,8 tỷ","4,8 tỷ",60 m²,80 tr/m²,2,1,"Quỳnh Mai, Hai Bà Trưng","21.0004142246463, 105.861575941224"
42002389,15/02/2025,Bán căn hộ 4pn 141m2 giá chỉ 9ty8 Sunshine Garden. e Cường 0976 044 ***,"9,8 tỷ",141 m²,"69,5 tr/m²",4,2,"Vĩnh Tuy, Hai Bà Trưng","20.997290113438115, 105.87389212300015"
42175788,15/02/2025,Bán rẻ căn 2PN 70m2 Hoà Bình green city giá TỐT nhà mới 99% như ảnh,Giá thỏa thuận,70 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99982354099873, 105.87035969931702"
41960316,15/02/2025,Bán căn 3PN Tại Hoà Bình Green City rẻ nhất trục Minh Khai chỉ nhỉnh 6 tỷ,"6,4 tỷ",108 m²,"59,26 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9994450541626, 105.86981268637"
40976104,15/02/2025,"Chính chủ bán gấp căn hộ 113m2 tòa Lilama 124 Minh Khai, Hai Bà Trưng, căn góc cực thoáng mát","6,25 tỷ",113 m²,"55,31 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.994713, 105.853065"
41561752,15/02/2025,"Hàng hiếm tại Vinhomes Times City - Park Hill, 7,6 tỷ VND, 95m2, 3PN, 2WC","7,6 tỷ",95 m²,80 tr/m²,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9978450045336, 105.866895206669"
42174150,15/02/2025,"Bán CC Times City - Park Hill, 9,6 tỷ, 110m2, 3PN, 2WC, đầy đủ tiện ích tại Minh Khai, Hai Bà Trưng","9,6 tỷ",110 m²,"87,27 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994452907314827, 105.86787201080067"
41936457,15/02/2025,"Bán nhà TT siêu hiếm tầng 1 Quỳnh Mai 45m2 - 4,5 tỷ - kinh doanh","3,5 tỷ",45 m²,"77,78 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","21.0008650415836, 105.860534375212"
38008129,15/02/2025,"Em chính chủ cần bán gấp căn 2 PN tòa P10- Park Hill 80m2, giá 5.8 tỷ (Miễn trung gian) nhà như ảnh","6,8 tỷ",80 m²,85 tr/m²,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9965782165527, 105.865196228027"
41920130,15/02/2025,"Cần bán CH 82m2 2PN 2WC giá 5.1 tỷ tòa 141 Trương Định, P Trương Định Q Hai Bà Trưng","5,1 tỷ","82,2 m²","62,04 tr/m²",2,2,"Trương Định, Hai Bà Trưng","20.991148109152, 105.849517718206"
41585810,15/02/2025,"Bán căn 83m2 Times City full nội thất mới, giá: 6.9 tỷ","7,25 tỷ",83 m²,"87,35 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994791030883789, 105.86784362792969"
34334097,15/02/2025,"Bán căn góc 4 phòng ngủ hướng Đông Nam tại Park Hill - Vinhomes Times City, giá 9.2 tỷ. 0898 899 ***","9,2 tỷ",143 m²,"64,34 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42173620,15/02/2025,160tr/ Mét cho căn hộ dòng tiền lên đến 6%/năm tọa lạc tại mặt phố Dương Văn Bé đầu minh khai,"18,5 tỷ",115 m²,"160,87 tr/m²",11,11,"Minh Khai, Hai Bà Trưng","20.9958560511496, 105.85712515552"
41271650,15/02/2025,"Cần bán nhanh căn 2PN 90m2 Times City. View thoáng, LH em: 0901 793 ***","7,1 tỷ",90 m²,"78,89 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
42172678,15/02/2025,"BÙNG NỔ CĂN HỘ 2PN SỬA 3PN, GIÁ TỐT NHẤT KHU VỰC 9,2 TỶ, TẦNG TRUNG, CHẬM LÀ MẤT LH: 0985 566 ***","9,2 tỷ",107 m²,"85,98 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9967748994358, 105.8650637933639"
42172665,15/02/2025,"Bán nhà pháp cổ Hồ Xuân Hương, diện tích 150m2 sử dụng, 3 ngủ 3 WC, sổ to chính chủ - 5.5 tỷ","5,5 tỷ",150 m²,"36,67 tr/m²",3,3,"Nguyễn Du, Hai Bà Trưng","21.0181218723309, 105.848288613846"
41527329,14/02/2025,Cam kết không ảo chính chủ bán cán hộ sát Time City 68m2 giá 4.1 tỷ,"4,1 tỷ",68 m²,"60,29 tr/m²",2,1,"Minh Khai, Hai Bà Trưng","20.99801, 105.86836"
42079882,14/02/2025,"Bán căn góc hoa hậu 3 phòng ngủ toà T8 Vinhomes Times City - ngôi nhà tài lộc, hạnh phúc","9,6 tỷ",110 m²,"87,27 tr/m²",3,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.99480009841803, 105.86808318210358"
42169128,14/02/2025,Bán 3PN 109m2 T3 TimesCity full đồ mới có slot ôtô view nhạc nước. Giá 10 tỷ. Liên hệ: 0862 508 ***,10 tỷ,109 m²,"91,74 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947065015313, 105.868780929252"
41935310,14/02/2025,"Bán gấp CH Park Hill 2PN, 2WC. Giá siêu rẻ 6,2 tỷ full nội thất cao cấp","6,2 tỷ",68 m²,"91,18 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994382913470865, 105.86709458239585"
42170772,14/02/2025,"Bán gấp căn đập thông Times City 4PN - 3WC. Giá siêu rẻ 13,9 tỷ full đồ","13,9 tỷ",137 m²,"101,46 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.994795095859292, 105.867819375032"
42170373,14/02/2025,"Bán nhà tập thể làm homstay, Nguyễn Bỉnh Khiêm, Hai Bà Trưng, 150m2, 4 ngủ, 2WC, DT 60tr/tháng","5,4 tỷ",150 m²,36 tr/m²,4,2,"Nguyễn Du, Hai Bà Trưng","21.0167947500306, 105.848159427098"
41779130,14/02/2025,"Bán căn 1PN tòa Park 3 Times City, giá 5,1 tỷ. LH E Tài: 0813 489 ***","5,1 tỷ",53 m²,"96,23 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9945964048376, 105.867740220432"
42163536,14/02/2025,Bán nhà tập thể Dương Văn Bé 145m2 - 3 tầng - ngõ ô tô đỗ - 5 tỷ,5 tỷ,145 m²,"34,48 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9959491098289, 105.874380268331"
41764437,14/02/2025,"Cần bán gấp căn đập thông 162m2 toà Park 8, giá 16, x tỷ bao phí. LH E: 0813 489 ***","16,5 tỷ",162 m²,"101,85 tr/m²",4,4,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
41770725,14/02/2025,"Bán căn hộ Amber Riverside view sông hồng, 74m2, giá thỏa thuận",Giá thỏa thuận,74 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9979934980979, 105.87015106355"
39717438,14/02/2025,Hiếm bán 2PN 2VS góc 66m2 Thăng Long Garden 250 Minh Khai,Giá thỏa thuận,66 m²,N/A,2,2,"Minh Khai, Hai Bà Trưng","20.9939422607422, 105.857109069824"
42169167,14/02/2025,Siêu rẻ! Căn 3 ngủ tầng trung hướng Nam tại Times City giá chỉ 8.050 tỷ - đủ đồ. LH: 0978 468 ***,"8,05 tỷ",95 m²,"84,74 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99725416329214, 105.86564221617141"
37721642,14/02/2025,"Siêu rẻ bán căn hộ 2PN, 2VS tòa Park 6, Times City. Giá 6.7 ỷ. LH 0979 702 ***","6,7 tỷ",80 m²,"83,75 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42169056,14/02/2025,"Bán căn góc 03PN sáng 110m tầng 19 tòa T08 Times City giá chỉ 9,6 tỷ. lh 0977 088 ***","9,6 tỷ",110 m²,"87,27 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996497072088545, 105.86536886259393"
40162884,14/02/2025,"Trực tiếp CĐT bán 3 căn hộ duy nhất mới 100% chưa ở, suất ngoại giao CC Kinh Đô 93 Lò Đúc.",Giá thỏa thuận,"113,5 m²",N/A,3,2,"Phạm Đình Hổ, Hai Bà Trưng","21.0156364440918, 105.85718536377"
42011179,14/02/2025,Bán gấp căn hộ 2PN tầng 15 Times cơ hội không thể bỏ lỡ!,Giá thỏa thuận,98 m²,N/A,N/A,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9941995185848, 105.867541074613"
42167058,14/02/2025,Chủ nhà chuyển nhượng căn hộ 1PN1WC 46m2 giá rẻ nhất thị trường,"3,9 tỷ",46 m²,"84,78 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9967454034462, 105.873102762827"
42166994,14/02/2025,Chủ nhà chuyển nhượng căn hộ 3PN2WC giá cắt lỗ,"6,7 tỷ",108 m²,"62,04 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996711260286137, 105.87381861787216"
40849465,14/02/2025,"Chính chủ bán gấp căn 143m2 diện tích Park Hill Time City. Giá 12 tỷ, LH. 0348 315 ***",12 tỷ,143 m²,"83,92 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
41874632,14/02/2025,Chính chủ cần bán căn 1PN - 45m2 - CC Sunshine Garden - LH: 0981 618 ***,"3,85 tỷ",45 m²,"85,56 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.996761739573628, 105.87378008517013"
41875193,14/02/2025,Chính chủ bán căn hộ chung cư Minh Khai - 50tr/m2 - 4PN - 3VS - 128m2,7 tỷ,128 m²,"54,69 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966012158631, 105.873012807584"
42088947,14/02/2025,"Bán gấp căn 01PN tại tòa T09 Times City giá chỉ 4,55 tỷ. LH 0977 088 ***","4,55 tỷ",53 m²,"85,85 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.994336926843626, 105.86782113106507"
41874777,14/02/2025,Tôi cần bán căn chung cư Sunshine Garden - 50 triệu/m2 - LH: 0981 618 ***,"6,4 tỷ",128 m²,50 tr/m²,4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9962627219964, 105.873052369928"
40996608,14/02/2025,"Bán gấp căn 03PN, 120m2 hướng Nam, view thoáng tại Park 11 Times City giá 11 tỷ. LH 0977 088 ***",11 tỷ,120 m²,"91,67 tr/m²",3,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9965782165527, 105.865196228027"
39316405,14/02/2025,"CHCC Hoàng Thành Tower sát Vincom Bà Triệu 85m2, giá 7.3 tỷ, ở luôn trung tâm","7,3 tỷ",85 m²,"85,88 tr/m²",2,2,"Lê Đại Hành, Hai Bà Trưng","21.012306213378906, 105.84517669677734"
42093356,14/02/2025,"Mở bán - chung cư H3 Lĩnh Nam - Tam Trinh 36 - 55m2, full nội thất, ở ngay tặng vàng 24k",750 triệu,36 m²,"20,83 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9945240087334, 105.86279588802"
41282069,14/02/2025,Căn hộ 3 phòng ngủ Imperia Sky Garden giá chỉ 7 tỷ VND tại Hai Bà Trưng,7 tỷ,87 m²,"80,46 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9984378814697, 105.866737365723"
40392616,14/02/2025,"Bán căn hộ tầng 3 biệt thự Pháp Cổ, 150m2, lô góc thoáng sáng. 3 ngủ 2VS. Đối diện bãi gửi xe","5,5 tỷ",150 m²,"36,67 tr/m²",3,2,"Nguyễn Du, Hai Bà Trưng","21.0170112, 105.8484583"
40081413,14/02/2025,"Bán căn diện tích 380m2 tòa nhà Vincom Bà Triệu, Hai Bà Trưng, Hà Nội liên hệ 0942 033 ***",Giá thỏa thuận,380 m²,N/A,N/A,N/A,"Lê Đại Hành, Hai Bà Trưng","21.0115528106689, 105.849258422852"
41932292,14/02/2025,Gia đình cần bán nhanh căn hộ 108m2 Times City - giá 8.8 tỷ. View quảng trường LH: 0901 793 ***,"8,8 tỷ",108 m²,"81,48 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994640395982962, 105.86697987496837"
42161747,14/02/2025,"Cần tiền bán gấp căn Times City 83m2 - 2PN. Giá siêu rẻ 6,1 tỷ. Full đồ","6,1 tỷ",83 m²,"73,49 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947975142691, 105.867703855916"
28357256,14/02/2025,Bán căn hộ 4PN tầng trung giá tốt nhất dự án Amber Riverside 622 Minh Khai: LH 0946 437 *** Em Hải,Giá thỏa thuận,153 m²,N/A,4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9984855651855, 105.868659973145"
42159888,13/02/2025,"Bán căn 3PN - 93m2 nhà đẹp view Sông Hồng cầu Vĩnh Tuy, giá bán 6,15 tỷ có gia lộc lh 0398 930 ***","6,15 tỷ",93 m²,"66,13 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.998844319345903, 105.87629024145248"
41927945,12/02/2025,Gia chủ bán gấp căn 2 ngủ Hinode City để giá RẺ nhất thị trường.,7 tỷ,80 m²,"87,5 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.9965166143439, 105.861870238125"
41958450,12/02/2025,Chính chủ nhượng lại căn góc 230m2 - Hoàng Thành Tower - 114 Mai Hắc Đế,Giá thỏa thuận,230 m²,N/A,5,4,"Lê Đại Hành, Hai Bà Trưng","21.012297408990914, 105.84499444454539"
42124672,12/02/2025,"Bán gấp căn hộ 40m2 x 2 tầng trung tâm Bạch Mai, Hai Bà Trưng, Hà Nội",3 tỷ,40 m²,75 tr/m²,2,2,"Bạch Mai, Hai Bà Trưng","20.9999577227047, 105.853197407544"
42077176,12/02/2025,"Căn hộ Times City - Park Hill, 112m2 12tyX VIP nhất quận Hai Bà Trưng","12,2 tỷ",112 m²,"108,93 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996767731619471, 105.86501224260824"
41911400,10/02/2025,Cần bán căn hộ H5 tầng 2 tập thể Nguyễn Công Trứ,"3,2 tỷ",60 m²,"53,33 tr/m²",2,1,"Phố Huế, Hai Bà Trưng","21.0140963881873, 105.853337399894"
38020913,09/02/2025,"Bán căn 3PN chung cư Amber Riverside, Hai Bà Trưng","8,65 tỷ",98 m²,"88,26 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9982109069824, 105.870994567871"
41800609,09/02/2025,"Bán căn hộ A6 tầng 3 TT 8 - 3 Quỳnh Mai - 80m2 - 3,19 tỷ - full nội thất - ô tô","3,19 tỷ",80 m²,"39,88 tr/m²",3,2,"Quỳnh Mai, Hai Bà Trưng","20.998624242899, 105.860520762516"
42094116,08/02/2025,"Bán gấp căn hộ 2PN tại Thăng Long Garden, 4,95 tỷ, 74,2m2","4,95 tỷ","74,2 m²","66,71 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.99381573490976, 105.85768030300171"
40759680,08/02/2025,Bán Duplex/penthouse vip tại Hoàng Thành Tower biệt thự trên không tại trung tâm phố cổ - Tin thật,95 tỷ,460 m²,"206,52 tr/m²",3,4,"Lê Đại Hành, Hai Bà Trưng","21.012173984942923, 105.84515258582164"
42112345,07/02/2025,"Bán căn hộ tầng 4, tập thể 8/3, 60 m2, sổ đỏ chính chủ. 2,85 tỷ","2,85 tỷ",60 m²,"47,5 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","20.9982114693397, 105.86057634328"
42101249,06/02/2025,BÁ.N CĂN 2PN 70M2 - 4 TỶ 2 - FULL NỘI THẤT - HÒA BÌNH GREEN CITY - 505 MINH KHAI,"4,2 tỷ",70 m²,60 tr/m²,2,2,"Vĩnh Tuy, Hai Bà Trưng","21.000266128080213, 105.87006750609029"
32862648,06/02/2025,Bán 3 căn hộ duy nhất mới 100% 3PN sổ đỏ suất ngoại giao CC Kinh Đô Building 93 Lò Đúc 0963 180 ***,"8,04 tỷ","113,5 m²","70,8 tr/m²",3,2,"Phạm Đình Hổ, Hai Bà Trưng","21.0156364440918, 105.85718536377"
42098578,05/02/2025,"Chính chủ gửi bán căn hộ góc tại tòa ParkHill thiết kế như ảnh. 2 ngủ, 2 vệ sinh 75m. LH 0869 221 ***","6,5 tỷ",75 m²,"86,67 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994365470352587, 105.86754546978008"
