Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42216866,20/02/2025,Cần bán gấp căn hộ 3PN - Trung Hoà Nhân Chính - Cầu Giấy - LH 0886 896 ***,"8,5 tỷ",154 m²,"55,2 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.008568886720962, 105.80285988027394"
39249293,20/02/2025,Cần bán gấp căn hộ 90m2 3pn - 2vs view hồ điều hòa tại V2 Home City 177 Trung Kính,"5,5 tỷ",90 m²,"61,11 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.016098022460938, 105.79248809814453"
42200328,20/02/2025,"Chính chủ bán căn hộ Golden Park, 130m2, 3PN, 2VS, full đồ 11.8 tỷ LH: 0899.,511.,866","11,7 tỷ",130 m²,90 tr/m²,3,2,"Yên Hòa, Cầu Giấy","21.02685267278388, 105.78808968152543"
41513621,20/02/2025,"Siêu rẻ: Bán căn hộ hoa hậu Mipec, 85m2, 2PN, full, 8.5 tỷ (bao phí) - 0899.,511.,866","8,5 tỷ",85 m²,100 tr/m²,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.037741455897365, 105.78619066871119"
42223781,20/02/2025,"Chính chủ bán căn 2 ngủ 91m2 tại 173 Xuân Thủy full đồ nội thất ban công hướng mát, sổ đỏ","6,4 tỷ",91 m²,"70,33 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.035751495234212, 105.78604421979408"
38978971,20/02/2025,"Bán căn hộ 03PN Tòa Chung Cư 173 Xuân Thủy - Cầu Giấy, Tầng Đẹp, Hướng Mát, giá 6,8 tỷ","6,8 tỷ",110 m²,"61,82 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0362396240234, 105.785377502441"
38131551,20/02/2025,"Bán gấp căn góc Đông Nam 3PN, 3WC - 127m2 chung cư Center Point số 110 Cầu Giấy. LH 0937 466 ***",10 tỷ,127 m²,"78,74 tr/m²",3,3,"Quan Hoa, Cầu Giấy","21.0322113037109, 105.799697875977"
40989384,20/02/2025,"Bán gấp căn 3PN - 110m2 chung cư Pico số 173 Xuân Thủy, Cầu Giấy. LH 0937 466 ***",Giá thỏa thuận,110 m²,N/A,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0362396240234, 105.785377502441"
41446350,20/02/2025,"Bán căn 3PN-148m2 view Hồ Tây CC Discovery Complex 302 Cầu Giấy, tặng slot xe 50 năm. Lh 0937 466 ***",Giá thỏa thuận,148 m²,N/A,3,2,"Dịch Vọng, Cầu Giấy","21.0350513458252, 105.794975280762"
42097996,20/02/2025,"Bán CH dự án N05 Udic Hoàng Đạo Thúy, 181m2, 3PN3VS, full nội thất cao cấp.Giá 14,9tỷ.LH 0866 839 ***","14,9 tỷ",181 m²,"82,32 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.007449260444425, 105.80092576229971"
42220648,20/02/2025,"(Chính chủ). Bán căn 2PN 2WC 99m2, nhà đẹp, nội thất xịn, sổ đỏ cc. Giá 7 tỷ Eurowindow TDH",7 tỷ,99 m²,"70,71 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.0102681972599, 105.80028881787034"
41964258,20/02/2025,"Bán gấp căn 2PN - 91m2 chung cư Pico số 173 Xuân Thủy, Cầu Giấy. LH 0937 466 ***",Giá thỏa thuận,91 m²,N/A,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0362396240234, 105.785377502441"
40303723,20/02/2025,"Chính chủ bán CH 130m2 (3N-2VS). Giá 7,7 tỷ. ĐC FLC 265 Cầu Giấy (Bamboo Airways Tower). Sẵn sổ","7,7 tỷ",130 m²,"59,23 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0344982147217, 105.795516967773"
42003818,20/02/2025,Bán căn góc 151m2 - 4PN - 3WC - full nội thất - hướng mát ở CT3 Vimeco Nguyễn Chánh giá 9 tỷ,9 tỷ,151 m²,"59,6 tr/m²",4,2,"Trung Hòa, Cầu Giấy","21.0095103756248, 105.793000030792"
42186644,20/02/2025,Bán căn hộ Golden Park 96m2 3PN 2WC full nội thất cao cấp giá 8.65 tỷ LH 0964 460 ***,"8,65 tỷ",96 m²,"90,1 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.02704402136328, 105.78776212126171"
38833922,20/02/2025,"Bán Chung cư N06 - KĐT Thành Thái, Dịch Vọng, tầng trung, view thoáng, hướng mát, L/H 0983 921 ***","5,3 tỷ",80 m²,"66,25 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0292377471924, 105.793853759766"
41801914,20/02/2025,"Chuyên bán chuyển nhượng các căn hộ 2PN, 3PN tại Hà Nội Paragon, giá bán từ 55tr/m2. LH: 0974 538 ***","8,28 tỷ",138 m²,60 tr/m²,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.031250637613905, 105.78882776979549"
41868974,20/02/2025,"Chính chủ bán căn 54m2 - 2 ngủ Mipec Rubik có sân vườn, giá rẻ nhất tòa. Full nội thất. 0974 538 ***",Giá thỏa thuận,54 m²,N/A,2,1,"Dịch Vọng Hậu, Cầu Giấy","21.037609810145053, 105.78557814654455"
34663828,20/02/2025,"PKD: Quỹ căn hộ 2PN cần bán gấp tại Mipec Rubik 360, giá từ 75 tr/m2. LH: 0974 538 ***",Giá thỏa thuận,77 m²,N/A,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.0371532440186, 105.786338806152"
40942732,20/02/2025,"Bán căn 3 phòng ngủ 98m2 chung cư Golden Park, cạnh công viên Cầu Giấy, giá rẻ. LH: 0974 538 ***",Giá thỏa thuận,98 m²,N/A,3,2,"Yên Hòa, Cầu Giấy","21.026754657733505, 105.78829530150871"
42158186,20/02/2025,"Chính chủ bán căn hộ 3PN tại chung cư cao cấp The Nine, Phạm Văn Đồng giá 7 tỷ. LH 0395 053 ***",7 tỷ,100 m²,70 tr/m²,3,2,"Mai Dịch, Cầu Giấy","21.0406418104877, 105.781188346637"
30122259,20/02/2025,"Chủ nhà cần bán gấp căn hộ 3PN tòa 17T3 Hoàng Đạo Thúy nhà đẹp, giá tốt. LH: 0974 538 ***","9,38 tỷ","152,5 m²","61,5 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.009136867265408, 105.80314645594463"
30838907,20/02/2025,"Bán căn hộ 3PN - 152.5m2 tòa 17T2 - Trung Hoà Nhân Chính, đầy đủ đồ, giá 55tr/m2. LH: 0974 538 ***","8,39 tỷ","152,5 m²",55 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.008365631103516, 105.80290985107422"
42222283,20/02/2025,Bán căn 97m2 2 phòng ngủ ban công Đông Nam tầng đẹp giá rẻ nhất toà FLC Cầu Giấy,6 tỷ,97 m²,"61,86 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0342655380831, 105.795233446691"
42222223,20/02/2025,"Bán chung cư Home City Trung Kính, 98 m2, 3 ngủ, 2 wc, căn góc, full nội thất, có slot ô tô",9 tỷ,98 m²,"91,84 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.016031581160586, 105.79241110967958"
42222213,20/02/2025,"Bán chung cư F - Trung Kính, 85m2, 2 phòng ngủ, 2wc, giá: 5.6 tỷ, LH: 0379 455 ***","5,6 tỷ",85 m²,"65,88 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0189580454089, 105.795345754815"
42222008,20/02/2025,"Rẻ nhất thị trường! Bán CHCC 130m2 tòa Vimeco Nguyễn Chánh, giá 60 triệu/m2, LH 0944 956 ***","7,8 tỷ",130 m²,60 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.009614620164424, 105.79346860479342"
42221800,20/02/2025,(Ảnh thật - giá thật). Chính chủ cần chuyển nhượng lại căn hộ chung cư N05 Hoàng Đạo Thúy,"15,38 tỷ",181 m²,85 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.00695994464469, 105.80098080822337"
42222124,20/02/2025,"Hot! Bán căn hộ 2 PN 65 m2 chung cư A 10 Nguyễn Chánh, full nội thất, sổ đỏ vĩnh viễn","5,3 tỷ",65 m²,"81,54 tr/m²",2,1,"Yên Hòa, Cầu Giấy","21.0189395872184, 105.787795504089"
42222022,20/02/2025,"Bán chung cư A10 Nam Trung Yên, 95 m2, 3 ngủ, 2 wc, căn góc, full nội thất, có slot ô tô","7,6 tỷ",95 m²,80 tr/m²,3,2,"Yên Hòa, Cầu Giấy","21.018970738419103, 105.78785051966514"
39346951,20/02/2025,"Bán căn 3PN 99m2 Golden Park Phạm Văn Bạch, Cầu Giấy giá 7.5 tỷ","7,5 tỷ",99 m²,"75,76 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.026817321777344, 105.78766632080078"
40648647,20/02/2025,"Bán căn 124m2 4PN tòa Mipec 360 Xuân Thủy, Cầu Giấy giá 9,5 tỷ","9,5 tỷ",124 m²,"76,61 tr/m²",4,2,"Dịch Vọng Hậu, Cầu Giấy","21.03748166495725, 105.78595731347585"
42207648,20/02/2025,Chính chủ (nhà đang ở không phải hàng đầu tư) cần bán gấp CHCC 3pn tòa 17T2 Trung Hòa Nhân Chính,"8,7 tỷ",152 m²,"57,24 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.00842082357549, 105.80251412613607"
42221889,20/02/2025,"Bán căn hộ 132m2, 3PN+1 view thành phố, cửa TB, ban công ĐB, chung cư Chelsea E2 Yên Hoà. Giá 13 tỷ",13 tỷ,132 m²,"98,48 tr/m²",4,3,"Yên Hòa, Cầu Giấy","21.01777797275696, 105.7960871088504"
40582897,20/02/2025,Bán 2 căn góc 80m2 - 2PN - 2 VS chung cư The Park Home có thể đập thông 2 căn. LH 0987 448 ***,Giá thỏa thuận,80 m²,N/A,2,2,"Dịch Vọng, Cầu Giấy","21.02956771850586, 105.79187774658203"
41932653,20/02/2025,"Bán căn hộ đẹp The Park Home, giá thỏa thuận, 86m2, 2PN, 2WC tại Thành Thái, Cầu Giấy",Giá thỏa thuận,86 m²,N/A,2,2,"Dịch Vọng, Cầu Giấy","21.029826883661276, 105.7918036035448"
42221569,20/02/2025,"Mới 02/2025! Quỹ căn 2 ngủ đẹp Mipec Xuân Thủy - Giá tốt nhất thị trường, số lượng cực ít","6,9 tỷ",77 m²,"89,61 tr/m²",2,1,"Dịch Vọng Hậu, Cầu Giấy","21.03692137523526, 105.78643995450767"
41850434,20/02/2025,"GIÁ TỐT NHẤT THỊ TRƯỜNG - BÁN CĂN HỘ CAO CẤP TRUNG TÂM CẦU GIẤY, TẦNG ĐẸP, VIEW THÀNH PHỐ, SỔ ĐỎ",Giá thỏa thuận,78 m²,N/A,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.03717720407252, 105.78609468043423"
42221197,20/02/2025,"Chính chủ bán căn 128m2 , 3 ngủ tại Ha Do Park View full đồ, ban công Tây Nam, sổ đỏ.","8,8 tỷ",128 m²,"68,75 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.02756022974007, 105.79296799919183"
30426974,20/02/2025,Chính chủ bán căn hộ  162m2 CC Thăng Long Number One. Sổ đỏ chính chủ,Giá thỏa thuận,162 m²,N/A,4,3,"Trung Hòa, Cầu Giấy","21.00269889831543, 105.79242706298828"
42221430,20/02/2025,"Chủ nhà bán căn tập thể ngõ 120 Hoàng Quốc Việt, Cầu Giấy DT 80m2 gồm 3PN giá 3.85 tỷ: 0386 287 ***","3,85 tỷ",40 m²,"96,25 tr/m²",3,1,"Nghĩa Đô, Cầu Giấy","21.046077811711, 105.798874092663"
42221063,20/02/2025,"Gia đình bán căn 3 ngủ 98m2 tại Ha Do Park View full đồ, giá 7,3 tỷ, LH xem nhà: 0326 101 ***.","7,3 tỷ",98 m²,"74,49 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.02756022974007, 105.79296799919183"
42221040,20/02/2025,"Bán căn hộ 3pn+2wc, Diện tích 104m2, Trục 10, Tòa CT1 chung cư Tràng An Complex","9,3 tỷ",104 m²,"89,42 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.044749368892628, 105.80305086949626"
42130461,20/02/2025,"Bán căn hộ 17T11 Nguyễn Thị Định 2PN cơ bản giá 3,85 tỷ gia lộc. LH 0853 641 ***","3,85 tỷ",60 m²,"64,17 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.0085558844436, 105.803111631974"
42130489,20/02/2025,"Tôi bán căn hộ A6 Nam Trung Yên 2PN, 2VS full nội thất. LH 0853 641 ***",Giá thỏa thuận,60 m²,N/A,2,2,"Trung Hòa, Cầu Giấy","21.013517666748, 105.788710020625"
34952894,20/02/2025,"Chủ Hàn cần bán gấp căn 3PN - 109m2 - Đồ cơ bản Tòa A - Mipec Xuân Thủy, LH: 0974 104 ***","10,2 tỷ",109 m²,"93,58 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.03723601944497, 105.78639556523922"
42220601,20/02/2025,"Giảm giá bán căn hộ 3PN + 2WC tại chung cư 113 Trung Kính, giảm chỉ còn 8.1 tỷ, 149,6m2 nhà đẹp","8,1 tỷ","149,6 m²","54,14 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.021511896193513, 105.79054729582356"
41817618,20/02/2025,Căn hộ cao cấp 3PN - 107m2 - Phùng Chí Kiên - Cầu Giấy,"6,7 tỷ",102 m²,"65,69 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0435625323101, 105.802893473417"
41817635,20/02/2025,Bán căn hộ cao cấp 3PN - 109m2 - giá chỉ hơn 6 tỷ tại Phùng Chí Kiên - Cầu Giấy,"6,7 tỷ",102 m²,"65,69 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0433684494007, 105.802954695252"
41822847,20/02/2025,Siêu phẩm căn hộ cao cấp 107m2 - Phùng Chí Kiên - Cầu Giấy - Hơn 6 tỷ,"6,7 tỷ",102 m²,"65,69 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0433204722457, 105.803024260059"
42220703,20/02/2025,"Chính chủ bán căn 2 ngủ 91m2 tại 173 Xuân Thủy tòa B, full đồ ban công Đông Nam, sổ đỏ","6,5 tỷ",91 m²,"71,43 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.036715156982602, 105.7850768464719"
42220682,20/02/2025,"Bán CH 2PN 2WC, diện tích 93m2, trục 03, tháp Đông, dự án IPH Indochina, Xuân Thủy, Cầu Giấy","8,4 tỷ",93 m²,"90,32 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.036246657040774, 105.78278585527625"
41817594,20/02/2025,Bán căn hộ cao cấp 3PN - 102m Phùng Chí Kiên - Quan Hoa - Nguyễn Khang - Hoàng Quốc Việt - Cầu Giấy,"6,7 tỷ",102 m²,"65,69 tr/m²",3,2,"Quan Hoa, Cầu Giấy","21.040500336535, 105.806578560305"
42220671,20/02/2025,"Bán căn hộ 3PN - 2WC, diện tích 109,4m2, trục 07, tháp B, tại Pico 173 Xuân Thủy, giá bán 6,8 tỷ","6,8 tỷ","109,4 m²","62,16 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.03618708072679, 105.78594313646664"
38997694,20/02/2025,"Chính chủ cần căn - 2PN + 1, 2VS - DT 87 m2 tại dự án Center Point - 110 Cầu Giấy, LH 0775 190 ***",Giá thỏa thuận,87 m²,N/A,2,1,"Quan Hoa, Cầu Giấy","21.0322113037109, 105.799697875977"
40384686,20/02/2025,"Chính chủ gửi bán căn 3PN - 145 m2 tại dự án Indochina Plaza Hà Nội (IPH), LH 0775 190 ***",Giá thỏa thuận,145 m²,N/A,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.036001205444336, 105.78246307373047"
41877227,20/02/2025,"Cực hiếm! Bán gấp căn 3 ngủ tòa A Mipec Xuân Thủy, ban công Nam, nội thất cơ bản, LH 0775 190 ***",Giá thỏa thuận,108 m²,N/A,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.037137288151612, 105.78627371154684"
38918673,20/02/2025,"Cần bán gấp căn 4PN - 193m2 - nội thất cơ bản Indochina Plaza Hà Nội (IPH), liên hệ 0775 190 ***",Giá thỏa thuận,193 m²,N/A,4,3,"Dịch Vọng Hậu, Cầu Giấy","21.0360012054443, 105.78246307373"
42220624,20/02/2025,"Bán căn hộ, thiết kế 2pn 2wc, diện tích 77m2, trục 15, ban công Đông Nam, full nội thất tâm huyết","7,36 tỷ",77 m²,"95,58 tr/m²",2,2,"Mai Dịch, Cầu Giấy","21.04040916575855, 105.78061340843512"
41613463,20/02/2025,"Em cần bán căn 3PN DT 97,9m2 nội thất cơ bản tại dự án FLC 265 Cầu Giấy LH 0775 190 ***",Giá thỏa thuận,"97,9 m²",N/A,2,2,"Dịch Vọng, Cầu Giấy","21.0344982147217, 105.795516967773"
42046699,20/02/2025,Cần bán căn góc 3pn tòa C6 D'Capitale tài chinh 9 Tỷ hướng Đông Nam view hồ,9 tỷ,95 m²,"94,74 tr/m²",3,N/A,"Trung Hòa, Cầu Giấy","21.005560797746075, 105.79380777717169"
42220485,20/02/2025,"Bán CC 71m2 tại CTM 299 Cầu Giấy, giá siêu hời 4,48 tỷ, 2PN, 1WC, đầy đủ nội thất","4,48 tỷ",71 m²,"63,1 tr/m²",2,1,"Dịch Vọng, Cầu Giấy","21.0338583132394, 105.79356247376273"
42220789,20/02/2025,Bán căn hộ chung cư Vimeco. Giá: 6.8 tỷ - Diện tích 90m,"6,8 tỷ",90 m²,"75,56 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.010009483649895, 105.79396895961955"
40411304,20/02/2025,"Chính chủ bán gấp căn 2 phòng ngủ 70m2 Home City, Cầu Giấy, giá 5,5 tỷ, sẵn sổ full nội thất","5,5 tỷ",70 m²,"78,57 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0160980224609, 105.792488098145"
42220413,20/02/2025,"Bán CHCC tòa A6 48m2 Trung Hòa, Cầu Giấy, Hà Nội","3,2 tỷ",48 m²,"66,67 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.01463746579984, 105.78826174225351"
41756317,20/02/2025,"Chính chủ bán CH 67,3m2 - 2pn - 2vs - Giá nhỉnh 3 tỷ. Tầng trung, Bắc Hà Lucky. 0976 786 ***","3,98 tỷ","67,3 m²","59,14 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.04358525502632, 105.78222547585695"
42212125,20/02/2025,"Bán gấp căn hộ 78m2 thiết kế 2pn, 2wc nhà đẹp tầng trung chung cư Mipec Rubik 360 xuân thủy",6 tỷ,78 m²,"76,92 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.036399375251786, 105.78675441971805"
42196067,20/02/2025,(Ảnh thật - giá thật). Chính chủ cần chuyển nhượng lại căn hộ chung cư N05 Hoàng Đạo Thúy,"12,31 tỷ",162 m²,76 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.0069568114466, 105.801091991613"
42219659,20/02/2025,"Bán căn hộ chung cư tại Khu 5,3 ha Dịch Vọng, 5,6 tỷ, 90m2, giá cực chất hot","5,6 tỷ",90 m²,"62,22 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.03343788945229, 105.79127272749373"
42220093,20/02/2025,"Bán căn hộ 3PN, 2WC tại Bamboo Airways Tower, Cầu Giấy, 70 triệu/m2, 125 m2","8,75 tỷ",125 m²,70 tr/m²,3,2,"Dịch Vọng, Cầu Giấy","21.03421891247526, 105.79630078015938"
42219827,20/02/2025,Chính chủ bán căn hộ 2 PN chung cư AZ Lâm Viên. LH: 0941 001 ***,"5,9 tỷ",75 m²,"78,67 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.040836025303587, 105.79001425967805"
42219913,20/02/2025,"Bán căn hộ 2PN, 2WC tại chung cư 30 Phạm Văn Đồng, 4,2 tỷ, 65m2, giá tốt. Hot","4,2 tỷ",65 m²,"64,61 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.043700315185504, 105.78141860972764"
41638623,20/02/2025,"Chính chủ bán căn hộ 2 phòng ngủ 70m2 Home City Trung Kính, Cầu Giấy nhỉnh 5 tỷ","5,6 tỷ",70 m²,80 tr/m²,2,2,"Yên Hòa, Cầu Giấy","21.016098022460938, 105.79248809814453"
37452670,20/02/2025,"Chuyên bán căn góc, vip, hiếm duplex, view hồ chung cư Mandarin Garden 266m2-168m2-130m2","25,46 tỷ",268 m²,95 tr/m²,4,N/A,"Trung Hòa, Cầu Giấy","21.0044841766357, 105.798629760742"
42060972,20/02/2025,Căn góc 3PN toà C6 Full nội thất phòng khách ngắm pháo hoa sẵn 2 Slot Ô tô LH 0865 758 ***,Giá thỏa thuận,103 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.0049810531238, 105.794243644186"
37182770,20/02/2025,Hiếm! Chính chủ - Bán căn hộ CCMN Doãn Kế Thiện - Trần Bình - Cầu Giấy 50m2 nhỉnh 1 tỷ. Sổ cất két,"1,5 tỷ",50 m²,30 tr/m²,2,1,"Mai Dịch, Cầu Giấy","21.04087, 105.779158"
39229655,20/02/2025,"Tôi cần bán căn hộ 87m2 tòa A Thăng Long Number One thiết kế 2 PN 2VS giá bán 4,xx tỷ LH 0976 647 ***","5,95 tỷ",87 m²,"68,39 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.00269889831543, 105.79242706298828"
40734400,20/02/2025,Chủ nhà thiện chí bán CH 4PN - 162m2 và 173m2 chung cư Thăng Long Number One slot giá từ 60tr/m2,"10,38 tỷ",173 m²,60 tr/m²,4,3,"Trung Hòa, Cầu Giấy","21.00269889831543, 105.79242706298828"
39959274,20/02/2025,"Chính chủ cần bán căn hộ 117m2 chung cư Thăng Long NO1 giá 6 tỷ, lh em 0976 647 ***",6 tỷ,117 m²,"51,28 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.00269889831543, 105.79242706298828"
42063824,20/02/2025,"Chính chủ bán căn chung cư Bộ KHĐT Quan Hoa, DT 90m2, full đồ giá bán 5.5 tỷ: 0936,071,228","5,5 tỷ",90 m²,"61,11 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.0359700028198, 105.799389479795"
36693526,20/02/2025,Siêu phẩm - Chung cư Trần Cung - Hoàng Quốc Việt - 52m2 2PN 2VS giá chỉ nhỉnh 1 tỷ. Full NT,"1,5 tỷ",52 m²,"28,85 tr/m²",2,2,"Nghĩa Tân, Cầu Giấy","21.0499622, 105.7897558"
41838652,20/02/2025,"Bán CC 5A 7A Lê Đức Thọ X4 Dương Khuê, Mai Dịch, Cầu Giấy HN 109m2 3N 2wc 2BC full NT nhỉnh 6 tỷ",6 tỷ,109 m²,"55,05 tr/m²",3,2,"Mai Dịch, Cầu Giấy","21.0352861730661, 105.771181320517"
40938243,20/02/2025,"Bán căn hộ A10 Nam Trung Yên, Cầu Giấy. DT 90m2, thiết kế 3PN + 2WC, view đẹp thoáng, đủ nội thất",Giá thỏa thuận,90 m²,N/A,3,2,"Yên Hòa, Cầu Giấy","21.01905632019043, 105.78797912597656"
41269970,20/02/2025,Căn 2PN2WC - 65m2 B3C Nam Trung Yên tầng đẹp full nội thất giá 3.9 tỷ,"3,9 tỷ",65 m²,60 tr/m²,2,1,"Trung Hòa, Cầu Giấy","21.014577052779654, 105.78857337639887"
42219090,20/02/2025,"Cực hiếm! Bán căn hộ tập thể Nghĩa Tân tầng 2, 60m2, 2pn, 2wc giá nhỉnh 3 tỷ","3,32 tỷ",60 m²,"55,33 tr/m²",2,2,"Nghĩa Tân, Cầu Giấy","21.0415619578328, 105.792840691389"
41184799,20/02/2025,"Chính chủ cần bán căn hộ 4 PN /155m2 Discovery tại Cầu Giấy, nhà full đồ đẹp, sẵn slot ô tô","9,9 tỷ",155 m²,"63,87 tr/m²",4,3,"Dịch Vọng, Cầu Giấy","21.035051345825195, 105.79497528076172"
39584242,20/02/2025,"Cần tiền bán gấp căn 3PN 86m2 CC Skypark Tôn Thất Thuyết giá chỉ 7,2 tỷ full NT đẹp. LH 0981 045 ***","7,2 tỷ","86,5 m²","83,24 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0272464752197, 105.786010742188"
41872206,20/02/2025,"Bán nhanh căn góc Đông Nam 3PN, 106m2 tại Chung cư The Nine, Cầu Giấy. Sẵn sổ giao dịch",Giá thỏa thuận,106 m²,N/A,3,2,"Mai Dịch, Cầu Giấy","21.040435279285752, 105.78072787658066"
42218578,20/02/2025,"Chính chủ bán gấp căn 2PN - 80.36m2 chung cư Park Home, Cầu Giấy, giá 8.2 tỷ (có thương lượng)","7,2 tỷ","80,36 m²","89,6 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.029954575485817, 105.79108376862534"
42105280,20/02/2025,"Tôi cần bán căn hộ tại Mipec Rubick Cầu Giấy, 111.4m2 3PN 2VS, ban công hướng Nam, sẵn sổ giao dịch","9,3 tỷ","111,4 m²","83,48 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.03724087154411, 105.78561577379682"
42218416,20/02/2025,"Bán căn hộ chung cư Bộ Kế Hoạch Đầu Tư phố Đông Quan - NKToàn. Diện tích sổ: 85m2. Giá bán: 5,9 tỷ","5,9 tỷ",85 m²,"69,41 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.0395426286729, 105.804244311669"
42218505,20/02/2025,"Em bán căn MHDI-60 Hoàng Quốc Việt, DT 117m2 gồm 3PN2WC, nội thất siêu đẹp chỉ cần xách vali đến ở",Giá thỏa thuận,117 m²,N/A,3,2,"Nghĩa Đô, Cầu Giấy","21.0471465651747, 105.799415837388"
42066785,20/02/2025,"Bán CC 30T Nam Trung Yên, 3,75 tỷ, 55 m2, 2PN, 1WC, giá cực chất!","3,75 tỷ",55 m²,"68,18 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.011934216993364, 105.79182151437115"
42059197,20/02/2025,"Bán căn hộ chung cư 30T đường Nguyễn Chánh, Cầu Giấy, Hà Nội, diện tích: 75m2, giá: 4 tỷ 650","4,65 tỷ",75 m²,62 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.011897760614506, 105.79207323250692"
42218417,20/02/2025,"Chính chủ cần bán căn hộ CC 117m2 tại Hoàng Quốc Việt, 8 tỷ, 117m2,3PN, 2WC, nhiều tiện ích",8 tỷ,117 m²,"68,38 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0464504722314, 105.799310406643"
42218174,20/02/2025,"Còn duy nhất 1 căn giá thấp nhất ở ĐTM Yên Hoà - Cầu Giấy: 100m2, 3 ngủ, 2 vệ sinh. Giá: 5,7 tỷ","5,7 tỷ",100 m²,57 tr/m²,3,2,"Yên Hòa, Cầu Giấy","21.0193242976742, 105.794528977769"
34541703,20/02/2025,"Tôi bán rất gấp căn 3PN DT 109m2 toà 18T2 Hoàng Đạo Thuý, giá 6.5 tỷ bao phí, LH 0932 392 ***","6,5 tỷ",109 m²,"59,63 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.0083656311035, 105.802909851074"
42218349,20/02/2025,"Chủ nhà gửi bán căn 4N đẹp nhất tòa Vinaconex 1. Nội thất mới, đẹp lung linh. DT 202m2, giá 10,5 tỷ","10,5 tỷ",202 m²,"51,98 tr/m²",4,4,"Trung Hòa, Cầu Giấy","21.002431873981816, 105.79461371931866"
42097571,20/02/2025,"Bán CC 3PN, 2WC tại Phạm Văn Đồng, 8,2 tỷ, 91,5m2, Cầu Giấy, Hà Nội giá tốt-0583 302 *** em Thảo","8,2 tỷ","91,5 m²","89,62 tr/m²",3,2,"Mai Dịch, Cầu Giấy","21.040221985923612, 105.78053950518448"
